t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
3.54,177,0.023410074412822723,0.9997259378433228,0.02341221272945404,0.010136187076568604,-0.1563948690891266,0.019801363348960876,-0.46416425704956055,0.8857491612434387,-0.48269081115722656,-0.4875743091106415,-0.11397679895162582,-0.5061030387878418,-0.5062526813593847,-55.68211002764087,-0.4792608916759491,-0.43965816497802734
3.56,178,0.023551084101200104,0.9997226595878601,0.023553261533379555,0.007052458357065916,-0.1541864275932312,0.024577736854553223,-0.46692997217178345,0.8842942714691162,-0.4858158528804779,-0.49048107862472534,-0.11542834341526031,-0.5093691349029541,-0.5094880272867296,-56.191598054927596,-0.48269081115722656,-0.4335353374481201
3.58,179,0.023631496354937553,0.9997207522392273,0.023633696138858795,0.0040217055939137936,-0.15153764188289642,0.029338568449020386,-0.4694202244281769,0.8829748630523682,-0.48863404989242554,-0.4930517375469208,-0.11674585938453674,-0.5122677683830261,-0.5123564545065086,-56.703954509434105,-0.4858158528804779,-0.42713871598243713
3.6,180,0.023652540519833565,0.9997202157974243,0.023654745891690254,0.0010525276884436607,-0.14845888316631317,0.034080877900123596,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.4952871799468994,-0.11792618036270142,-0.5147983431816101,-0.5148574530592439,-57.21881196249335,-0.48863404989242554,-0.42047229409217834
3.62,181,0.02361561730504036,0.999721109867096,0.023617811501026154,-0.0018467078916728497,-0.14496178925037384,0.03880167007446289,-0.47357288002967834,0.8807546496391296,-0.49334296584129333,-0.4971884787082672,-0.1189664676785469,-0.5169607996940613,-0.517027980264322,-57.73583994275767,-0.4911436140537262,-0.4135402739048004
3.64,182,0.023522283881902695,0.9997233152389526,0.02352445386350155,-0.004667891655117273,-0.14105919003486633,0.04349793493747711,-0.47523465752601624,0.8798590898513794,-0.49523070454597473,-0.49875694513320923,-0.11986422538757324,-0.5187551379203796,-0.5188506715559048,-58.254690614313574,-0.49334296584129333,-0.4063470959663391
3.66,183,0.02337426133453846,0.9997267723083496,0.02337639033794403,-0.007403193973004818,-0.13676510751247406,0.04816673696041107,-0.47661980986595154,0.8791095614433289,-0.49680566787719727,-0.49999406933784485,-0.12061725556850433,-0.5201820731163025,-0.5203051131108113,-58.77499572742438,-0.49523070454597473,-0.3988972306251526
3.68,184,0.023173414170742035,0.9997314810752869,0.023175489157438278,-0.010045086964964867,-0.13209466636180878,0.05280512571334839,-0.47772809863090515,0.8785077333450317,-0.49806681275367737,-0.5009015202522278,-0.12122371792793274,-0.5212423205375671,-0.5213919436760478,-59.29638767110043,-0.49680566787719727,-0.3911954164505005
3.7,185,0.02292175404727459,0.9997372627258301,0.02292376197874546,-0.012586369179189205,-0.12706409394741058,0.05741015076637268,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.5014811754226685,-0.12168210744857788,-0.5219371318817139,-0.5221123417494471,-59.81850001284988,-0.49806681275367737,-0.383246511220932
3.72,186,0.022621428593993187,0.9997441172599792,0.02262335829436779,-0.01502018142491579,-0.12169062346220016,0.06197892129421234,-0.47911372780799866,0.8777528405189514,-0.4996447265148163,-0.5017351508140564,-0.12199127674102783,-0.5222681164741516,-0.5224678473803639,-60.34096786023024,-0.49901336431503296,-0.3750555217266083
3.74,187,0.022274713963270187,0.9997518658638,0.022276556119322777,-0.017340032383799553,-0.11599250137805939,0.06650853157043457,-0.4793908894062042,0.8776015043258667,-0.4999605119228363,-0.5016655921936035,-0.12215039879083633,-0.5222370624542236,-0.5224601822655955,-60.86342804249584,-0.4996447265148163,-0.36662766337394714
3.7600000000000002,188,0.0218840129673481,0.9997605085372925,0.021885760128498077,-0.019539808854460716,-0.10998886078596115,0.07099613547325134,-0.4793908894062042,0.8776015043258667,-0.4999605119228363,-0.5012748837471008,-0.12215902656316757,-0.5218462944030762,-0.5220916089819011,-61.38551965147774,-0.4999605119228363,-0.3579682409763336
3.7800000000000002,189,0.021451838314533234,0.9997698664665222,0.021453484892845154,-0.021613802760839462,-0.1036997139453888,0.07543890178203583,-0.47911372780799866,0.8777528405189514,-0.4996447265148163,-0.5005655884742737,-0.12201705574989319,-0.5210981965065002,-0.5213644532250986,-61.90688410470284,-0.4999605119228363,-0.34908270835876465
3.8000000000000003,190,0.02098081074655056,0.9997798800468445,0.020982351154088974,-0.023556720465421677,-0.09714587777853012,0.07983401417732239,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.4995402693748474,-0.12172472476959229,-0.5199956893920898,-0.5202847390445968,-62.42716884374744,-0.4996447265148163,-0.3399766981601715
3.8200000000000003,191,0.020473646000027657,0.999790370464325,0.020475076511502266,-0.025363698601722717,-0.09034889936447144,0.08417871594429016,-0.47772809863090515,0.8785077333450317,-0.49806681275367737,-0.49820175766944885,-0.12128264456987381,-0.5185418725013733,-0.5188523561832761,-62.94602119993071,-0.49901336431503296,-0.33065593242645264
3.84,192,0.019933149218559265,0.9998013377189636,0.01993446983397007,-0.02703031897544861,-0.08333101868629456,0.08847025036811829,-0.47661980986595154,0.8791095614433289,-0.49680566787719727,-0.4965529441833496,-0.12069178372621536,-0.5167401432991028,-0.5170706543339093,-63.46309185426462,-0.49806681275367737,-0.3211263120174408
3.86,193,0.019362207502126694,0.9998125433921814,0.019363418221473694,-0.028552621603012085,-0.07611509412527084,0.09270589053630829,-0.47523465752601624,0.8798590898513794,-0.49523070454597473,-0.4945968687534332,-0.1199534460902214,-0.5145941376686096,-0.5149432261172266,-63.978035080381844,-0.49680566787719727,-0.3113938868045807
3.88,194,0.018763775005936623,0.9998239278793335,0.018764875829219818,-0.02992711029946804,-0.06872449070215225,0.09688296914100647,-0.47357288002967834,0.8807546496391296,-0.49334296584129333,-0.492336630821228,-0.11906930059194565,-0.5121078491210938,-0.5124740269531572,-64.490509107335,-0.49523070454597473,-0.3014647662639618
3.9,195,0.018140865489840508,0.9998354315757751,0.018141860142350197,-0.03115077130496502,-0.061183054000139236,0.10099886357784271,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.48977550864219666,-0.11804138123989105,-0.5092855095863342,-0.509667254401243,-65.00017636173624,-0.49334296584129333,-0.2913452386856079
3.92,196,0.017496544867753983,0.9998469352722168,0.017497438937425613,-0.03222107142210007,-0.05351503565907478,0.1050509661436081,-0.4694202244281769,0.8829748630523682,-0.48863404989242554,-0.48691678047180176,-0.11687204241752625,-0.5061315298080444,-0.5065272907712864,-65.50670365250753,-0.4911436140537262,-0.28104168176651
3.94,197,0.016833923757076263,0.9998583197593689,0.016834719106554985,-0.033135972917079926,-0.04574500769376755,0.10903671383857727,-0.46692997217178345,0.8842942714691162,-0.4858158528804779,-0.4837639033794403,-0.1155640110373497,-0.5026505589485168,-0.503058760801215,-66.00976241330874,-0.48863404989242554,-0.270560622215271
3.96,198,0.016156136989593506,0.9998694658279419,0.016156841069459915,-0.033893927931785583,-0.037897802889347076,0.11295358836650848,-0.46416425704956055,0.8857491612434387,-0.48269081115722656,-0.48032039403915405,-0.11412033438682556,-0.4988476634025574,-0.49926671191039884,-66.50902912521913,-0.4858158528804779,-0.25990867614746094
3.98,199,0.015466345474123955,0.9998803734779358,0.015466962940990925,-0.03449389711022377,-0.029998410493135452,0.11679913103580475,-0.4611234664916992,0.8873359560966492,-0.4792608916759491,-0.47658979892730713,-0.11254440248012543,-0.49472784996032715,-0.49515613681236553,-67.0041852620315,-0.48269081115722656,-0.24909254908561707
4.0,200,0.014767718501389027,0.999890923500061,0.01476825587451458,-0.03493533656001091,-0.022071944549679756,0.12057089805603027,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.4725758731365204,-0.11083994805812836,-0.49029651284217834,-0.4907324204142515,-67.49491768244575,-0.4792608916759491,-0.23811909556388855
4.0200000000000005,201,0.014063428156077862,0.9999011158943176,0.01406389195472002,-0.03521820530295372,-0.014143533073365688,0.12426651269197464,-0.45421892404556274,0.8908901214599609,-0.47149527072906494,-0.4682823419570923,-0.10901100188493729,-0.4855591654777527,-0.48600107206001597,-67.98091875450577,-0.4755282700061798,-0.22699524462223053
4.04,202,0.013356635347008705,0.9999107718467712,0.013357032090425491,-0.035342972725629807,-0.006238273810595274,0.12788361310958862,-0.4503563940525055,0.8928488492965698,-0.46716445684432983,-0.46371304988861084,-0.10706192255020142,-0.4805215001106262,-0.48096778512974314,-68.46188653963551,-0.47149527072906494,-0.2157280296087265
4.0600000000000005,203,0.012650483287870884,0.9999199509620667,0.012650820426642895,-0.035310592502355576,0.001618886599317193,0.13141995668411255,-0.44622138142585754,0.8949226140975952,-0.46253859996795654,-0.45887187123298645,-0.10499737411737442,-0.4751894176006317,-0.47563846623075695,-68.93752500586628,-0.46716445684432983,-0.20432454347610474
4.08,204,0.011948085390031338,0.9999285936355591,0.011948369443416595,-0.03512252867221832,0.009403195232152939,0.13487330079078674,-0.4418147802352905,0.8971062898635864,-0.4576205909252167,-0.45376285910606384,-0.10282232612371445,-0.46956896781921387,-0.4700191759230327,-69.4075441817893,-0.46253859996795654,-0.19279199838638306
4.1,205,0.011252517811954021,0.9999366998672485,0.011252755299210548,-0.034780725836753845,0.017090147361159325,0.1382414549589157,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.44839003682136536,-0.10054200887680054,-0.46366629004478455,-0.4641160696351299,-69.87166025142443,-0.4576205909252167,-0.18113768100738525
4.12,206,0.01056680642068386,0.9999441504478455,0.010567002929747105,-0.03428761661052704,0.02465558983385563,0.14152228832244873,-0.43219074606895447,0.901782214641571,-0.4469207227230072,-0.4427575469017029,-0.09816195070743561,-0.45748770236968994,-0.4579354859685837,-70.32959573739302,-0.45241352915763855,-0.16936896741390228
4.14,207,0.009893919341266155,0.9999510645866394,0.009894080460071564,-0.033646099269390106,0.03207580745220184,0.14471372961997986,-0.42697566747665405,0.9042630791664124,-0.4411455988883972,-0.4368695914745331,-0.09568794816732407,-0.45103970170021057,-0.45148394730827246,-70.7810796847013,-0.4469207227230072,-0.15749326348304749
4.16,208,0.009236758574843407,0.9999573230743408,0.009236889891326427,-0.032859548926353455,0.03932753577828407,0.14781376719474792,-0.4214937090873718,0.9068313241004944,-0.43509188294410706,-0.4307304918766022,-0.09312602132558823,-0.44432875514030457,-0.44476795107672584,-71.22584763577802,-0.4411455988883972,-0.14551807940006256
4.18,209,0.00859814789146185,0.9999630451202393,0.008598254062235355,-0.031931787729263306,0.046388112008571625,0.15082043409347534,-0.41574639081954956,0.9094805717468262,-0.42876332998275757,-0.424344539642334,-0.0904824510216713,-0.43736156821250916,-0.4377942368728311,-71.66364187265086,-0.43509188294410706,-0.13345099985599518
4.2,210,0.007980828173458576,0.9999681711196899,0.007980912923812866,-0.0308670774102211,0.053235460072755814,0.15373185276985168,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.41771620512008667,-0.0877637267112732,-0.43014487624168396,-0.43056958017861197,-72.09421145282947,-0.42876332998275757,-0.1212996169924736
4.22,211,0.007387442979961634,0.9999727010726929,0.007387510500848293,-0.02967011369764805,0.059848204255104065,0.15654617547988892,-0.40346255898475647,0.9149961471557617,-0.4152979552745819,-0.41085001826286316,-0.08497656136751175,-0.4226854741573334,-0.4231008188174443,-72.51731227164692,-0.4221639633178711,-0.10907161980867386
4.24,212,0.006820537615567446,0.9999767541885376,0.0068205902352929115,-0.028345998376607895,0.06620572507381439,0.15926161408424377,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.40375053882598877,-0.08212784677743912,-0.41499021649360657,-0.4153948552043832,-72.9327071268513,-0.4152979552745819,-0.09677473455667496
4.26,213,0.006282544229179621,0.9999802708625793,0.006282585673034191,-0.026900235563516617,0.07228820770978928,0.16187645494937897,-0.3901398777961731,0.9207556247711182,-0.4007834792137146,-0.396422415971756,-0.07922466099262238,-0.40706607699394226,-0.4074587150245391,-73.34016584187583,-0.40816962718963623,-0.08441672474145889
4.28,214,0.005775779485702515,0.9999833106994629,0.005775811616331339,-0.02533870004117489,0.07807672023773193,0.16438904404640198,-0.3830946385860443,0.9237090945243835,-0.3931442201137543,-0.3888704180717468,-0.07627422362565994,-0.3989200294017792,-0.3992994275679758,-73.73946526944381,-0.4007834792137146,-0.07200539112091064
4.3,215,0.00530243432149291,0.999985933303833,0.005302459001541138,-0.023667635396122932,0.0835532695055008,0.16679781675338745,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.3810994029045105,-0.07328391820192337,-0.3905590772628784,-0.3909240554850784,-74.13038932492888,-0.3931442201137543,-0.05954857915639877
4.32,216,0.0048645674251019955,0.9999881386756897,0.004864586517214775,-0.021893618628382683,0.0887008011341095,0.16910123825073242,-0.36824968457221985,0.9297269582748413,-0.37712568044662476,-0.3731142282485962,-0.07026123255491257,-0.3819902837276459,-0.3823397252619268,-74.51272905019081,-0.3852566182613373,-0.04705415666103363
4.34,217,0.004464100580662489,0.9999900460243225,0.004464115481823683,-0.02002355270087719,0.09350333362817764,0.1712978333234787,-0.36045587062835693,0.9327762722969055,-0.36875656247138977,-0.3649199604988098,-0.0672137662768364,-0.37322068214416504,-0.3735535360222555,-74.88628258621307,-0.37712568044662476,-0.03453001379966736
4.36,218,0.004102811217308044,0.9999915957450867,0.004102822858840227,-0.018064633011817932,0.09794595092535019,0.17338624596595764,-0.35241883993148804,0.9358423948287964,-0.36015450954437256,-0.3565216362476349,-0.06414920091629028,-0.3642573356628418,-0.36457262014724434,-75.25085520636031,-0.36875656247138977,-0.021984059363603592
4.38,219,0.003782327054068446,0.999992847442627,0.0037823361344635487,-0.016024336218833923,0.10201484709978104,0.175365149974823,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.34792450070381165,-0.06107529252767563,-0.35510730743408203,-0.35540411319255627,-75.60625931955288,-0.36015450954437256,-0.009424219839274883
4.4,220,0.003504121210426092,0.9999938607215881,0.0035041284281760454,-0.013910388574004173,0.1056973934173584,0.1772332787513733,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.33913373947143555,-0.057999830693006516,-0.345777690410614,-0.3460551825591443,-75.95231450211202,-0.35132497549057007,0.0031415720004588366
4.42,221,0.003269507549703121,0.9999946355819702,0.003269513603299856,-0.011730744503438473,0.10898216813802719,0.1789894700050354,-0.32688531279563904,0.9450640082359314,-0.3330059349536896,-0.33015480637550354,-0.054930634796619415,-0.33627545833587646,-0.33653287910696517,-76.28884738121899,-0.3422735631465912,0.015705378726124763
4.44,222,0.0030796374194324017,0.999995231628418,0.0030796420760452747,-0.009493566118180752,0.11185894906520844,0.1806326061487198,-0.3179134726524353,0.9481196999549866,-0.323527991771698,-0.3209931254386902,-0.0518755279481411,-0.3266076147556305,-0.32684428614102057,-76.61569166736001,-0.3330059349536896,0.028259268030524254
4.46,223,0.002935494063422084,0.9999957084655762,0.0029354984872043133,-0.007207189686596394,0.11431881785392761,0.18216164410114288,-0.308718740940094,0.9511533975601196,-0.313845694065094,-0.3116542398929596,-0.04884231835603714,-0.3167811930179596,-0.3169965176952327,-76.93268818505524,-0.323527991771698,0.040795307606458664
4.48,224,0.0028378923889249563,0.9999959468841553,0.002837896114215255,-0.004880107473582029,0.11635410040616989,0.18357563018798828,-0.29930591583251953,0.9541571736335754,-0.30396515130996704,-0.30214381217956543,-0.045838773250579834,-0.30680304765701294,-0.30699651158373376,-77.23968469663897,-0.313845694065094,0.053305577486753464
4.5,225,0.0027874738443642855,0.9999961256980896,0.002787477569654584,-0.002520938403904438,0.11795846372842789,0.18487367033958435,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.2924675941467285,-0.0428726002573967,-0.2966800928115845,-0.2968512662041659,-77.53653596284315,-0.30396515130996704,0.06578218191862106
4.5200000000000005,226,0.0027847059536725283,0.9999961256980896,0.002784709446132183,-0.00013840061728842556,0.11912689357995987,0.18605493009090424,-0.27984675765037537,0.9600446820259094,-0.2836344838142395,-0.28263145685195923,-0.03995143622159958,-0.28641918301582336,-0.28656772134829384,-77.82310368419144,-0.29389262199401855,0.07821723073720932
4.54,227,0.0028298799879848957,0.9999960064888,0.002829883713275194,0.0022587140556424856,0.11985573172569275,0.18711867928504944,-0.2698114216327667,0.9629132151603699,-0.2731971740722656,-0.27264130115509033,-0.03708280995488167,-0.27602705359458923,-0.2761978730849222,-78.09930155727636,-0.2836344838142395,0.09060288220643997
4.5600000000000005,228,0.002923110965639353,0.9999957084655762,0.0029231151565909386,0.004661566577851772,0.12014263868331909,0.18806424736976624,-0.2595800459384918,0.965721607208252,-0.262587308883667,-0.26250314712524414,-0.034274131059646606,-0.2655104398727417,-0.2657062523633648,-78.36500780963972,-0.2731971740722656,0.10293130576610565
4.58,229,0.0030643362551927567,0.9999952912330627,0.0030643411446362734,0.007061299867928028,0.11998666077852249,0.18889100849628448,-0.2491588294506073,0.9684626460075378,-0.25181159377098083,-0.2522231638431549,-0.03153267130255699,-0.25487592816352844,-0.25509658735161567,-78.62010439699134,-0.262587308883667,0.11519471555948257
4.6000000000000005,230,0.003253316506743431,0.999994695186615,0.0032533223275095224,0.009449063800275326,0.11938820779323578,0.1895984709262848,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.24180755019187927,-0.02886553294956684,-0.24413016438484192,-0.24437543441852727,-78.86447983140987,-0.25181159377098083,0.12738536298274994
4.62,231,0.003489636117592454,0.9999939203262329,0.0034896433353424072,0.011816044338047504,0.11834903061389923,0.19018620252609253,-0.22777298092842102,0.973714292049408,-0.22978992760181427,-0.23126262426376343,-0.026279646903276443,-0.23327957093715668,-0.233549126888382,-79.09802895829824,-0.24087683856487274,0.13949555158615112
4.64,232,0.0037727041635662317,0.9999929070472717,0.0037727130111306906,0.014153488911688328,0.11687223613262177,0.19065377116203308,-0.2168220430612564,0.9762111306190491,-0.21855787932872772,-0.22059474885463715,-0.023781735450029373,-0.22233060002326965,-0.2226240287206874,-79.32065298701893,-0.22978992760181427,0.15151762962341309
4.66,233,0.004101756028831005,0.9999915957450867,0.004101767670363188,0.016452735289931297,0.11496227979660034,0.19100093841552734,-0.20570865273475647,0.9786132574081421,-0.20718778669834137,-0.20981040596961975,-0.021378308534622192,-0.21128955483436584,-0.21160635570385272,-79.53225934272278,-0.21855787932872772,0.16344401240348816
4.68,234,0.004475857596844435,0.9999899864196777,0.004475872498005629,0.018705233931541443,0.11262495815753937,0.19122746586799622,-0.1944403052330017,0.9809143543243408,-0.19568683207035065,-0.19891616702079773,-0.019075630232691765,-0.20016270875930786,-0.2005022952460036,-79.73276163796878,-0.20718778669834137,0.17526715993881226
4.7,235,0.00489390455186367,0.9999880194664001,0.004893924109637737,0.02090258151292801,0.10986734926700592,0.19133321940898895,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.18791863322257996,-0.016879715025424957,-0.18895620107650757,-0.18931790229967027,-79.92207954026844,-0.19568683207035065,0.18697960674762726
4.72,236,0.00535462936386466,0.9999856352806091,0.005354654975235462,0.023036537691950798,0.10669783502817154,0.1913181096315384,-0.17146988213062286,0.9851893782615662,-0.17232146859169006,-0.17682451009750366,-0.014796302653849125,-0.17767611145973206,-0.178059173955551,-80.10013871422399,-0.18406227231025696,0.19857394695281982
4.74,237,0.00585660245269537,0.9999828338623047,0.005856635980308056,0.02509905956685543,0.10312607139348984,0.19118216633796692,-0.1597839742898941,0.9871519804000854,-0.1604718118906021,-0.16564056277275085,-0.012830843217670918,-0.16632844507694244,-0.16673203489758665,-80.26687074912158,-0.17232146859169006,0.21004286408424377
4.76,238,0.006398238707333803,0.999979555606842,0.00639828247949481,0.02708231844007969,0.09916292876005173,0.1909254640340805,-0.1479753702878952,0.9889910221099854,-0.1485207974910736,-0.15437361598014832,-0.01098848506808281,-0.1549190729856491,-0.15534227824683855,-80.42221302736841,-0.1604718118906021,0.2213791161775589
4.78,239,0.006977800279855728,0.9999756813049316,0.00697785709053278,0.028978727757930756,0.09482049942016602,0.19054816663265228,-0.1360526978969574,0.9907016158103943,-0.13647596538066864,-0.14303050935268402,-0.009274054318666458,-0.14345382153987885,-0.14389565459124623,-80.56610868195966,-0.1485207974910736,0.23257553577423096
4.8,240,0.0075934031046926975,0.9999711513519287,0.007593476213514805,0.030780967324972153,0.09011201560497284,0.19005051255226135,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.1316181719303131,-0.0076920464634895325,-0.1319384127855301,-0.13239781343640133,-80.69850649539606,-0.13647596538066864,0.24362505972385406
4.82,241,0.008243023417890072,0.999966025352478,0.008243116550147533,0.03248200565576553,0.08505187183618546,0.18943282961845398,-0.11190052330493927,0.9937193989753723,-0.1121353805065155,-0.12014354765415192,-0.006246611941605806,-0.12037849426269531,-0.12085433249111964,-80.81936082788718,-0.12434494495391846,0.2545207142829895
4.84,242,0.008924500085413456,0.99996018409729,0.008924618363380432,0.034075114876031876,0.07965549826622009,0.18869549036026,-0.09968913346529007,0.9950186610221863,-0.09985499083995819,-0.10861363261938095,-0.004941544029861689,-0.10877960920333862,-0.10927068859207334,-80.92863151647926,-0.1121353805065155,0.2652556002140045
4.86,243,0.009635547176003456,0.99995356798172,0.00963569711893797,0.03555390238761902,0.07393939793109894,0.18783897161483765,-0.08739987760782242,0.9961733222007751,-0.08751153200864792,-0.09703542292118073,-0.0037802678998559713,-0.09714722633361816,-0.0976522874686582,-81.02628380394792,-0.09985499083995819,0.2758229374885559
4.88,244,0.010373757220804691,0.9999461770057678,0.010373943485319614,0.03691232576966286,0.06792102754116058,0.18686379492282867,-0.07504218071699142,0.9971803426742554,-0.07511279731988907,-0.08541594445705414,-0.00276583107188344,-0.08548673987388611,-0.08600446406668938,-81.11228826801461,-0.08751153200864792,0.28621605038642883
4.9,245,0.011136607266962528,0.9999380111694336,0.011136837303638458,0.03814470022916794,0.06161882355809212,0.18577060103416443,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.07376221567392349,-0.0019008959643542767,-0.07380345463752747,-0.07433246783991859,-81.18662073585453,-0.07511279731988907,0.2964284121990204
4.92,246,0.011921470053493977,0.9999289512634277,0.011921752244234085,0.039245739579200745,0.05505204200744629,0.18456007540225983,-0.05015980079770088,0.9987412095069885,-0.05018085613846779,-0.062081269919872284,-0.0011877317447215319,-0.062102608382701874,-0.06264148466758644,-81.24926222052211,-0.06266661733388901,0.30645352602005005
4.94,247,0.012725619599223137,0.9999189972877502,0.01272596325725317,0.040210556238889694,0.048240795731544495,0.18323296308517456,-0.03765450045466423,0.9992908239364624,-0.037663403898477554,-0.05038011819124222,-0.000628208159469068,-0.050389364361763,-0.050936630788258185,-81.30019885131037,-0.05018085613846779,0.31628507375717163
4.96,248,0.013546242378652096,0.9999082684516907,0.0135466568171978,0.041034676134586334,0.04120595380663872,0.18179012835025787,-0.025119516998529434,0.9996844530105591,-0.025122158229351044,-0.038665760308504105,-0.00022379029542207718,-0.03866881504654884,-0.03922295563438826,-81.33942180694476,-0.037663403898477554,0.3259168565273285
4.98,249,0.0143804419785738,0.9998965859413147,0.014380937442183495,0.041714057326316833,0.033969078212976456,0.1802324801683426,-0.01256471686065197,0.9999210834503174,-0.012565047480165958,-0.02694515883922577,2.446473081363365e-05,-0.026945985853672028,-0.02750544609149275,-81.36692725303625,-0.025122158229351044,0.33534279465675354
5.0,250,0.015225251205265522,0.9998840689659119,0.015225839801132679,0.042245104908943176,0.02655234932899475,0.17856097221374512,-1.2246468525851679e-16,1.0,-1.2246468525851679e-16,-0.015225251205265522,0.00011591086513362825,-0.015225839801132679,-0.01578903094104172,-81.38271628397729,-0.012565047480165958,0.34455689787864685
5.0200000000000005,251,0.016077641397714615,0.9998707175254822,0.01607833430171013,0.04262467473745346,0.018978537991642952,0.1767766922712326,0.01256471686065197,0.9999210834503174,0.012565047480165958,-0.0035129236057400703,5.031444379710592e-05,-0.003513285657390952,-0.004078590074415766,-81.3867948740517,-1.2246468525851679e-16,0.3535533845424652
5.04,252,0.016934525221586227,0.9998565912246704,0.016935335472226143,0.04285009205341339,0.011270901188254356,0.1748807579278946,0.025119516998529434,0.9996844530105591,0.025122158229351044,0.008184990845620632,-0.00017214547551702708,0.008186823688447475,-0.008752599015023841,-81.39554747306673,0.012565047480165958,0.36232656240463257
5.0600000000000005,253,0.017792779952287674,0.9998416900634766,0.017793718725442886,0.04291915521025658,0.0034531215205788612,0.1728743612766266,0.03765450045466423,0.9992908239364624,0.037663403898477554,0.019861718639731407,-0.0005508780595846474,0.019869685173034668,-0.02043426945410074,-81.41598174252083,0.025122158229351044,0.3708708882331848
5.08,254,0.01864924095571041,0.9998260736465454,0.018650321289896965,0.04283013939857483,-0.004450757056474686,0.17075878381729126,0.05015980079770088,0.9987412095069885,0.05018085613846779,0.03151055797934532,-0.001084882882423699,0.03153053671121597,-0.03209225329303491,-81.44807399581386,0.037663403898477554,0.3791809678077698
5.1000000000000005,255,0.019500721246004105,0.9998098611831665,0.019501958042383194,0.04258181154727936,-0.012416413053870201,0.16853533685207367,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.043124888092279434,-0.0017727527301758528,0.043164659291505814,-0.04372182161886633,-81.49179581743272,0.05018085613846779,0.38725152611732483
5.12,256,0.020344022661447525,0.9997930526733398,0.020345425233244896,0.04217342659831047,-0.020419295877218246,0.16620543599128723,0.07504218071699142,0.9971803426742554,0.07511279731988907,0.0546981617808342,-0.002612678799778223,0.05476737022399902,-0.05531828739739921,-81.54711410483011,0.06266661733388901,0.39507749676704407
5.14,257,0.021175937727093697,0.999775767326355,0.021177520975470543,0.04160473123192787,-0.028434723615646362,0.16377057135105133,0.08739987760782242,0.9961733222007751,0.08751153200864792,0.06622393429279327,-0.0036024556029587984,0.06633400917053223,-0.0668769903606238,-81.61399109519074,0.07511279731988907,0.40265393257141113
5.16,258,0.02199326641857624,0.9997581243515015,0.02199503965675831,0.04087597504258156,-0.03643793985247612,0.16123226284980774,0.09968913346529007,0.9950186610221863,0.09985499083995819,0.07769586145877838,-0.004739487078040838,0.07785995304584503,-0.07839331297643674,-81.69238440816717,0.08751153200864792,0.409976065158844
5.18,259,0.022792823612689972,0.9997401833534241,0.022794798016548157,0.03998788818717003,-0.044404223561286926,0.1585921049118042,0.11190052330493927,0.9937193989753723,0.1121353805065155,0.0891076996922493,-0.006020796485245228,0.08934058248996735,-0.08986264587612859,-81.7822470540433,0.09985499083995819,0.4170392155647278
5.2,260,0.023571448400616646,0.9997221827507019,0.023573631420731544,0.03894171118736267,-0.05230890214443207,0.1558517962694168,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.10045330971479416,-0.007443031296133995,0.10077130794525146,-0.10128041557526139,-81.88352746961856,0.1121353805065155,0.4238389730453491
5.22,261,0.024326015263795853,0.9997040629386902,0.02432841621339321,0.037739161401987076,-0.06012747436761856,0.15301303565502167,0.1360526978969574,0.9907016158103943,0.13647596538066864,0.11172668635845184,-0.00900247786194086,0.11214755475521088,-0.11264206739664118,-81.99616953701519,0.12434494495391846,0.4303710162639618
5.24,262,0.025053443387150764,0.9996861219406128,0.025056064128875732,0.03638244792819023,-0.06783565133810043,0.15007764101028442,0.1479753702878952,0.9889910221099854,0.1485207974910736,0.12292192876338959,-0.01069506723433733,0.12346472591161728,-0.12394302987030839,-82.1201125668855,0.13647596538066864,0.4366312325000763
5.26,263,0.025750702247023582,0.9996684193611145,0.025753550231456757,0.03487426042556763,-0.07540947198867798,0.14704743027687073,0.1597839742898941,0.9871519804000854,0.1604718118906021,0.13403326272964478,-0.012516389600932598,0.13471825420856476,-0.1351787660478472,-82.25529133293334,0.1485207974910736,0.44261565804481506
