t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
19.3,965,0.49255406856536865,0.8702818751335144,0.5150220990180969,-1.1430270671844482,-5.230444431304932,-2.0,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.8861210346221924,0.049014098942279816,-0.9195305705070496,-0.9595305744606397,-688.4716649908474,0.0,0.0
19.32,966,0.47073978185653687,0.8822721242904663,0.4901290833950043,-1.2446491718292236,-5.0811028480529785,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.8804751634597778,0.029932327568531036,-0.9122930765151978,-0.952293056697477,-689.4239580475449,0.0,0.0
19.34,967,0.44687527418136597,0.89459627866745,0.4632693827152252,-1.3429850339889526,-4.9167938232421875,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.8711432218551636,0.010940414853394032,-0.9014227390289307,-0.9414227331828802,-690.3653807807278,0.0,0.0
19.36,968,0.42097023129463196,0.9070744514465332,0.4345146715641022,-1.4377354383468628,-4.737523078918457,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.8581077456474304,-0.007679773028939962,-0.8869282007217407,-0.9269282094438466,-691.2923089901717,0.0,0.0
19.38,969,0.39304670691490173,0.9195185303688049,0.40394261479377747,-1.528602957725525,-4.5433735847473145,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.84136962890625,-0.025646835565567017,-0.8688308596611023,-0.908830866843066,-692.2011398570148,0.0,0.0
19.400000000000002,970,0.36314094066619873,0.9317342042922974,0.3716367483139038,-1.6152933835983276,-4.3345184326171875,-2.0,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.8209490776062012,-0.04268321394920349,-0.8471649885177612,-0.8871650153310646,-693.0883048723459,0.0,0.0
19.42,971,0.33130502700805664,0.9435237050056458,0.3376863896846771,-1.6975181102752686,-4.111236095428467,-2.0,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.7968865633010864,-0.058518700301647186,-0.821977972984314,-0.8619779766448371,-693.9502828489908,0.0,0.0
19.44,972,0.29760831594467163,0.9546880722045898,0.3021864593029022,-1.7749963998794556,-3.87391996383667,-2.0,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.7692429423332214,-0.07289399951696396,-0.7933300733566284,-0.8333300923780651,-694.7836129413689,0.0,0.0
19.46,973,0.2621382772922516,0.965030312538147,0.26523730158805847,-1.8474582433700562,-3.6230907440185547,-2.0,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.7381001114845276,-0.08556438237428665,-0.7612946629524231,-0.8012946522936574,-695.5849075936626,0.0,0.0
19.48,974,0.22500130534172058,0.9743584394454956,0.22694437205791473,-1.9146462678909302,-3.359402656555176,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.7035607695579529,-0.0963033065199852,-0.7259577512741089,-0.7659577393927685,-696.3508653330554,0.0,0.0
19.5,975,0.18632271885871887,0.9824885725975037,0.18741798400878906,-1.9763193130493164,-3.0836479663848877,-2.0,-0.4794255495071411,0.8775825500488281,-0.5,-0.6657482385635376,-0.10490603744983673,-0.6874179840087891,-0.7274179895760576,-697.0782833226315,0.0,0.0
19.52,976,0.14624649286270142,0.9892481565475464,0.14677290618419647,-2.032254457473755,-2.796757459640503,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.6248059272766113,-0.11119302362203598,-0.6457862854003906,-0.6857862652027881,-697.7640695878342,0.0,0.0
19.54,977,0.10493435710668564,0.9944791793823242,0.10512789338827133,-2.0822503566741943,-2.4997990131378174,-2.0,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.5808961987495422,-0.11501320451498032,-0.6011852622032166,-0.6411852434321729,-698.4052548312663,0.0,0.0
19.56,978,0.0625644102692604,0.9980409145355225,0.06260529905557632,-2.1261298656463623,-2.193970203399658,-2.0,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.534199059009552,-0.11624686419963837,-0.5537489056587219,-0.5937489218708791,-698.9990037531372,0.0,0.0
19.580000000000002,979,0.019329261034727097,0.9998131990432739,0.0193304643034935,-2.1637415885925293,-1.8805878162384033,-2.0,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.484910786151886,-0.11480817198753357,-0.5036220550537109,-0.5436220456956954,-699.5426257988329,0.0,0.0
19.6,980,-0.024566324427723885,0.9996982216835022,-0.024568796157836914,-2.194962978363037,-1.5610747337341309,-2.0,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.4332418441772461,-0.11064719408750534,-0.4509594738483429,-0.4909594620113433,-700.0335852608442,0.0,0.0
19.62,981,-0.06890818476676941,0.9976230263710022,-0.06896283477544785,-2.2197020053863525,-1.236942172050476,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.37941473722457886,-0.10375133156776428,-0.3959254026412964,-0.43592540867918783,-700.4695106695234,0.0,0.0
19.64,982,-0.11347582191228867,0.9935407638549805,-0.11372078210115433,-2.2378973960876465,-0.9097692370414734,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.3236616849899292,-0.09414608031511307,-0.3386927545070648,-0.37869274615402476,-700.8482034156774,0.0,0.0
19.66,983,-0.15804573893547058,0.9874317646026611,-0.15871119499206543,-2.249521017074585,-0.5811804533004761,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.2662222385406494,-0.08189510554075241,-0.2794421315193176,-0.3194421419396394,-701.167645557617,0.0,0.0
19.68,984,-0.20239482820034027,0.9793040156364441,-0.20380274951457977,-2.254577398300171,-0.2528214752674103,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.2073405534029007,-0.06709957867860794,-0.21836121380329132,-0.25836121807476653,-701.4260067756918,0.0,0.0
19.7,985,-0.24630391597747803,0.969192624092102,-0.24886482954025269,-2.2531039714813232,0.07366660237312317,-2.0,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.1472630500793457,-0.04989669844508171,-0.15564367175102234,-0.19564367255694456,-701.6216504482487,0.0,0.0
19.72,986,-0.28943371772766113,0.9571980834007263,-0.29363515973091125,-2.2385170459747314,0.72934490442276,-1.5564367771148682,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.08636325597763062,-0.030496036633849144,-0.09162145107984543,-0.11584640883811262,-701.7374968570869,0.0,0.0
19.740000000000002,987,-0.33140748739242554,0.9434877038002014,-0.3377949893474579,-2.207991361618042,1.5262919664382935,-0.9162145256996155,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.025060031563043594,-0.00918000377714634,-0.026689322665333748,-0.035083812264206905,-701.7725806693511,0.0,0.0
19.76,988,-0.37187349796295166,0.9282833933830261,-0.3810264468193054,-2.161571979522705,2.320960521697998,-0.2668931782245636,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,0.03624385595321655,0.013710607774555683,0.038752879947423935,-0.03946519961194988,-701.8120458689631,0.0,0.0
19.78,989,-0.4105113446712494,0.9118555188179016,-0.423014760017395,-2.099416732788086,3.107764720916748,0.3875286877155304,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,0.09716767072677612,0.03778430446982384,0.1043027713894844,-0.10580455806317644,-701.9178504270262,0.0,0.0
19.8,990,-0.44703733921051025,0.8945152759552002,-0.4634505808353424,-2.021790027618408,3.881336212158203,1.0430277585983276,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,0.15735721588134766,0.06260821968317032,0.16955794394016266,-0.18043701081527702,-702.0982874378415,0.0,0.0
19.82,991,-0.48120757937431335,0.8766067028045654,-0.5020317435264587,-1.9290584325790405,4.6365790367126465,1.6955794095993042,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,0.21648772060871124,0.0877186730504036,0.23411834239959717,-0.2628682376275161,-702.361155675469,0.0,0.0
19.84,992,-0.5129070281982422,0.8584441542625427,-0.5385677814483643,-1.8268020153045654,5.112824440002441,2.0,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,0.2743527889251709,0.11268501728773117,0.2976909279823303,-0.33769094011581297,-702.6988466155849,0.0,0.0
19.86,993,-0.5421275496482849,0.84029620885849,-0.5729669332504272,-1.7199575901031494,5.342218399047852,2.0,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,0.33084234595298767,0.13712823390960693,0.36007729172706604,-0.4000772833006772,-703.0989238988856,0.0,0.0
19.88,994,-0.5688811540603638,0.8224197030067444,-0.6051447987556458,-1.6088935136795044,5.553201675415039,2.0,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,0.3858564496040344,0.160688579082489,0.4210825264453888,-0.4610825239713342,-703.5600064228569,0.0,0.0
19.900000000000002,995,-0.5931971073150635,0.8050572872161865,-0.6350243091583252,-1.4939759969711304,5.745876789093018,2.0,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,0.43930262327194214,0.18303002417087555,0.48051583766937256,-0.5205158236732884,-704.0805222465301,0.0,0.0
19.92,996,-0.6151180267333984,0.7884350419044495,-0.6625356674194336,-1.3755666017532349,5.920471668243408,2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,0.4910932779312134,0.2038440853357315,0.5381907224655151,-0.5781907091367361,-704.6587129556668,0.0,0.0
19.94,997,-0.6346967816352844,0.7727612853050232,-0.6876160502433777,-1.2540203332901,6.077314376831055,2.0,-0.09355364739894867,0.995614230632782,-0.0936906561255455,0.5411431193351746,0.2228529453277588,0.593925416469574,-0.6339254014389699,-705.2926383571058,0.0,0.0
19.96,998,-0.6519927978515625,0.75822514295578,-0.7102097272872925,-1.1296842098236084,6.2168073654174805,2.0,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,0.5893672108650208,0.2398119419813156,0.6475431323051453,-0.6875431250637705,-705.9801814821697,0.0,0.0
19.98,999,-0.6670690774917603,0.7449958920478821,-0.7302676439285278,-1.0028961896896362,6.339400291442871,2.0,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,0.6356789469718933,0.2545113265514374,0.6988723874092102,-0.7388724050728767,-706.7190538872426,0.0,0.0
20.0,1000,-0.6799888014793396,0.733222484588623,-0.7477473616600037,-0.8739847540855408,6.445569038391113,2.0,-1.2246467996456087e-15,1.0,-1.2246467996456087e-15,0.6799888014793396,0.26677751541137695,0.7477473616600037,-0.7877473601194918,-707.5068012473621,0.0,0.0
20.02,1001,-0.690812885761261,0.7230335474014282,-0.7626127600669861,-0.7432689070701599,6.535791873931885,2.0,0.031390100717544556,0.9995071887969971,0.031395260244607925,0.7222030162811279,0.27647364139556885,0.7940080165863037,-0.8340079983549428,-708.3408092457171,0.0,0.0
20.04,1002,-0.6995974183082581,0.7145372629165649,-0.7748339176177979,-0.6110583543777466,6.610528469085693,2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.7622230052947998,0.2834998369216919,0.8375005125999451,-0.8775005224489537,-709.218309768166,0.0,0.0
20.06,1003,-0.7063913941383362,0.7078214287757874,-0.7843869924545288,-0.4776543080806732,6.670202732086182,2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,0.799945056438446,0.28779280185699463,0.8780776262283325,-0.9180776489996961,-710.1363874171657,0.0,0.0
20.080000000000002,1004,-0.7112353444099426,0.7029539942741394,-0.7912539839744568,-0.3433505594730377,6.715187072753906,2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.8352600932121277,0.28932514786720276,0.9155989289283752,-0.9555989465849745,-711.0919863637506,0.0,0.0
20.1,1005,-0.7141595482826233,0.6999829411506653,-0.7954226732254028,-0.20843477547168732,6.745789527893066,2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.8680540323257446,0.2881043255329132,0.9499312043190002,-0.9899311956281077,-712.0819175593787,0.0,0.0
20.12,1006,-0.715183436870575,0.6989368200302124,-0.7968865036964417,-0.0731898695230484,6.762245178222656,2.0,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.8982081413269043,0.2841714918613434,0.9809487462043762,-1.0209487721425647,-713.1028663315212,0.0,0.0
20.14,1007,-0.7143146991729736,0.6998245716094971,-0.7956444025039673,0.06210426613688469,6.764706611633301,2.0,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.9255999326705933,0.27759987115859985,1.0085340738296509,-1.048534056294724,-714.1514003878159,0.0,0.0
20.16,1008,-0.7115495204925537,0.7026359438896179,-0.7917010188102722,0.19716909527778625,6.753241539001465,2.0,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.950103759765625,0.2684932053089142,1.0325778722763062,-1.0725778655958016,-715.2239782534117,0.0,0.0
20.18,1009,-0.7068722248077393,0.7073412537574768,-0.7850664854049683,0.33172571659088135,6.727831840515137,2.0,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.9715920686721802,0.2569841146469116,1.0529799461364746,-1.09297991141013,-716.3169581648218,0.0,0.0
20.2,1010,-0.7002564668655396,0.7138913869857788,-0.7757566571235657,0.46549317240715027,6.688372611999512,2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.9899365901947021,0.2432321310043335,1.0696492195129395,-1.1096492763535477,-717.4266074411754,0.0,0.0
20.22,1011,-0.6916657090187073,0.7222177982330322,-0.7637929320335388,0.5981867909431458,6.63468074798584,2.0,0.31334367394447327,0.9496397972106934,0.3187119960784912,1.005009412765503,0.22742201387882233,1.0825048685073853,-1.122504909057853,-718.5491123502333,0.0,0.0
20.240000000000002,1012,-0.6810550689697266,0.7322322130203247,-0.74920254945755,0.7295167446136475,6.566498756408691,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,1.016684651374817,0.209761843085289,1.0914760828018188,-1.1314761317008344,-719.6805884819341,0.0,0.0
20.26,1013,-0.6683726906776428,0.7438265681266785,-0.7320188283920288,0.8591868877410889,6.483505725860596,2.0,0.3564675450325012,0.9343076944351196,0.3644843101501465,1.024840235710144,0.19048112630844116,1.0965031385421753,-1.1365031546539623,-720.8170916365881,0.0,0.0
20.28,1014,-0.6535618901252747,0.7568730711936951,-0.7122809886932373,0.9868935346603394,6.3853325843811035,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,1.0293588638305664,0.16982893645763397,1.097537636756897,-1.1375375915923223,-721.9546292281805,0.0,0.0
20.3,1015,-0.636563777923584,0.7712240815162659,-0.6900344491004944,1.1123249530792236,6.271573066711426,2.0,0.39356696605682373,0.9192959666252136,0.404508501291275,1.0301307439804077,0.14807187020778656,1.0945429801940918,-1.134542967458952,-723.0891721956394,0.0,0.0
20.32,1016,-0.6173197627067566,0.7867123484611511,-0.665331244468689,1.2351610660552979,6.141805648803711,2.0,0.40973538160324097,0.9122044444084167,0.4221639633178711,1.0270551443099976,0.12549208104610443,1.08749520778656,-1.1274952107984875,-724.216667406438,0.0,0.0
20.34,1017,-0.5957746505737305,0.8031516671180725,-0.6382297873497009,1.35507333278656,5.995611667633057,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,1.0200425386428833,0.1023850217461586,1.076383113861084,-1.116383121198047,-725.333050527636,0.0,0.0
20.36,1018,-0.5718795657157898,0.8203375935554504,-0.6087952852249146,1.4717252254486084,5.832596302032471,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,1.0090171098709106,0.07905711233615875,1.0612088441848755,-1.1012088019271737,-726.4342593295632,0.0,0.0
20.38,1019,-0.5455957055091858,0.83804851770401,-0.5770998001098633,1.5847735404968262,5.652414321899414,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.9939186573028564,0.05582316964864731,1.0419880151748657,-1.0819880473881551,-727.5162473769514,0.0,0.0
20.400000000000002,1020,-0.5168972015380859,0.8560474514961243,-0.5432224273681641,1.6938693523406982,5.45479154586792,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.9747053980827332,0.033003535121679306,1.0187506675720215,-1.0587506747109812,-728.5749980516623,0.0,0.0
20.42,1021,-0.4857746660709381,0.8740840554237366,-0.5072492361068726,1.798660397529602,5.239551067352295,2.0,0.4655815362930298,0.885004997253418,0.48429158329963684,0.9513561725616455,0.01092092040926218,0.991540789604187,-1.0315407887926533,-729.606538840455,0.0,0.0
20.44,1022,-0.4522382915019989,0.8918971419334412,-0.4692733585834503,1.8987932205200195,5.006637096405029,2.0,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.9238729476928711,-0.010103083215653896,0.9604169726371765,-1.0004169703261923,-730.6069558107812,0.0,0.0
20.46,1023,-0.4163208305835724,0.9092177748680115,-0.42939502000808716,1.9939159154891968,4.756138801574707,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,0.8922826647758484,-0.029751835390925407,0.9254523515701294,-0.9654523769234955,-731.5724081877047,0.0,0.0
20.48,1024,-0.37807992100715637,0.9257729649543762,-0.38772138953208923,2.083682060241699,4.488308429718018,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.8566393852233887,-0.04771780967712402,0.8867347240447998,-0.9267347483335713,-732.4991429360383,0.0,0.0
20.5,1025,-0.3376002609729767,0.9412896037101746,-0.34436631202697754,2.1677536964416504,4.203585147857666,2.0,0.4794255495071411,0.8775825500488281,0.5,0.8170257806777954,-0.06370701640844345,0.8443663120269775,-0.8843663080070538,-733.3835092440454,0.0,0.0
20.52,1026,-0.29499492049217224,0.9554988145828247,-0.29945018887519836,2.2458059787750244,3.9026031494140625,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.7735543847084045,-0.0774436742067337,0.7984635829925537,-0.8384635548583503,-734.2219727989037,0.0,0.0
20.54,1027,-0.2504059970378876,0.9681409001350403,-0.25309959053993225,2.3175299167633057,3.586207389831543,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,0.7263678312301636,-0.08867497742176056,0.7491569519042969,-0.7891569410092095,-735.0111297399129,0.0,0.0
20.56,1028,-0.20400458574295044,0.978969931602478,-0.20544680953025818,2.382639169692993,3.2554547786712646,2.0,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.6756392121315002,-0.09717586636543274,0.6965904235839844,-0.7365904335234148,-735.7477201734363,0.0,0.0
20.580000000000002,1029,-0.15598973631858826,0.9877586960792542,-0.15662938356399536,2.440871477127075,2.9116148948669434,2.0,0.4655815362930298,0.885004997253418,0.48429158329963684,0.6215712428092957,-0.10275367647409439,0.6409209370613098,-0.6809209606028568,-736.4286411340391,0.0,0.0
20.6,1030,-0.10658663511276245,0.9943034052848816,-0.1067894846200943,2.491994619369507,2.556161880493164,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.5643947720527649,-0.10525241494178772,0.5823177695274353,-0.6223177453321067,-737.0509588793713,0.0,0.0
20.62,1031,-0.05604391172528267,0.9984282851219177,-0.05607328936457634,2.5358097553253174,2.1907613277435303,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.5043668150901794,-0.1045566275715828,0.5209615230560303,-0.5609615327370041,-737.6119204121082,0.0,0.0
20.64,1032,-0.00463017588481307,0.9999892711639404,-0.004630192182958126,2.5721547603607178,1.8172502517700195,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,0.44176769256591797,-0.10059460252523422,0.45704370737075806,-0.4970437185551189,-738.1089641306634,0.0,0.0
20.66,1033,0.04737021401524544,0.9988774061203003,0.047387950122356415,2.60090708732605,1.4376107454299927,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,0.37689775228500366,-0.09334071725606918,0.39076539874076843,-0.43076539058906366,-738.5397295212524,0.0,0.0
20.68,1034,0.0996619462966919,0.9950213432312012,0.09982766956090927,2.621985912322998,1.0539395809173584,2.0,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.3100734353065491,-0.08281692862510681,0.3223362863063812,-0.36233629571384696,-738.9020658169662,0.0,0.0
20.7,1035,0.15194393694400787,0.9883891344070435,0.15253475308418274,2.6353540420532227,0.6684128046035767,2.0,0.39356696605682373,0.9192959666252136,0.404508501291275,0.24162302911281586,-0.06909316778182983,0.2519737482070923,-0.29197374743292,-739.1940395643992,0.0,0.0
20.72,1036,0.2039148360490799,0.9789886474609375,0.20535513758659363,2.641019105911255,0.2832466959953308,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.17188212275505066,-0.052286602556705475,0.17990149557590485,-0.21990149023448577,-739.4139410546337,0.0,0.0
20.740000000000002,1037,0.2552202343940735,0.9668829441070557,0.258075475692749,2.6360175609588623,-0.25008052587509155,1.799014925956726,0.3564675450325012,0.9343076944351196,0.3644843101501465,0.10124728828668594,-0.03257523477077484,0.10640883445739746,-0.13877337842716253,-739.5527144330608,0.0,0.0
20.76,1038,0.3053675591945648,0.9522345662117004,0.31032440066337585,2.6124460697174072,-1.1785674095153809,1.0640883445739746,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.030262071639299393,-0.010240528732538223,0.03194915130734444,-0.043271989423547,-739.5959864224844,0.0,0.0
20.78,1039,0.35389402508735657,0.9352855086326599,0.36173129081726074,2.5703442096710205,-2.1050899028778076,0.31949159502983093,0.31334367394447327,0.9496397972106934,0.3187119960784912,-0.04055033251643181,0.014354260638356209,-0.04301929473876953,-0.04404004290094673,-739.6400264653854,0.0,0.0
20.8,1040,0.4003777503967285,0.9163501858711243,0.41192904114723206,2.509888172149658,-3.0228078365325928,-0.4301929175853729,0.2896801233291626,0.9571235179901123,0.29389262199401855,-0.11069762706756592,0.040773335844278336,-0.1180364266037941,-0.11988708551908193,-739.7599135509045,0.0,0.0
20.82,1041,0.4444469213485718,0.8958051800727844,0.4605567455291748,2.431384801864624,-3.925173282623291,-1.1803642511367798,0.2647198438644409,0.9643253684043884,0.2679134011268616,-0.17972706258296967,0.06852016597986221,-0.19264334440231323,-0.2065759472895852,-739.966489498194,0.0,0.0
20.84,1042,0.4857858717441559,0.8740778565406799,0.5072620511054993,2.335264205932617,-4.806020259857178,-1.9264334440231323,0.2385542392730713,0.9711291790008545,0.24087683856487274,-0.2472316324710846,0.09705132991075516,-0.26638519763946533,-0.30349665296615935,-740.2699861511602,0.0,0.0
20.86,1043,0.5243083238601685,0.851528525352478,0.5519025921821594,2.232029438018799,-5.161742210388184,-2.0,0.21128518879413605,0.9774244427680969,0.2128896415233612,-0.3130231201648712,0.12589594721794128,-0.3390129804611206,-0.37901297491205926,-740.6489991260722,0.0,0.0
20.88,1044,0.5599841475486755,0.8285033106803894,0.5943666696548462,2.1232035160064697,-5.4412994384765625,-2.0,0.18302473425865173,0.9831082820892334,0.18406227231025696,-0.3769594430923462,0.15460500121116638,-0.4103044271469116,-0.45030441352647405,-741.0993035395987,0.0,0.0
20.900000000000002,1045,0.5928158760070801,0.8053380250930786,0.6345508694648743,2.009209394454956,-5.699703693389893,-2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,-0.43892142176628113,0.18274927139282227,-0.48004236817359924,-0.5200423803993287,-741.6193459199981,0.0,0.0
20.92,1046,0.6228342652320862,0.7823538184165955,0.6723602414131165,1.8904696702957153,-5.936988353729248,-2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,-0.4988095164299011,0.2099253386259079,-0.5480153560638428,-0.5880153264502684,-742.2073612464484,0.0,0.0
20.94,1047,0.6500941514968872,0.7598536610603333,0.7077082991600037,1.7674016952514648,-6.153395652770996,-2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,-0.5565404891967773,0.23576055467128754,-0.6140176653862,-0.6540176468365367,-742.861378893285,0.0,0.0
20.96,1048,0.6746693253517151,0.7381201386451721,0.7405166029930115,1.640414834022522,-6.3493452072143555,-2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,-0.6120436787605286,0.2599169611930847,-0.6778500080108643,-0.7178499834053064,-743.5792288766903,0.0,0.0
20.98,1049,0.6966481804847717,0.7174129486083984,0.7707147598266602,1.5099068880081177,-6.525394916534424,-2.0,0.031390100717544556,0.9995071887969971,0.031395260244607925,-0.6652580499649048,0.282094269990921,-0.7393195033073425,-0.7793194784658433,-744.3585483551561,0.0,0.0
21.0,1050,0.7161287665367126,0.6979681849479675,0.7982400059700012,1.3762626647949219,-6.682210445404053,-2.0,-4.904777103602732e-16,1.0,-4.904777103602732e-16,-0.7161287665367126,0.30203181505203247,-0.7982400059700012,-0.8382399920792933,-745.1967883472354,0.0,0.0
21.02,1051,0.7332143783569336,0.6799975633621216,0.8230370283126831,1.2398521900177002,-6.820527076721191,-2.0,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,-0.7646045088768005,0.3195096552371979,-0.8544322848320007,-0.894432294778841,-746.0912206420143,0.0,0.0
21.04,1052,0.7480093836784363,0.6636881828308105,0.8450576066970825,1.1010297536849976,-6.941119194030762,-2.0,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.810634970664978,0.3343489170074463,-0.9077242612838745,-0.9477242470159081,-747.0389448890302,0.0,0.0
21.06,1053,0.7606152892112732,0.6492028832435608,0.8642603158950806,0.9601343870162964,-7.044767379760742,-2.0,-0.09355364739894867,0.995614230632782,-0.0936906561255455,-0.8541688919067383,0.3464113473892212,-0.9579509496688843,-0.9979509757476251,-748.0368958647778,0.0,0.0
21.080000000000002,1054,0.771127462387085,0.6366807818412781,0.8806101083755493,0.8174898028373718,-7.132231712341309,-2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.89515221118927,0.3555983304977417,-1.0049550533294678,-1.0449550575073034,-749.0818509222851,0.0,0.0
21.1,1055,0.7796321511268616,0.6262377500534058,0.8940781950950623,0.6734052300453186,-7.204226016998291,-2.0,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.9335266351699829,0.3618495464324951,-1.0485867261886597,-1.0885867160910236,-750.1704376383761,0.0,0.0
21.12,1056,0.7862038016319275,0.6179672479629517,0.9046417474746704,0.5281773209571838,-7.261396408081055,-2.0,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.9692285656929016,0.36514103412628174,-1.088703989982605,-1.1287040417037668,-751.2991416800799,0.0,0.0
21.14,1057,0.7909032106399536,0.6119412183761597,0.9122835993766785,0.3820912837982178,-7.3043012619018555,-2.0,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-1.0021884441375732,0.36548322439193726,-1.1251732110977173,-1.1651732370758132,-752.4643149171557,0.0,0.0
21.16,1058,0.793775737285614,0.608210563659668,0.9169920682907104,0.23542331159114838,-7.333398818969727,-2.0,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-1.03233003616333,0.3629186451435089,-1.1578688621520996,-1.1978688947172063,-753.6621838118729,0.0,0.0
21.18,1059,0.7948503494262695,0.6068055033683777,0.9187608957290649,0.08844264596700668,-7.349033355712891,-2.0,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-1.0595701932907104,0.35751983523368835,-1.1866743564605713,-1.2266743081424683,-754.8888581200154,0.0,0.0
21.2,1060,0.7941387891769409,0.6077364087104797,0.9175891876220703,-0.058585911989212036,-7.351428031921387,-2.0,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-1.0838189125061035,0.3493870794773102,-1.2114818096160889,-1.251481818583208,-756.1403399385986,0.0,0.0
21.22,1061,0.7916355133056641,0.6109936237335205,0.9134811758995056,-0.2053994983434677,-7.340679168701172,-2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-1.104979157447815,0.33864617347717285,-1.2321932315826416,-1.272193197414347,-757.4125331360129,0.0,0.0
21.240000000000002,1062,0.7873178124427795,0.6165473461151123,0.9064465165138245,-0.35173460841178894,-7.316755771636963,-2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-1.1229474544525146,0.3254466652870178,-1.2487200498580933,-1.2887200632505138,-758.7012531992634,0.0,0.0
21.26,1063,0.7811464667320251,0.6243478059768677,0.8964999914169312,-0.4973246157169342,-7.279500961303711,-2.0,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-1.1376140117645264,0.30995991826057434,-1.2609843015670776,-1.300984331416703,-760.0022375306801,0.0,0.0
