t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
5.26,263,-0.10443297028541565,0.9945319294929504,-0.10462373495101929,0.0073198480531573296,1.0956475734710693,-0.07873985171318054,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.25203457474708557,-0.06022421643137932,-0.2598605751991272,0.09846492252880418,-75.52302957731776,-0.3422735631465912,-0.49975326657295227
5.28,264,-0.1038491427898407,0.99459308385849,-0.10403671860694885,0.029350807890295982,1.1015479564666748,-0.0676344782114029,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.27194783091545105,-0.06789103150367737,-0.2812198996543884,0.13653574422430434,-75.38649383309345,-0.3644843101501465,-0.49975326657295227
5.3,265,-0.10282650589942932,0.9946992993354797,-0.10300857573747635,0.05140696465969086,1.1028077602386475,-0.05626218020915985,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.2907404601573944,-0.0754033550620079,-0.3014999330043793,0.17199436843097599,-75.21449946466248,-0.3852566182613373,-0.497780978679657
5.32,266,-0.10136628150939941,0.9948491454124451,-0.10154068470001221,0.073394775390625,1.0993903875350952,-0.044667840003967285,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.30836910009384155,-0.0826447457075119,-0.3206232786178589,0.20516737661160553,-75.00933208805087,-0.404508501291275,-0.4938441812992096
5.34,267,-0.09947150200605392,0.9950404167175293,-0.09963627904653549,0.09522034227848053,1.0912784337997437,-0.03289720416069031,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.3247964680194855,-0.08950372785329819,-0.33851706981658936,0.23630629134682007,-74.77302579670405,-0.4221639633178711,-0.4879583716392517
5.36,268,-0.09714702516794205,0.9952700138092041,-0.09730047732591629,0.11678982526063919,1.0784740447998047,-0.020996764302253723,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.339990496635437,-0.09587536007165909,-0.35511305928230286,0.26563844471666764,-74.50738735198738,-0.43815332651138306,-0.4801468551158905
5.38,269,-0.09439951181411743,0.9955344200134277,-0.09454028308391571,0.13800980150699615,1.0609991550445557,-0.009013429284095764,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.35392338037490845,-0.10166271775960922,-0.3703479468822479,0.2933764398555073,-74.21401091213187,-0.45241352915763855,-0.4704403877258301
5.4,270,-0.09123747050762177,0.995829164981842,-0.0913645327091217,0.15878771245479584,1.0388953685760498,0.0030054599046707153,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.36657068133354187,-0.10677815973758698,-0.3841637372970581,0.3067116420186446,-73.90729927011323,-0.46488824486732483,-0.4588773250579834
5.42,271,-0.0876711830496788,0.996149480342865,-0.08778388798236847,0.17903220653533936,1.0122244358062744,0.015012502670288086,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.3779103457927704,-0.11114446818828583,-0.3965076804161072,0.27969262357034813,-73.62760664654287,-0.4755282700061798,-0.44550326466560364
5.44,272,-0.08371273428201675,0.996489942073822,-0.08381081372499466,0.19865354895591736,0.9810675978660583,0.026960283517837524,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.38792189955711365,-0.11469586938619614,-0.40733280777931213,0.2511825598938416,-73.37642408664902,-0.48429158329963684,-0.4303710162639618
5.46,273,-0.07937594503164291,0.9968447685241699,-0.0794595330953598,0.21756407618522644,0.9455263614654541,0.03880167007446289,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.3965858817100525,-0.11737880855798721,-0.41659781336784363,0.2209733578827694,-73.15545072876625,-0.4911436140537262,-0.4135402739048004
5.48,274,-0.07467637956142426,0.9972078204154968,-0.07474596053361893,0.2356785088777542,0.9057215452194214,0.05048993229866028,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.40388306975364685,-0.11915266513824463,-0.42426741123199463,0.18884616224011017,-72.96660456652614,-0.4960573613643646,-0.39507749676704407
5.5,275,-0.06963128596544266,0.9975727796554565,-0.06968767195940018,0.2529143691062927,0.8617934584617615,0.06197892129421234,-0.4794255495071411,0.8775825500488281,-0.5,-0.40979424118995667,-0.11999023705720901,-0.4303123354911804,0.15456280334540784,-72.81204176318073,-0.49901336431503296,-0.3750555217266083
5.5200000000000005,276,-0.06425952166318893,0.9979332089424133,-0.06430383026599884,0.2691923975944519,0.813901424407959,0.0732233077287674,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.41429993510246277,-0.11987806856632233,-0.4347095489501953,0.1178555618944085,-72.69418620128633,-0.5,-0.3535533845424652
5.54,277,-0.058581531047821045,0.9982826113700867,-0.05861508846282959,0.2844368815422058,0.7622234225273132,0.08417871594429016,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.41738030314445496,-0.11881668120622635,-0.43744227290153503,0.07839445560567042,-72.61579174568065,-0.49901336431503296,-0.33065593242645264
5.5600000000000005,278,-0.05261925607919693,0.9986146688461304,-0.05264357104897499,0.2985759973526001,0.7069554924964905,0.09480191767215729,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.41901537775993347,-0.11682058870792389,-0.4385000467300415,0.035809810328842444,-72.57998193535181,-0.4960573613643646,-0.30645352602005005
5.58,279,-0.04639606550335884,0.998923122882843,-0.04641272500157356,0.31154221296310425,0.6483108997344971,0.1050509661436081,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.41918545961380005,-0.11391812562942505,-0.4378788471221924,-0.010330593079639102,-72.59031252843145,-0.4911436140537262,-0.28104168176651
5.6000000000000005,280,-0.039936650544404984,0.9992021918296814,-0.0399472750723362,0.32327261567115784,0.5865197777748108,0.11488543450832367,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.41787150502204895,-0.11015120893716812,-0.4355809986591339,-0.060592843962142186,-72.6509053723936,-0.48429158329963684,-0.2545207142829895
5.62,281,-0.03326695039868355,0.9994465112686157,-0.03327308967709541,0.33370915055274963,0.5218279957771301,0.12426651269197464,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.4150559604167938,-0.1055748239159584,-0.4316151440143585,-0.11570237132959772,-72.7666077437232,-0.4755282700061798,-0.22699524462223053
5.64,282,-0.026414036750793457,0.9996510744094849,-0.02641710825264454,0.3427990972995758,0.4544961452484131,0.1331571489572525,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.410723477602005,-0.10025640577077866,-0.42599642276763916,-0.17660965721003766,-72.94321740093324,-0.46488824486732483,-0.19857394695281982
5.66,283,-0.019405988976359367,0.9998117089271545,-0.019407207146286964,0.3504950702190399,0.38479864597320557,0.14152228832244873,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.4048619866371155,-0.09427499771118164,-0.41874614357948303,-0.2445898493064141,-73.18780725023964,-0.45241352915763855,-0.16936896741390228
5.68,284,-0.012271788902580738,0.9999247193336487,-0.012272097170352936,0.35675549507141113,0.3130224347114563,0.14932888746261597,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.3974635899066925,-0.08772027492523193,-0.40989187359809875,-0.32139688084646584,-73.50920413108611,-0.43815332651138306,-0.13949555158615112
5.7,285,-0.005041179247200489,0.9999873042106628,-0.005041200667619705,0.36154481768608093,0.2394658327102661,0.15654617547988892,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.3885257840156555,-0.08069134503602982,-0.3994672894477844,-0.40951235646739464,-73.9187164875535,-0.4221639633178711,-0.10907161980867386
5.72,286,0.002255468862131238,0.9999974370002747,0.002255470724776387,0.3648335635662079,0.16443701088428497,0.16314563155174255,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.3780524432659149,-0.07329542934894562,-0.38751208782196045,-0.5125648997522383,-74.43128138730573,-0.404508501291275,-0.07821723073720932
5.74,287,0.009587296284735203,0.9999540448188782,0.009587443433701992,0.36659860610961914,0.08825274556875229,0.16910123825073242,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.36605483293533325,-0.06564632803201675,-0.37407174706459045,-0.6360734804854018,-75.06735486779114,-0.3852566182613373,-0.04705415666103363
5.76,288,0.016923101618885994,0.9998567700386047,0.01692391000688076,0.36682334542274475,0.011236852966248989,0.17438946664333344,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.35255274176597595,-0.057862766087055206,-0.3591974675655365,-0.7888512600889277,-75.85620612788007,-0.3644843101501465,-0.015705378726124763
5.78,289,0.02423149347305298,0.9997063875198364,0.02423386462032795,0.36549773812294006,-0.06628136336803436,0.1789894700050354,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.33757516741752625,-0.05006657913327217,-0.3429458737373352,-0.8790161878623052,-76.73522231574238,-0.3422735631465912,0.015705378726124763
5.8,290,0.03148103132843971,0.9995043277740479,0.031486231833696365,0.3626183569431305,-0.14396867156028748,0.18288308382034302,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.321161150932312,-0.042380835860967636,-0.3253788650035858,-0.8763694586791397,-77.61159177442151,-0.3187119960784912,0.04705415666103363
5.82,291,0.038640379905700684,0.9992531538009644,0.03865000233054161,0.35818856954574585,-0.22148950397968292,0.18605493009090424,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-0.3033602237701416,-0.03492782264947891,-0.3065634071826935,-0.8742133575152562,-78.48580513193677,-0.29389262199401855,0.07821723073720932
5.84,292,0.04567847028374672,0.9989562034606934,0.045694369822740555,0.3522184193134308,-0.29850760102272034,0.18849250674247742,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.2842327058315277,-0.02782701887190342,-0.286571204662323,-0.872556522392563,-79.35836165432933,-0.2679134011268616,0.10907161980867386
5.86,293,0.052564628422260284,0.9986175298690796,0.05258886516094208,0.3447246551513672,-0.3746875822544098,0.19018620252609253,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-0.26384982466697693,-0.021193066611886024,-0.2654785215854645,-0.871405605769813,-80.22976726009914,-0.24087683856487274,0.13949555158615112
5.88,294,0.05926872417330742,0.9982420802116394,0.05930348113179207,0.33573073148727417,-0.4496965706348419,0.19112929701805115,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.24229346215724945,-0.015133754350244999,-0.24336574971675873,-0.8707652171226625,-81.1005324772218,-0.2128896415233612,0.16936896741390228
5.9,295,0.06576132029294968,0.9978353977203369,0.06580881029367447,0.32526662945747375,-0.5232057571411133,0.1913181096315384,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.21965579688549042,-0.009748091921210289,-0.2203173041343689,-0.8706379292075543,-81.97117040642937,-0.18406227231025696,0.19857394695281982
5.92,296,0.07201379537582397,0.997403621673584,0.07207618653774261,0.3133687674999237,-0.5948919653892517,0.19075188040733337,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.19603855907917023,-0.00512451259419322,-0.19642113149166107,-0.871024247953864,-82.84219465438323,-0.15450850129127502,0.22699524462223053
5.94,297,0.07799848169088364,0.9969534873962402,0.0780777856707573,0.30008000135421753,-0.6644389629364014,0.18943282961845398,-0.09355364739894867,0.995614230632782,-0.0936906561255455,-0.1715521365404129,-0.0013392377877607942,-0.1717684417963028,-0.8719226239741892,-83.71411727835742,-0.12434494495391846,0.2545207142829895
5.96,298,0.08368877321481705,0.9964919686317444,0.08378677070140839,0.28544920682907104,-0.7315391302108765,0.18736617267131805,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.14631438255310059,0.0015451485523954034,-0.146453395485878,-0.8733294646769117,-84.58744674303433,-0.0936906561255455,0.28104168176651
5.98,299,0.0890592485666275,0.996026337146759,0.08917739987373352,0.2695313096046448,-0.7958945035934448,0.18456007540225983,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,-0.12044934928417206,0.0034808788914233446,-0.12057265639305115,-0.8752391132722354,-85.46268585630656,-0.06266661733388901,0.30645352602005005
6.0,300,0.09408576786518097,0.9955641031265259,0.09422513842582703,0.2523869574069977,-0.857218325138092,0.18102559447288513,-3.6739402930577075e-16,1.0,-3.6739402930577075e-16,-0.09408576786518097,0.004435904789716005,-0.09422513842582703,-0.8776439242369026,-86.34032978054347,-0.031395260244607925,0.33065593242645264
6.0200000000000005,301,0.09874559938907623,0.9951127171516418,0.09890678524971008,0.23408223688602448,-0.9152360558509827,0.1767766922712326,0.031390100717544556,0.9995071887969971,0.031395260244607925,-0.06735549867153168,0.004394499119371176,-0.06751152127981186,-0.8805342592489689,-87.22086403979245,-3.6739402930577075e-16,0.3535533845424652
6.04,302,0.10301746428012848,0.9946795701980591,0.10320055484771729,0.2146885097026825,-0.9696866273880005,0.17183013260364532,0.06262560933828354,0.9980370998382568,0.06266661733388901,-0.04039185494184494,0.003357542445883155,-0.04053393378853798,-0.7080780574227664,-87.92894209721521,0.031395260244607925,0.3750555217266083
6.0600000000000005,303,0.10688164085149765,0.9942717552185059,0.1070861890912056,0.19428203999996185,-1.0203231573104858,0.16620543599128723,0.09355364739894867,0.995614230632782,0.0936906561255455,-0.01332799345254898,0.0013424890348687768,-0.013395534828305244,-0.5713300533567333,-88.50027215057194,0.06266661733388901,0.39507749676704407
6.08,304,0.11032005399465561,0.9938961267471313,0.1105450689792633,0.17294375598430634,-1.066914439201355,0.15992480516433716,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.013704703189432621,-0.001616990426555276,0.013799875974655151,-0.45890288108564153,-88.95917503165758,0.0936906561255455,0.4135402739048004
6.1000000000000005,305,0.11331632733345032,0.993558943271637,0.11356024444103241,0.15075884759426117,-1.1092453002929688,0.15301303565502167,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.040578145533800125,-0.005471672397106886,0.040948253124952316,-0.3638696327383678,-89.32304466439595,0.12434494495391846,0.4303710162639618
6.12,306,0.11585581302642822,0.9932660460472107,0.11611657589673996,0.12781648337841034,-1.1471177339553833,0.1454973816871643,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.06716891378164291,-0.010157732293009758,0.0679457038640976,-0.28177946960061906,-89.60482413399657,0.15450850129127502,0.44550326466560364
6.140000000000001,307,0.1179257184267044,0.9930224418640137,0.11820076406002045,0.10420946031808853,-1.1803512573242188,0.13740752637386322,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.09335947036743164,-0.015597962774336338,0.09468888491392136,-0.20964496832411098,-89.81446910232069,0.18406227231025696,0.4588773250579834
6.16,308,0.1195150688290596,0.992832362651825,0.11980143934488297,0.0800337865948677,-1.2087839841842651,0.12877537310123444,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.11903917044401169,-0.021703211590647697,0.12107539921998978,-0.14538764070671856,-89.9598567430274,0.2128896415233612,0.4704403877258301
6.18,309,0.12061482667922974,0.992699384689331,0.1209092065691948,0.05538832023739815,-1.2322732210159302,0.11963500827550888,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.14410503208637238,-0.028374021872878075,0.14700418710708618,-0.08751698858046197,-90.04737373160786,0.24087683856487274,0.4801468551158905
6.2,310,0.12121785432100296,0.9926259517669678,0.12151669710874557,0.03037440776824951,-1.2506955862045288,0.11002248525619507,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.16846227645874023,-0.035502415150403976,0.17237593233585358,-0.03493535053486148,-90.08230908214273,0.2679134011268616,0.4879583716392517
6.22,311,0.1213190108537674,0.9926135540008545,0.1216186061501503,0.005095452070236206,-1.2639477252960205,0.09997577965259552,0.31334367394447327,0.9496397972106934,0.3187119960784912,0.19202466309070587,-0.042973775416612625,0.1970933973789215,0.013185241327263657,-90.06912384081546,0.29389262199401855,0.4938441812992096
6.24,312,0.12091513723134995,0.9926628470420837,0.12121172994375229,-0.020343491807579994,-1.2719471454620361,0.08953449130058289,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.21471449732780457,-0.05066881701350212,0.2210618257522583,0.05748388969106601,-90.0116399511244,0.3187119960784912,0.497780978679657
6.26,313,0.12000509351491928,0.9927732944488525,0.12029501050710678,-0.045836128294467926,-1.2746319770812988,0.07873985171318054,0.3564675450325012,0.9343076944351196,0.3644843101501465,0.23646244406700134,-0.058465566486120224,0.2441893070936203,0.09846492252880418,-89.91317502859559,0.3422735631465912,0.49975326657295227
6.28,314,0.11858976632356644,0.9929433465003967,0.11886950582265854,-0.07127536088228226,-1.2719614505767822,0.0676344782114029,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.2572071850299835,-0.0662413090467453,0.26638710498809814,0.13653574422430434,-89.77663928437129,0.3644843101501465,0.49975326657295227
6.3,315,0.1166720986366272,0.9931704998016357,0.11693842709064484,-0.09655369818210602,-1.2639168500900269,0.05626218020915985,0.39356696605682373,0.9192959666252136,0.404508501291275,0.27689486742019653,-0.07387454062700272,0.287570059299469,0.17199436843097599,-89.60464491594031,0.3852566182613373,0.497780978679657
6.32,316,0.1142570823431015,0.9934512376785278,0.11450715363025665,-0.12156371027231216,-1.2505007982254028,0.044667840003967285,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.29547831416130066,-0.08124679327011108,0.30765679478645325,0.20516737661160553,-89.3994775393287,0.404508501291275,0.4938441812992096
6.34,317,0.11135178059339523,0.9937810301780701,0.11158318817615509,-0.14619848132133484,-1.2317382097244263,0.03289720416069031,0.42426797747612,0.9055367112159729,0.43815332651138306,0.31291618943214417,-0.08824437111616135,0.32657015323638916,0.23630629134682007,-89.16317124798188,0.4221639633178711,0.4879583716392517
6.36,318,0.10796529054641724,0.994154691696167,0.10817614197731018,-0.1703519970178604,-1.2076760530471802,0.020996764302253723,0.43713751435279846,0.899394690990448,0.45241352915763855,0.3291722238063812,-0.0947599858045578,0.34423738718032837,0.26563844471666764,-88.89753280326521,0.43815332651138306,0.4801468551158905
6.38,319,0.1041087657213211,0.9945659041404724,0.10429774969816208,-0.19391967356204987,-1.1783835887908936,0.009013429284095764,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.34421414136886597,-0.10069424659013748,0.36059048771858215,0.2933764398555073,-88.6041563634097,0.45241352915763855,0.4704403877258301
6.4,320,0.0997953861951828,0.9950079917907715,0.0999617800116539,-0.21679872274398804,-1.143952488899231,-0.0030054599046707153,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.35801276564598083,-0.10595697909593582,0.3755664825439453,0.3067116420186446,-88.29744472139106,0.46488824486732483,0.4588773250579834
6.42,321,0.09504034370183945,0.9954734444618225,0.09518400579690933,-0.23888863623142242,-1.1044962406158447,-0.015012502670288086,0.4655815362930298,0.885004997253418,0.48429158329963684,0.37054118514060974,-0.11046842485666275,0.3891075849533081,0.27969262357034813,-88.0177520978207,0.4755282700061798,0.44550326466560364
6.44,322,0.08986078947782516,0.9959543347358704,0.08998217433691025,-0.2600916624069214,-1.0601508617401123,-0.026960283517837524,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.38177385926246643,-0.11416026949882507,0.40116146206855774,0.2511825598938416,-87.76656953792686,0.48429158329963684,0.4303710162639618
6.46,323,0.08427582681179047,0.996442437171936,0.08437591046094894,-0.2803131341934204,-1.0110739469528198,-0.03880167007446289,0.475961834192276,0.8794659376144409,0.4960573613643646,0.39168599247932434,-0.11697652190923691,0.4116814434528351,0.2209733578827694,-87.54559618004409,0.4911436140537262,0.4135402739048004
6.48,324,0.0783064216375351,0.9969293475151062,0.07838666439056396,-0.29946205019950867,-0.9574447870254517,-0.05048993229866028,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.400253027677536,-0.11887418478727341,0.420626699924469,0.18884616224011017,-87.35675001780398,0.4960573613643646,0.39507749676704407
6.5,325,0.07197535037994385,0.9974064230918884,0.07203764468431473,-0.3174512982368469,-0.8994635939598083,-0.06197892129421234,0.4794255495071411,0.8775825500488281,0.5,0.40745019912719727,-0.11982385069131851,0.42796236276626587,0.15456280334540784,-87.20218721445856,0.49901336431503296,0.3750555217266083
6.5200000000000005,326,0.06530716270208359,0.9978652000427246,0.06535367667675018,-0.33419832587242126,-0.8373510241508484,-0.0732233077287674,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.4132522940635681,-0.11981005221605301,0.43365970253944397,0.1178555618944085,-87.08433165256416,0.5,0.3535533845424652
6.54,327,0.058328043669462204,0.9982974529266357,0.05836116895079613,-0.34962528944015503,-0.7713477611541748,-0.08417871594429016,0.475961834192276,0.8794659376144409,0.4960573613643646,0.4176337718963623,-0.11883153021335602,0.4376961886882782,0.07839445560567042,-87.00593719695848,0.49901336431503296,0.33065593242645264
6.5600000000000005,328,0.05106575787067413,0.9986953139305115,0.05108797922730446,-0.3636595606803894,-0.7017133831977844,-0.09480191767215729,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.42056888341903687,-0.11690123379230499,0.44005563855171204,0.035809810328842444,-86.97012738662964,0.4960573613643646,0.30645352602005005
6.58,329,0.043549519032239914,0.9990512728691101,0.043563298881053925,-0.3762340545654297,-0.6287254691123962,-0.1050509661436081,0.4655815362930298,0.885004997253418,0.48429158329963684,0.4220319986343384,-0.11404626816511154,0.4407282769680023,-0.010330593079639102,-86.98045797970929,0.4911436140537262,0.28104168176651
6.6000000000000005,330,0.03580988571047783,0.999358594417572,0.03581754490733147,-0.3872876465320587,-0.5526787042617798,-0.11488543450832367,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.4219982624053955,-0.11030761897563934,0.43971070647239685,-0.060592843962142186,-87.04105082367143,0.48429158329963684,0.2545207142829895
6.62,331,0.027878625318408012,0.9996113181114197,0.02788223884999752,-0.3967652916908264,-0.4738834500312805,-0.12426651269197464,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.4204442799091339,-0.10573963820934296,0.43700599670410156,-0.11570237132959772,-87.15675319500103,0.4755282700061798,0.22699524462223053
6.640000000000001,332,0.019788574427366257,0.9998041987419128,0.019789867103099823,-0.40461859107017517,-0.3926646411418915,-0.1331571489572525,0.43713751435279846,0.899394690990448,0.45241352915763855,0.4173489511013031,-0.10040950775146484,0.43262365460395813,-0.17660965721003766,-87.33336285221107,0.46488824486732483,0.19857394695281982
6.66,333,0.011573492549359798,0.9999330043792725,0.011573750525712967,-0.4108057916164398,-0.30936017632484436,-0.14152228832244873,0.42426797747612,0.9055367112159729,0.43815332651138306,0.4126944839954376,-0.09439633786678314,0.4265795946121216,-0.2445898493064141,-87.57795270151748,0.45241352915763855,0.16936896741390228
6.68,334,0.0032679010182619095,0.9999946355819702,0.003267906839028001,-0.4152921736240387,-0.22431939840316772,-0.14932888746261597,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.4064674973487854,-0.08779023587703705,0.41889604926109314,-0.32139688084646584,-87.89934958236394,0.43815332651138306,0.13949555158615112
6.7,335,-0.005093075335025787,0.999987006187439,-0.005093097686767578,-0.41805022954940796,-0.13790154457092285,-0.15654617547988892,0.39356696605682373,0.9192959666252136,0.404508501291275,0.3986600339412689,-0.08069108426570892,0.4096015989780426,-0.40951235646739464,-88.30886193883133,0.4221639633178711,0.10907161980867386
6.72,336,-0.013473883271217346,0.9999092221260071,-0.013474291190505028,-0.419059693813324,-0.0504738874733448,-0.16314563155174255,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.3892708420753479,-0.07320719957351685,0.39873090386390686,-0.5125648997522383,-88.82142683858356,0.404508501291275,0.07821723073720932
6.74,337,-0.021838713437318802,0.9997615218162537,-0.021840449422597885,-0.418307900428772,0.037589963525533676,-0.16910123825073242,0.3564675450325012,0.9343076944351196,0.3644843101501465,0.37830623984336853,-0.06545379757881165,0.38632476329803467,-0.6360734804854018,-89.45750031906897,0.3852566182613373,0.04705415666103363
6.76,338,-0.030151672661304474,0.9995453357696533,-0.030156241729855537,-0.4157896637916565,0.12591195106506348,-0.17438946664333344,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.365781307220459,-0.0575513057410717,0.3724297881126404,-0.7888512600889277,-90.2463515791579,0.3644843101501465,0.015705378726124763
6.78,339,-0.03837696462869644,0.999263346195221,-0.03838638961315155,-0.41150742769241333,0.21411140263080597,-0.1789894700050354,0.31334367394447327,0.9496397972106934,0.3187119960784912,0.3517206311225891,-0.04962353780865669,0.35709840059280396,-0.8790161878623052,-91.12536776702021,0.3422735631465912,-0.015705378726124763
6.8,340,-0.04647906497120857,0.9989192485809326,-0.046495817601680756,-0.4054712951183319,0.3018069863319397,-0.18288308382034302,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.33615919947624207,-0.041795749217271805,0.3403884470462799,-0.8763694586791397,-92.00173722569934,0.3187119960784912,-0.04705415666103363
6.82,341,-0.05442289263010025,0.9985179901123047,-0.05444979667663574,-0.39769890904426575,0.3886185586452484,-0.18605493009090424,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.31914275884628296,-0.03419261425733566,0.3223631978034973,-0.8742133575152562,-92.8759505832146,0.29389262199401855,-0.07821723073720932
6.84,342,-0.062173981219530106,0.9980653524398804,-0.06221410632133484,-0.3882155418395996,0.474168986082077,-0.18849250674247742,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.3007282316684723,-0.026936151087284088,0.3030909299850464,-0.872556522392563,-93.74850710560716,0.2679134011268616,-0.10907161980867386
6.86,343,-0.06969862431287766,0.9975680708885193,-0.0697551816701889,-0.377053827047348,0.5580860376358032,-0.19018620252609253,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.2809838056564331,-0.02014363743364811,0.2826448380947113,-0.871405605769813,-94.61991271137697,0.24087683856487274,-0.13949555158615112
6.88,344,-0.07696407288312912,0.9970338940620422,-0.07704025506973267,-0.3642537295818329,0.64000403881073,-0.19112929701805115,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.25998881459236145,-0.013925557024776936,0.2611025273799896,-0.8707652171226625,-95.49067792849964,0.2128896415233612,-0.16936896741390228
6.9,345,-0.08393862098455429,0.9964709281921387,-0.08403750509023666,-0.3498624265193939,0.7195656895637512,-0.1913181096315384,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.23783309757709503,-0.008383636362850666,0.2385459989309311,-0.8706379292075543,-96.3613158577072,0.18406227231025696,-0.19857394695281982
6.92,346,-0.09059181064367294,0.9958881139755249,-0.09071618318557739,-0.33393394947052,0.7964235544204712,-0.19075188040733337,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.2146165668964386,-0.0036089846398681402,0.21506112813949585,-0.871024247953864,-97.23234010566107,0.15450850129127502,-0.22699524462223053
6.94,347,-0.0968945100903511,0.9952946305274963,-0.09704677015542984,-0.31652912497520447,0.8702418208122253,-0.18943282961845398,0.09355364739894867,0.995614230632782,0.0936906561255455,0.19044815003871918,0.0003195827885065228,0.19073742628097534,-0.8719226239741892,-98.10426272963525,0.12434494495391846,-0.2545207142829895
6.96,348,-0.1028190404176712,0.9947000741958618,-0.10300107300281525,-0.2977151870727539,0.940697193145752,-0.18736617267131805,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.16544464230537415,0.0033370121382176876,0.16566768288612366,-0.8733294646769117,-98.97759219431217,0.0936906561255455,-0.28104168176651
6.98,349,-0.10833931714296341,0.9941139817237854,-0.10855238139629364,-0.2775655686855316,1.0074808597564697,-0.18456007540225983,0.031390100717544556,0.9995071887969971,0.031395260244607925,0.13972942531108856,0.005393235944211483,0.13994763791561127,-0.8752391132722354,-99.8528313075844,0.06266661733388901,-0.30645352602005005
7.0,350,-0.11343090981245041,0.9935458898544312,-0.1136755719780922,-0.25615957379341125,1.0702992677688599,-0.18102559447288513,4.2862638516991895e-16,1.0,4.2862638516991895e-16,0.11343090981245041,0.006454113405197859,0.1136755719780922,-0.8776439242369026,-100.7304752318213,0.031395260244607925,-0.33065593242645264
7.0200000000000005,351,-0.11807114630937576,0.9930051565170288,-0.11834721267223358,-0.23358206450939178,1.1288753747940063,-0.1767766922712326,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,0.08668104559183121,0.006502070929855108,0.08695195615291595,-0.8805342592489689,-101.61100949107028,4.2862638516991895e-16,-0.3535533845424652
