t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
17.240000000000002,862,-0.12255841493606567,0.9924613237380981,-0.12286732345819473,-0.07961206138134003,2.3948774337768555,2.0,0.20570865273475647,0.9786132574081421,0.20718778669834137,0.32826706767082214,-0.013848021626472473,0.3300551176071167,-0.32927709905201985,-359.912659067663,0.0,0.0
17.26,863,-0.12318399548530579,0.9923838376998901,-0.12349767982959747,-0.0315178819000721,2.4047091007232666,2.0,0.2438790500164032,0.9698056578636169,0.24636366963386536,0.367063045501709,-0.022578192874789238,0.369861364364624,-0.37068546777574546,-360.28334453543874,0.0,0.0
17.28,864,-0.12285387516021729,0.9924247860908508,-0.12316503375768661,0.016632281243801117,2.407508134841919,2.0,0.27984675765037537,0.9600446820259094,0.2836344838142395,0.40270063281059265,-0.032380085438489914,0.4067994952201843,-0.40952870508316236,-360.6928732405219,0.0,0.0
17.3,865,-0.12156961858272552,0.9925829172134399,-0.12187108397483826,0.0646977573633194,2.403273582458496,2.0,0.31334367394447327,0.9496397972106934,0.3187119960784912,0.43491330742836,-0.042943112552165985,0.44058308005332947,-0.44550556415974385,-361.1383788046817,0.0,0.0
17.32,866,-0.11933524906635284,0.9928539991378784,-0.11962031573057175,0.11253820359706879,2.3920223712921143,2.0,0.3441421687602997,0.9389175772666931,0.35132497549057007,0.46347740292549133,-0.053936462849378586,0.4709452986717224,-0.47833231239081614,-361.6167111170725,0.0,0.0
17.34,867,-0.11615722626447678,0.9932308197021484,-0.11642003804445267,0.16001397371292114,2.373788833618164,2.0,0.3720543384552002,0.928210973739624,0.3812212646007538,0.48821157217025757,-0.0650198832154274,0.49764129519462585,-0.5077450122154543,-362.124456129288,0.0,0.0
17.36,868,-0.11204453557729721,0.9937031865119934,-0.11228030920028687,0.20698650181293488,2.3486263751983643,2.0,0.3969299793243408,0.9178488850593567,0.40816962718963623,0.508974552154541,-0.07585429400205612,0.5204499363899231,-0.533501571222052,-362.65795770051005,0.0,0.0
17.38,869,-0.10700865089893341,0.9942581057548523,-0.10721393674612045,0.2533186078071594,2.316605806350708,2.0,0.41865313053131104,0.9081462025642395,0.43196171522140503,0.5256617665290833,-0.08611186593770981,0.5391756296157837,-0.5553835614292038,-363.21334126193926,0.0,0.0
17.400000000000002,870,-0.10106360167264938,0.994879961013794,-0.10123643279075623,0.29887494444847107,2.2778167724609375,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,0.538201093673706,-0.09548528492450714,0.5536499619483948,-0.5731981503977239,-363.786539412337,0.0,0.0
17.42,871,-0.09422599524259567,0.995550811290741,-0.09436599165201187,0.343522310256958,2.232367515563965,2.0,0.45232176780700684,0.8918548226356506,0.4693669378757477,0.5465477705001831,-0.10369601100683212,0.563732922077179,-0.5867795182255843,-364.37331893056256,0.0,0.0
17.44,872,-0.08651509881019592,0.9962505102157593,-0.08662338554859161,0.3871300220489502,2.1803855895996094,2.0,0.46416425704956055,0.8857491612434387,0.48269081115722656,0.5506793260574341,-0.11050139367580414,0.569314181804657,-0.5959903265592494,-364.96930925712184,0.0,0.0
17.46,873,-0.07795281708240509,0.9969570636749268,-0.0780319795012474,0.42957037687301636,2.1220173835754395,2.0,0.4726382791996002,0.8812565207481384,0.4922821819782257,0.5505911111831665,-0.11570053547620773,0.5703141689300537,-0.6007227924733217,-365.57003204959517,0.0,0.0
17.48,874,-0.06856376677751541,0.9976467490196228,-0.06861760467290878,0.47071895003318787,2.0574288368225098,2.0,0.47772809863090515,0.8785077333450317,0.49806681275367737,0.5462918877601624,-0.11913899332284927,0.5666844248771667,-0.6008997843446731,-366.17093183393985,0.0,0.0
17.5,875,-0.058375295251607895,0.9982947111129761,-0.058408502489328384,0.5104550719261169,1.9868059158325195,2.0,0.4794255495071411,0.8775825500488281,0.5,0.5378008484840393,-0.12071214616298676,0.5584084987640381,-0.5964753137831007,-366.76740714772296,0.0,0.0
17.52,876,-0.04741746932268143,0.9988751411437988,-0.04743525758385658,0.5486621260643005,1.9103541374206543,2.0,0.47772809863090515,0.8785077333450317,0.49806681275367737,0.5251455903053284,-0.12036741524934769,0.5455020666122437,-0.5874352580220448,-367.354842405745,0.0,0.0
17.54,877,-0.03572309389710426,0.9993617534637451,-0.035730693489313126,0.5852281451225281,1.8282991647720337,2.0,0.4726382791996002,0.8812565207481384,0.4922821819782257,0.5083613991737366,-0.1181052103638649,0.5280128717422485,-0.5737975080835,-367.9286399138285,0.0,0.0
17.56,878,-0.023327661678195,0.9997278451919556,-0.023329777643084526,0.6200458407402039,1.7408865690231323,2.0,0.46416425704956055,0.8857491612434387,0.48269081115722656,0.4874919056892395,-0.11397872120141983,0.5060206055641174,-0.5556119599750807,-368.48425187380354,0.0,0.0
17.580000000000002,879,-0.010269327089190483,0.9999472498893738,-0.010269507765769958,0.6530135273933411,1.6483815908432007,2.0,0.45232176780700684,0.8918548226356506,0.4693669378757477,0.4625910818576813,-0.10809244960546494,0.47963643074035645,-0.5329603192006181,-369.0172121930042,0.0,0.0
17.6,880,0.0034111826680600643,0.999994158744812,0.0034111894201487303,0.6840348839759827,1.5510685443878174,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,0.43372634053230286,-0.100599505007267,0.44900232553482056,-0.5059557485372029,-369.5231679415414,0.0,0.0
17.62,881,0.01767066679894924,0.9998438358306885,0.01767158694565296,0.7130199074745178,1.4492509365081787,2.0,0.41865313053131104,0.9081462025642395,0.43196171522140503,0.40098246932029724,-0.09169764071702957,0.4142901301383972,-0.4747419420709477,-369.9979098836123,0.0,0.0
17.64,882,0.03246358036994934,0.9994729161262512,0.032469283789396286,0.7398849129676819,1.343249797821045,2.0,0.3969299793243408,0.9178488850593567,0.40816962718963623,0.3644663989543915,-0.08162403106689453,0.37570035457611084,-0.43949243045885833,-370.43740231407116,0.0,0.0
17.66,883,0.04735039174556732,0.9988783597946167,0.04736810550093651,0.744940996170044,0.25280579924583435,0.6925363540649414,0.3720543384552002,0.928210973739624,0.3812212646007538,0.3247039318084717,-0.07066738605499268,0.333853155374527,-0.36559758871409864,-370.80299990278525,0.0,0.0
17.68,884,0.06147760525345802,0.998108446598053,0.06151639670133591,0.7074146866798401,-1.8763158321380615,-2.0,0.3441421687602997,0.9389175772666931,0.35132497549057007,0.28266456723213196,-0.059190910309553146,0.28980860114097595,-0.3597048661623435,-371.1627047689476,0.0,0.0
17.7,885,0.07480321824550629,0.9971983432769775,0.07487314939498901,0.6678376793861389,-1.9788495302200317,-2.0,0.31334367394447327,0.9496397972106934,0.3187119960784912,0.23854047060012817,-0.04755851998925209,0.2438388466835022,-0.31645182319201565,-371.47915659213965,0.0,0.0
17.72,886,0.0872885137796402,0.9961830973625183,0.08739974349737167,0.6263295412063599,-2.075408458709717,-2.0,0.27984675765037537,0.9600446820259094,0.2836344838142395,0.19255822896957397,-0.0361383892595768,0.19623473286628723,-0.2713122533485831,-371.75046884548823,0.0,0.0
17.740000000000002,887,0.09889812022447586,0.9950975775718689,0.0990600511431694,0.5830152630805969,-2.165712594985962,-2.0,0.2438790500164032,0.9698056578636169,0.24636366963386536,0.14498093724250793,-0.025291908532381058,0.14730362594127655,-0.2245744356952468,-371.9750432811835,0.0,0.0
17.76,888,0.10959993302822113,0.9939757585525513,0.10982055217027664,0.5380251407623291,-2.2495059967041016,-2.0,0.20570865273475647,0.9786132574081421,0.20718778669834137,0.09610871970653534,-0.015362502075731754,0.09736724197864532,-0.17654311851211868,-372.15158639969565,0.0,0.0
17.78,889,0.1193651482462883,0.9928504228591919,0.11965043097734451,0.49149399995803833,-2.3265573978424072,-2.0,0.16564279794692993,0.9861857891082764,0.16640977561473846,0.046277645975351334,-0.006664605811238289,0.04675934091210365,-0.12753735555910262,-372.2791237552548,0.0,0.0
17.8,890,0.12816812098026276,0.9917524456977844,0.1285216510295868,0.44356080889701843,-2.396660089492798,-2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,-0.004143361933529377,0.0005266682128421962,-0.004176703747361898,-0.07788812848974955,-372.3570118837445,0.0,0.0
17.82,891,0.13598637282848358,0.9907107353210449,0.13640901446342468,0.3943682014942169,-2.4596304893493652,-2.0,0.08122898638248444,0.9966954588890076,0.08131857961416245,-0.05475737899541855,0.005984757095575333,-0.05509042739868164,-0.052064065958495435,-372.40907594970304,0.0,0.0
17.84,892,0.14280040562152863,0.9897515177726746,0.14329025149345398,0.34406203031539917,-2.5153086185455322,-2.0,0.03765450045466423,0.9992908239364624,0.037663403898477554,-0.10514591634273529,0.009539312683045864,-0.10562685132026672,-0.10197167168259963,-372.5110476213856,0.0,0.0
17.86,893,0.1485937386751175,0.9888983368873596,0.14914606511592865,0.29279088973999023,-2.563556432723999,-2.0,-0.006282978691160679,0.9999802708625793,-0.006283020135015249,-0.154876708984375,0.011081934906542301,-0.15542909502983093,-0.1514826652371728,-372.66253028662277,0.0,0.0
17.88,894,0.15335266292095184,0.9881715178489685,0.153960183262825,0.2407057285308838,-2.6042580604553223,-2.0,-0.05015980079770088,0.9987412095069885,-0.05018085613846779,-0.20351245999336243,0.010569681413471699,-0.2041410356760025,-0.20024320388127387,-372.862773490504,0.0,0.0
17.900000000000002,895,0.15706630051136017,0.9875880479812622,0.15771937370300293,0.18795935809612274,-2.6373186111450195,-2.0,-0.09355364739894867,0.995614230632782,-0.0936906561255455,-0.25061994791030884,0.008026178926229477,-0.25141003727912903,-0.2479002270146088,-373.11067371751864,0.0,0.0
17.92,896,0.15972641110420227,0.9871613383293152,0.1604134887456894,0.13470607995986938,-2.662663698196411,-2.0,-0.1360526978969574,0.9907016158103943,-0.13647596538066864,-0.29577910900115967,0.0035402788780629635,-0.29688945412635803,-0.2941041486352029,-373.40477786615384,0.0,0.0
17.94,897,0.16132739186286926,0.9869009256362915,0.1620355248451233,0.08110131323337555,-2.6802384853363037,-2.0,-0.17726421356201172,0.9841632843017578,-0.1782059371471405,-0.338591605424881,-0.0027376438956707716,-0.3402414619922638,-0.3385114841254399,-373.74328935027927,0.0,0.0
17.96,898,0.16186624765396118,0.9868127107620239,0.16258154809474945,0.027301158756017685,-2.6900076866149902,-2.0,-0.2168220430612564,0.9762111306190491,-0.21855787932872772,-0.3786882758140564,-0.010601560585200787,-0.3811394274234772,-0.38078747908441507,-374.1240768293637,0.0,0.0
17.98,899,0.16134245693683624,0.9868984818458557,0.1620507836341858,-0.026537934318184853,-2.6919546127319336,-2.0,-0.2543927729129791,0.967100977897644,-0.25721976161003113,-0.41573524475097656,-0.019797494634985924,-0.4192705452442169,-0.4206086625922572,-374.54468549195593,0.0,0.0
18.0,900,0.1597580909729004,0.9871562123298645,0.16044558584690094,-0.08025957643985748,-2.686081886291504,-2.0,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.449438214302063,-0.030032681301236153,-0.4543382227420807,-0.45766535341091835,-375.00235084536683,0.0,0.0
18.02,901,0.15711770951747894,0.987579882144928,0.15777143836021423,-0.13370777666568756,-2.672410488128662,-2.0,-0.32242754101753235,0.9465941190719604,-0.3282928764820099,-0.4795452654361725,-0.04098573699593544,-0.4860643148422241,-0.4916640581635582,-375.4940149035304,0.0,0.0
18.04,902,0.15342846512794495,0.9881597757339478,0.15403689444065094,-0.186727374792099,-2.650979518890381,-2.0,-0.35241883993148804,0.9358423948287964,-0.36015450954437256,-0.5058472752571106,-0.05231737717986107,-0.5141913890838623,-0.5223297652052336,-376.01634466873566,0.0,0.0
18.06,903,0.1487000733613968,0.9888823628425598,0.14925360679626465,-0.2391643226146698,-2.621847629547119,-2.0,-0.3794771730899811,0.9252011179924011,-0.3892311453819275,-0.5281772613525391,-0.06368125230073929,-0.5384847521781921,-0.5494081117658706,-376.5657527805015,0.0,0.0
18.080000000000002,904,0.14294494688510895,0.9897306561470032,0.1434362828731537,-0.2908661663532257,-2.585092067718506,-2.0,-0.40346255898475647,0.9149961471557617,-0.4152979552745819,-0.5464075207710266,-0.07473449409008026,-0.5587342381477356,-0.5726674242476775,-377.1384202047492,0.0,0.0
18.1,905,0.1361781805753708,0.9906843304634094,0.13660262525081635,-0.3416823744773865,-2.5408098697662354,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.5604461431503296,-0.0851476714015007,-0.5747559666633606,-0.5919005868116602,-377.73032079156087,0.0,0.0
18.12,906,0.1284177303314209,0.9917201399803162,0.12877333164215088,-0.3914647102355957,-2.4891178607940674,-2.0,-0.4418147802352905,0.8971062898635864,-0.4576205909252167,-0.5702325105667114,-0.09461387246847153,-0.5863939523696899,-0.6069266635503319,-378.3372474551112,0.0,0.0
18.14,907,0.11968439072370529,0.9928119778633118,0.11997198313474655,-0.4400677978992462,-2.4301536083221436,-2.0,-0.45604774355888367,0.8899553418159485,-0.47354915738105774,-0.5757321119308472,-0.10285667330026627,-0.5935211181640625,-0.6175925720482618,-378.95484002715943,0.0,0.0
18.16,908,0.11000193655490875,0.9939313530921936,0.11022499203681946,-0.4873493015766144,-2.3640754222869873,-2.0,-0.46692997217178345,0.8842942714691162,-0.4858158528804779,-0.576931893825531,-0.10963708162307739,-0.5960408449172974,-0.6237741524457812,-379.5786141796052,0.0,0.0
18.18,909,0.09939718246459961,0.9950478672981262,0.09956158697605133,-0.5331705808639526,-2.2910635471343994,-2.0,-0.474438339471817,0.8802887201309204,-0.4943258762359619,-0.5738354921340942,-0.11475909501314163,-0.593887448310852,-0.6253774364368003,-380.203991616042,0.0,0.0
18.2,910,0.0879000574350357,0.9961292743682861,0.08801364153623581,-0.5773969888687134,-2.2113208770751953,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.5664595365524292,-0.11807414889335632,-0.5870270133018494,-0.6223395199391883,-380.8263311359812,0.0,0.0
18.22,911,0.07554363459348679,0.997142493724823,0.07561567425727844,-0.6198984384536743,-2.1250722408294678,-2.0,-0.47928696870803833,0.8776582479476929,-0.49984210729599,-0.5548306107521057,-0.11948423832654953,-0.575457751750946,-0.6146290392546461,-381.44096017523583,0.0,0.0
18.240000000000002,912,0.062364183366298676,0.9980534315109253,0.062404680997133255,-0.6605497598648071,-2.0325660705566406,-2.0,-0.47661980986595154,0.8791095614433289,-0.49680566787719727,-0.5389840006828308,-0.11894392967224121,-0.5592103600502014,-0.6022467870242886,-382.0432069622601,0.0,0.0
18.26,913,0.048401135951280594,0.9988279938697815,0.04842005670070648,-0.6992312669754028,-1.934073805809021,-2.0,-0.4705619513988495,0.882366955280304,-0.4899275302886963,-0.518963098526001,-0.11646101623773575,-0.538347601890564,-0.5852257228488469,-382.628432685109,0.0,0.0
18.28,914,0.03369709476828575,0.9994320869445801,0.03370347246527672,-0.7358290553092957,-1.829890251159668,-2.0,-0.4611234664916992,0.8873359560966492,-0.4792608916759491,-0.49482056498527527,-0.11209610849618912,-0.5129643678665161,-0.5636310044259585,-383.19206368953496,0.0,0.0
18.3,915,0.018297739326953888,0.9998325705528259,0.018298760056495667,-0.7702357172966003,-1.7203327417373657,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.46662065386772156,-0.1059609055519104,-0.4831869900226593,-0.5375596518675889,-383.72962334140254,0.0,0.0
18.32,916,0.002251747529953718,0.9999974370002747,0.002251749625429511,-0.8023505210876465,-1.6057417392730713,-2.0,-0.43219074606895447,0.901782214641571,-0.4469207227230072,-0.4344424903392792,-0.098215252161026,-0.4491724669933319,-0.5071399944029192,-384.23676333580545,0.0,0.0
18.34,917,-0.014389356598258018,0.9998964667320251,-0.014389852993190289,-0.8320801258087158,-1.4864790439605713,-2.0,-0.4127737283706665,0.9108335971832275,-0.42549723386764526,-0.3983843922615051,-0.08906286954879761,-0.4111073911190033,-0.47253086996726507,-384.7092942057727,0.0,0.0
18.36,918,-0.03157137706875801,0.9995015263557434,-0.031576626002788544,-0.859338641166687,-1.3629273176193237,-2.0,-0.3901398777961731,0.9207556247711182,-0.4007834792137146,-0.3585684895515442,-0.07874589413404465,-0.36920687556266785,-0.4339206078974293,-385.14321481367017,0.0,0.0
18.38,919,-0.04803909733891487,0.9988454580307007,-0.048057593405246735,-0.8240483999252319,1.7645115852355957,2.0,-0.36438336968421936,0.9312490224838257,-0.3729705810546875,-0.316344290971756,-0.0675964280962944,-0.324912965297699,-0.39272588467677555,-385.53594069834696,0.0,0.0
18.400000000000002,920,-0.06374157965183258,0.9979664087295532,-0.06378482282161713,-0.7863614559173584,1.8843494653701782,2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.27188804745674133,-0.05597240850329399,-0.27848872542381287,-0.3491857577435837,-385.8851264560905,0.0,0.0
18.42,921,-0.07863140851259232,0.9969037771224976,-0.07871266454458237,-0.7463920712471008,1.998467206954956,2.0,-0.30403926968574524,0.9526594877243042,-0.30892980098724365,-0.22540786862373352,-0.04424425959587097,-0.23021714389324188,-0.3035608979547383,-386.18868735404527,0.0,0.0
18.44,922,-0.09266477078199387,0.9956973791122437,-0.0927978977560997,-0.7042616605758667,2.106520414352417,2.0,-0.2698114216327667,0.9629132151603699,-0.2731971740722656,-0.17714664340019226,-0.03278417885303497,-0.18039926886558533,-0.2561319020373648,-386.4448192560826,0.0,0.0
18.46,923,-0.10580146312713623,0.9943872690200806,-0.10599985718727112,-0.6600978970527649,2.20819091796875,2.0,-0.23318526148796082,0.9724323153495789,-0.23535196483135223,-0.12738379836082458,-0.021954944357275963,-0.12935210764408112,-0.20719731770447272,-386.6520165737871,0.0,0.0
18.48,924,-0.1180049329996109,0.9930130243301392,-0.11828053742647171,-0.614034116268158,2.303187847137451,2.0,-0.1944403052330017,0.9809143543243408,-0.19568683207035065,-0.07643537223339081,-0.01209865603595972,-0.07740629464387894,-0.15707142622813566,-386.8090880000152,0.0,0.0
18.5,925,-0.1292421966791153,0.9916130304336548,-0.12960472702980042,-0.5662091374397278,2.391247510910034,2.0,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.024652279913425446,-0.0035257681738585234,-0.02490377612411976,-0.10608211026720674,-386.9151701102824,0.0,0.0
18.52,926,-0.1394837498664856,0.9902243614196777,-0.1399400532245636,-0.5167664885520935,2.4721322059631348,2.0,-0.11190052330493927,0.9937193989753723,-0.1121353805065155,0.027583230286836624,0.003495053853839636,0.027804670855402946,-0.054568449189905964,-386.9697385594723,0.0,0.0
18.54,927,-0.14870356023311615,0.9888818264007568,-0.1492571234703064,-0.46585389971733093,2.54563045501709,2.0,-0.06884065270423889,0.9976276755332947,-0.06889514625072479,0.07986290752887726,0.008745850063860416,0.0803619846701622,-0.07712174971020139,-387.04686030918253,0.0,0.0
18.56,928,-0.15687885880470276,0.9876178503036499,-0.15752959251403809,-0.41362279653549194,2.611556053161621,2.0,-0.025119516998529434,0.9996844530105591,-0.025122158229351044,0.13175934553146362,0.01206660270690918,0.13240742683410645,-0.12863443968640104,-387.1754947488689,0.0,0.0
18.580000000000002,929,-0.1639900803565979,0.9864619970321655,-0.1647341400384903,-0.3602278530597687,2.6697471141815186,2.0,0.01884397678077221,0.9998224377632141,0.01884509064257145,0.18283405900001526,0.013360448181629181,0.1835792362689972,-0.1796119845932439,-387.35510673346215,0.0,0.0
18.6,930,-0.1700206995010376,0.9854404926300049,-0.17085067927837372,-0.3058265447616577,2.7200655937194824,2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.23264630138874054,0.012596598826348782,0.23351728916168213,-0.2296957641310948,-387.5848024975933,0.0,0.0
18.62,931,-0.17495715618133545,0.9845760464668274,-0.17586225271224976,-0.2505786120891571,2.7623958587646484,2.0,0.10580514371395111,0.9943869113922119,0.10600355267524719,0.28076228499412537,0.009810833260416985,0.28186580538749695,-0.2785288631744093,-387.8633313607677,0.0,0.0
18.64,932,-0.1787886917591095,0.9838874936103821,-0.17975516617298126,-0.1946457326412201,2.7966439723968506,2.0,0.1479753702878952,0.9889910221099854,0.1485207974910736,0.3267640471458435,0.0051035494543612,0.3282759487628937,-0.32575871329861456,-388.1890900740663,0.0,0.0
18.66,933,-0.18150728940963745,0.9833896160125732,-0.18251897394657135,-0.13819099962711334,2.822736978530884,2.0,0.18875043094158173,0.9820250868797302,0.1898895502090454,0.370257705450058,-0.0013645108556374907,0.37240853905677795,-0.3710397781130539,-388.5601298521794,0.0,0.0
18.68,934,-0.18310758471488953,0.9830929040908813,-0.18414655327796936,-0.08137855678796768,2.8406219482421875,2.0,0.22777298092842102,0.973714292049408,0.22978992760181427,0.41088056564331055,-0.009378616698086262,0.4139364957809448,-0.4140361020219195,-388.9741659542013,0.0,0.0
18.7,935,-0.18358677625656128,0.9830034971237183,-0.1846340149641037,-0.024373244494199753,2.8502657413482666,2.0,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.4483066201210022,-0.018678145483136177,0.4525474011898041,-0.45442394431489974,-389.4285898985162,0.0,0.0
18.72,936,-0.182944655418396,0.983123242855072,-0.1839808225631714,0.032659828662872314,2.851653814315796,2.0,0.29930591583251953,0.9541571736335754,0.30396515130996704,0.4822505712509155,-0.028966013342142105,0.4879459738731384,-0.49189422123918203,-389.9204841197554,0.0,0.0
18.740000000000002,937,-0.18118347227573395,0.9834493398666382,-0.1821897029876709,0.08955564349889755,2.844790458679199,2.0,0.3312861919403076,0.9435303211212158,0.337666392326355,0.5124696493148804,-0.039918988943099976,0.5198560953140259,-0.5261548586160573,-390.4466389783714,0.0,0.0
18.76,938,-0.17830808460712433,0.9839746952056885,-0.17926672101020813,0.1461496204137802,2.8296990394592285,2.0,0.36045587062835693,0.9327762722969055,0.36875656247138977,0.5387639403343201,-0.051198434084653854,0.5480232834815979,-0.556933107202078,-391.0035720855735,0.0,0.0
18.78,939,-0.17432591319084167,0.9846879839897156,-0.17522116005420685,0.2022780478000641,2.8064210414886475,2.0,0.3866489827632904,0.9222269654273987,0.3969951868057251,0.5609748959541321,-0.06246105208992958,0.5722163319587708,-0.5839777164598111,-391.5875498020333,0.0,0.0
18.8,940,-0.16924698650836945,0.9855736494064331,-0.17006558179855347,0.2577784061431885,2.775017499923706,2.0,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.5789823532104492,-0.07336924225091934,0.5922295451164246,-0.6070607729257469,-392.1946105749591,0.0,0.0
18.82,941,-0.16308408975601196,0.9866122007369995,-0.16381579637527466,0.31248974800109863,2.735568046569824,2.0,0.42961665987968445,0.9030113816261292,0.44406822323799133,0.5927007794380188,-0.08360081166028976,0.6078839898109436,-0.6259797543556378,-392.8205903293147,0.0,0.0
18.84,942,-0.1558527797460556,0.9877802729606628,-0.1564907282590866,0.36625319719314575,2.6881728172302246,2.0,0.44622138142585754,0.8949226140975952,0.46253859996795654,0.6020742058753967,-0.09285768866539001,0.6190293431282043,-0.6405589500610702,-393.4611492793758,0.0,0.0
18.86,943,-0.14757154881954193,0.9890514016151428,-0.1481124758720398,0.41891226172447205,2.6329524517059326,2.0,0.45950010418891907,0.8881776928901672,0.4774322807788849,0.6070716381072998,-0.100873664021492,0.6255447268486023,-0.6506510816356132,-394.1118003610114,0.0,0.0
18.88,944,-0.13826186954975128,0.990395724773407,-0.13870622217655182,0.4703132212162018,2.5700483322143555,2.0,0.4694202244281769,0.8829748630523682,0.48863404989242554,0.6076821088790894,-0.10742082446813583,0.6273402571678162,-0.6561384979214584,-394.76793885893284,0.0,0.0
18.900000000000002,945,-0.12794840335845947,0.9917808175086975,-0.12830010056495667,0.5203057527542114,2.4996249675750732,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,0.6039102077484131,-0.11231487989425659,0.6243574619293213,-0.6569341525139168,-395.4248730114468,0.0,0.0
18.92,946,-0.1166590005159378,0.9931720495223999,-0.11692523956298828,0.568743109703064,2.4218688011169434,2.0,0.47911372780799866,0.8777528405189514,0.4996447265148163,0.5957727432250977,-0.11541920155286789,0.616569995880127,-0.6529826019016096,-396.0778556133484,0.0,0.0
18.94,947,-0.1044248640537262,0.9945327639579773,-0.10461558401584625,0.6154829263687134,2.3369908332824707,2.0,0.47887122631073,0.8778851628303528,0.49936848878860474,0.5832961201667786,-0.1166476234793663,0.6039840579032898,-0.6442603086819007,-396.7221159220303,0.0,0.0
18.96,948,-0.09128059446811676,0.9958252310752869,-0.09140783548355103,0.660387396812439,2.245225191116333,2.0,0.47523465752601624,0.8798590898513794,0.49523070454597473,0.5665152668952942,-0.11596611887216568,0.5866385698318481,-0.6307763224650947,-397.35289224449537,0.0,0.0
18.98,949,-0.07726427167654037,0.9970106482505798,-0.07734135538339615,0.7033240795135498,2.1468324661254883,2.0,0.46820956468582153,0.8836174607276917,0.48726344108581543,0.5454738140106201,-0.11339319497346878,0.5646047592163086,-0.6125720567507903,-397.96546430124613,0.0,0.0
19.0,950,-0.06241743266582489,0.9980501532554626,-0.06245803087949753,0.7441660165786743,2.042097330093384,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.5202255845069885,-0.10899912565946579,0.5379862785339355,-0.5897214729334566,-398.55518577417956,0.0,0.0
19.02,951,-0.04678509384393692,0.9989050030708313,-0.046802178025245667,0.7827926278114319,1.9313300848007202,2.0,0.44405198097229004,0.8960010409355164,0.460115909576416,0.49083706736564636,-0.10290394723415375,0.5069181323051453,-0.5623304494857823,-399.11751622366535,0.0,0.0
19.04,952,-0.030415689572691917,0.9995373487472534,-0.03042037971317768,0.819089949131012,1.8148666620254517,2.0,0.42697566747665405,0.9042630791664124,0.4411455988883972,0.4573913812637329,-0.09527422487735748,0.47156599164009094,-0.5305362900424001,-399.64805251370774,0.0,0.0
19.06,953,-0.013360956683754921,0.9999107122421265,-0.013361354358494282,0.8529512882232666,1.6930675506591797,2.0,0.40663158893585205,0.9135922193527222,0.41876402497291565,0.4199925363063812,-0.08631851524114609,0.43212535977363586,-0.4945069533177415,-400.1425594670255,0.0,0.0
19.080000000000002,954,0.004324185196310282,0.9999906420707703,0.004324198700487614,0.8842776417732239,1.5663175582885742,2.0,0.3830946385860443,0.9237090945243835,0.3931442201137543,0.37877047061920166,-0.07628155499696732,0.38882002234458923,-0.4544398263390641,-400.59699929336455,0.0,0.0
19.1,955,0.021382132545113564,0.9997713565826416,0.02138376235961914,0.8529781699180603,-1.564975619316101,-2.0,0.3564675450325012,0.9343076944351196,0.3644843101501465,0.335085391998291,-0.06546366214752197,0.34310054779052734,-0.4117604586584234,-401.00875975202297,0.0,0.0
19.12,956,0.03775862231850624,0.9992868900299072,0.037767600268125534,0.8191920518875122,-1.6893056631088257,-2.0,0.32688531279563904,0.9450640082359314,0.3330059349536896,0.2891266644001007,-0.054222870618104935,0.29523834586143494,-0.36671670815939106,-401.37547646018237,0.0,0.0
19.14,957,0.0534026175737381,0.9985730648040771,0.053428031504154205,0.7830214500427246,-1.8085287809371948,-2.0,0.2945193350315094,0.9556455016136169,0.29895249009132385,0.2411167025566101,-0.042927537113428116,0.24552446603775024,-0.3195779039385346,-401.6950543641209,0.0,0.0
19.16,958,0.06826641410589218,0.997667133808136,0.06831955164670944,0.7445759773254395,-1.92227303981781,-2.0,0.2595800459384918,0.965721607208252,0.262587308883667,0.19131362438201904,-0.03194553032517433,0.19426776468753815,-0.2706329392717541,-401.96568730339266,0.0,0.0
19.18,959,0.08230578154325485,0.9966071248054504,0.08239899575710297,0.7039721608161926,-2.030191659927368,-2.0,0.22231827676296234,0.9749741554260254,0.2241916060447693,0.1400124877691269,-0.021632976830005646,0.14179261028766632,-0.22018831496067476,-402.18587561835335,0.0,0.0
19.2,960,0.09547998011112213,0.9954313635826111,0.09562565386295319,0.661332905292511,-2.1319637298583984,-2.0,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.087544746696949,-0.012323040515184402,0.08843662589788437,-0.16856595451990397,-402.35444157287327,0.0,0.0
