t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
3.94,197,-0.7945692539215088,0.607173502445221,-0.9182978868484497,-0.7388458251953125,7.312586307525635,2.0,-0.09355364739894867,0.995614230632782,-0.0936906561255455,0.7010156512260437,0.38844072818756104,0.8246071934700012,-0.8646072059639992,-87.28123089029752,0.0,0.0
3.96,198,-0.8016948103904724,0.5977335572242737,-0.9301252961158752,-0.5913708209991455,7.37375020980835,2.0,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,0.7390692234039307,0.40030354261398315,0.8674586415290833,-0.907458662832826,-88.18868955313035,0.0,0.0
3.98,199,-0.8069587349891663,0.5906078219413757,-0.9389844536781311,-0.44295790791511536,7.4206461906433105,2.0,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,0.7755686044692993,0.40889936685562134,0.9075891971588135,-0.9475891777585238,-89.13627873088888,0.0,0.0
4.0,200,-0.8104161620140076,0.5858546495437622,-0.9448620676994324,-0.29388171434402466,7.45380973815918,2.0,-2.4492937051703357e-16,1.0,-2.4492937051703357e-16,0.8104161620140076,0.4141453504562378,0.9448620676994324,-0.9848620715574193,-90.12114080244629,0.0,0.0
4.0200000000000005,201,-0.8121048212051392,0.5835115909576416,-0.9477502703666687,-0.14440855383872986,7.473657131195068,2.0,0.031390100717544556,0.9995071887969971,0.031395260244607925,0.8434948921203613,0.41599559783935547,0.9791455268859863,-1.0191455024440859,-91.14028630489038,0.0,0.0
4.04,202,-0.812044084072113,0.5835960507392883,-0.9476462006568909,0.005200971849262714,7.480476379394531,2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.8746697306632996,0.4144410192966461,1.010312795639038,-1.0503128400241648,-92.19059914491454,0.0,0.0
4.0600000000000005,203,-0.8102346658706665,0.5861055850982666,-0.9445524215698242,0.15468935668468475,7.474419593811035,2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,0.9037883281707764,0.40950867533683777,1.038243055343628,-1.0782430933238254,-93.26884223823836,0.0,0.0
4.08,204,-0.8066585659980774,0.5910177230834961,-0.9384764432907104,0.3037993907928467,7.455501079559326,2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.9306833744049072,0.40126141905784607,1.062821388244629,-1.10282139203474,-94.3716636302731,0.0,0.0
4.1,205,-0.8012796640396118,0.598289966583252,-0.9294310212135315,0.45227134227752686,7.423598289489746,2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.9551741480827332,0.38979730010032654,1.083939552307129,-1.1239395188183923,-95.4956031490915,0.0,0.0
4.12,206,-0.7940446138381958,0.6078594923019409,-0.9174342155456543,0.5998404622077942,7.378454685211182,2.0,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.9770693182945251,0.37524881958961487,1.1014964580535889,-1.1414964891927792,-96.63709963828427,0.0,0.0
4.14,207,-0.7848843932151794,0.6196422576904297,-0.9025095105171204,0.7462342381477356,7.3196892738342285,2.0,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.9961695671081543,0.3577822148799896,1.1153991222381592,-1.1553991742091037,-97.79249881249338,0.0,0.0
4.16,208,-0.773716151714325,0.6335324048995972,-0.8846861124038696,0.8911702632904053,7.246803283691406,2.0,0.2385542392730713,0.9711291790008545,0.24087683856487274,1.012270450592041,0.3375968039035797,1.1255629062652588,-1.165562959809204,-98.95806177230259,0.0,0.0
4.18,209,-0.7604455947875977,0.6494016051292419,-0.8639990091323853,1.0343542098999023,7.159197807312012,2.0,0.2647198438644409,0.9643253684043884,0.2679134011268616,1.0251654386520386,0.3149237334728241,1.1319124698638916,-1.1719124354342376,-100.12997420773682,0.0,0.0
4.2,210,-0.7449697256088257,0.6670982837677002,-0.8404895067214966,1.1754781007766724,7.056190490722656,2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,1.0346498489379883,0.2900252640247345,1.1343821287155151,-1.1743821031362747,-101.3043563108731,0.0,0.0
4.22,211,-0.7271801829338074,0.6864466667175293,-0.8142051100730896,1.3142187595367432,6.937034606933594,2.0,0.31334367394447327,0.9496397972106934,0.3187119960784912,1.040523886680603,0.26319316029548645,1.132917046546936,-1.1729170971401413,-102.47727340801325,0.0,0.0
4.24,212,-0.7069668769836426,0.7072466611862183,-0.7852003574371338,1.4502376317977905,6.800944805145264,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,1.0425965785980225,0.23474738001823425,1.1274739503860474,-1.167473902536291,-103.64474731054953,0.0,0.0
4.26,213,-0.6842222809791565,0.7292734980583191,-0.7535367608070374,1.5831801891326904,6.647124767303467,2.0,0.3564675450325012,0.9343076944351196,0.3644843101501465,1.0406898260116577,0.20503419637680054,1.118021011352539,-1.158021060590593,-104.80276837114013,0.0,0.0
4.28,214,-0.6588456034660339,0.7522781491279602,-0.7192832231521606,1.7126760482788086,6.474796295166016,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,1.0346425771713257,0.17442385852336884,1.1045398712158203,-1.1445398470788866,-105.94730821821902,0.0,0.0
4.3,215,-0.6307477355003357,0.775987982749939,-0.6825163960456848,1.8383406400680542,6.283231258392334,2.0,0.39356696605682373,0.9192959666252136,0.404508501291275,1.0243146419525146,0.14330798387527466,1.0870249271392822,-1.1270249091484321,-107.07433312736745,0.0,0.0
4.32,216,-0.5998557806015015,0.8001081347465515,-0.6433208584785461,1.9597764015197754,6.071788787841797,2.0,0.40973538160324097,0.9122044444084167,0.4221639633178711,1.0095912218093872,0.11209630221128464,1.065484881401062,-1.1054848455393729,-108.17981797290683,0.0,0.0
4.34,217,-0.5661184191703796,0.8243239521980286,-0.6017893552780151,2.076575517654419,5.839947700500488,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,0.9903863668441772,0.08121275156736374,1.039942741394043,-1.0799427146373652,-109.2597606875442,0.0,0.0
4.36,218,-0.5295100808143616,0.8483036756515503,-0.5580229163169861,2.1883223056793213,5.587344646453857,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,0.9666475653648376,0.0510910339653492,1.0104364156723022,-1.0504364548458698,-110.31019714239007,0.0,0.0
4.38,219,-0.49003592133522034,0.871702253818512,-0.5121309757232666,2.2945985794067383,5.313808441162109,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.9383588433265686,0.022169433534145355,0.977019190788269,-1.0170192022322404,-111.3272163446223,0.0,0.0
4.4,220,-0.4477355182170868,0.8941660523414612,-0.4642312228679657,2.394986391067505,5.019392013549805,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.9055436849594116,-0.005115029402077198,0.9397594928741455,-0.9797594913751225,-112.30697583599742,0.0,0.0
4.42,221,-0.40268632769584656,0.9153380393981934,-0.4144497513771057,2.489074230194092,4.704401969909668,2.0,0.4655815362930298,0.885004997253418,0.48429158329963684,0.868267834186554,-0.03033304028213024,0.8987413048744202,-0.9387413268649216,-113.24571716286235,0.0,0.0
4.44,222,-0.35500600934028625,0.9348640441894531,-0.36292049288749695,2.576462745666504,4.369424343109131,2.0,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.8266406655311584,-0.053069960325956345,0.8540641069412231,-0.8940641150039355,-114.13978127786629,0.0,0.0
4.46,223,-0.30485397577285767,0.9523991346359253,-0.3097850978374481,2.6567695140838623,4.015339374542236,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,0.7808157801628113,-0.07293315976858139,0.8058424592018127,-0.8458424479083955,-114.98562372577469,0.0,0.0
4.48,224,-0.2524315416812897,0.9676147699356079,-0.255192369222641,2.7296361923217773,3.643334150314331,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.730991005897522,-0.08955959975719452,0.7542057633399963,-0.7942057353865598,-115.77982946116124,0.0,0.0
4.5,225,-0.19798097014427185,0.9802058935165405,-0.1992976814508438,2.794734477996826,3.254903793334961,2.0,0.4794255495071411,0.8775825500488281,0.5,0.6774064898490906,-0.10262330621480942,0.6992976665496826,-0.7392976835733908,-116.51912714473464,0.0,0.0
4.5200000000000005,226,-0.14178287982940674,0.9898977875709534,-0.142262265086174,2.851771116256714,2.8518424034118652,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.6203423142433167,-0.11184262484312057,0.6412756443023682,-0.681275623224203,-117.20040276795885,0.0,0.0
4.54,227,-0.0841527059674263,0.9964528679847717,-0.08425234258174896,2.900495767593384,2.4362261295318604,2.0,0.475961834192276,0.8794659376144409,0.4960573613643646,0.5601145029067993,-0.11698693037033081,0.5803096890449524,-0.6203096946544607,-117.82071246261332,0.0,0.0
4.5600000000000005,228,-0.02543553151190281,0.9996764659881592,-0.025438275188207626,2.9407033920288086,2.010385036468506,2.0,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.49707016348838806,-0.11788240075111389,0.5165818929672241,-0.5565819003817521,-118.37729436299507,0.0,0.0
4.58,229,0.033999986946582794,0.9994218349456787,0.03400653973221779,2.972240686416626,1.576865553855896,2.0,0.4655815362930298,0.885004997253418,0.48429158329963684,0.4315815269947052,-0.11441683769226074,0.45028504729270935,-0.49028504038425297,-118.86757940337932,0.0,0.0
4.6000000000000005,230,0.09376875311136246,0.9955940246582031,0.0939067080616951,2.9950084686279297,1.1383861303329468,2.0,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.36403942108154297,-0.10654299706220627,0.3816215395927429,-0.42162154834056725,-119.28920095171989,0.0,0.0
4.62,231,0.15347698330879211,0.9881522059440613,0.15408599376678467,3.0089640617370605,0.6977835893630981,2.0,0.44832292199134827,0.8938716650009155,0.46488824486732483,0.29484590888023376,-0.09428054839372635,0.31080225110054016,-0.3508022500737329,-119.64000320179362,0.0,0.0
4.64,232,0.21273037791252136,0.9771109223365784,0.21436846256256104,3.0141232013702393,0.25795692205429077,2.0,0.43713751435279846,0.899394690990448,0.45241352915763855,0.2244071364402771,-0.07771625369787216,0.23804506659507751,-0.27804506752941144,-119.91804826932302,0.0,0.0
4.66,233,0.2711423635482788,0.9625392556190491,0.27457964420318604,3.010559320449829,-0.17819343507289886,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,0.1531256139278412,-0.05700257420539856,0.16357369720935822,-0.20357369285713708,-120.12162196218016,0.0,0.0
4.68,234,0.32823875546455383,0.9445948004722595,0.33443841338157654,2.992938995361328,-0.8810231685638428,1.6357369422912598,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.08149662613868713,-0.03239036351442337,0.08772553503513336,-0.11448188938293796,-120.2361038515631,0.0,0.0
4.7,235,0.38346895575523376,0.9235537648200989,0.39354947209358215,2.955552816390991,-1.8693103790283203,0.877255380153656,0.39356696605682373,0.9192959666252136,0.404508501291275,0.010098010301589966,-0.0042578172869980335,0.010959016159176826,-0.01865478551303054,-120.25475863707614,0.0,0.0
4.72,236,0.43633419275283813,0.8997846841812134,0.45152053236961365,2.898552417755127,-2.850013494491577,0.10959015786647797,0.37579697370529175,0.9267020225524902,0.3852566182613373,-0.060537226498126984,0.026917342096567154,-0.06626390665769577,-0.06638400969843165,-120.32114264677458,0.0,0.0
4.74,237,0.4864003658294678,0.8737360239028931,0.5079652070999146,2.822232484817505,-3.8160037994384766,-0.6626390814781189,0.3564675450325012,0.9343076944351196,0.3644843101501465,-0.12993282079696655,0.06057165563106537,-0.14348086714744568,-0.14787177119109243,-120.46901441796567,0.0,0.0
4.76,238,0.5333073735237122,0.845921516418457,0.5625056028366089,2.727019786834717,-4.7606306076049805,-1.434808611869812,0.3356296420097351,0.9419940114021301,0.3422735631465912,-0.19767776131629944,0.09607250243425369,-0.2202320247888565,-0.24081878074640856,-120.70983319871208,0.0,0.0
4.78,239,0.5768241882324219,0.8168683052062988,0.6148355603218079,2.6164982318878174,-5.5260725021362305,-2.0,0.31334367394447327,0.9496397972106934,0.3187119960784912,-0.2634805142879486,0.13277147710323334,-0.29612353444099426,-0.336123546916321,-121.0459567456284,0.0,0.0
4.8,240,0.6169242858886719,0.7870224714279175,0.6648286581039429,2.4996562004089355,-5.842102527618408,-2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,-0.3272441625595093,0.17010101675987244,-0.3709360361099243,-0.4109360414147652,-121.45689278704317,0.0,0.0
4.82,241,0.6536282896995544,0.7568157315254211,0.7123686671257019,2.3770010471343994,-6.132757663726807,-2.0,0.2647198438644409,0.9643253684043884,0.2679134011268616,-0.38890841603279114,0.2075096070766449,-0.4444552958011627,-0.4844552927846722,-121.94134807982785,0.0,0.0
4.84,242,0.6869977712631226,0.7266594767570496,0.75734943151474,2.249037027359009,-6.398207664489746,-2.0,0.2385542392730713,0.9711291790008545,0.24087683856487274,-0.44844356179237366,0.24446967244148254,-0.516472578048706,-0.5564725929351897,-122.49782067276304,0.0,0.0
4.86,243,0.7171293497085571,0.6969401240348816,0.7996745705604553,2.116258382797241,-6.638925075531006,-2.0,0.21128518879413605,0.9774244427680969,0.2128896415233612,-0.5058441758155823,0.2804843485355377,-0.5867849588394165,-0.6267849538388817,-123.12460562660192,0.0,0.0
4.88,244,0.7441473603248596,0.6680155396461487,0.839257538318634,1.9791456460952759,-6.8556389808654785,-2.0,0.18302473425865173,0.9831082820892334,0.18406227231025696,-0.5611225962638855,0.3150927722454071,-0.6551952362060547,-0.6951952373769548,-123.81980086397887,0.0,0.0
4.9,245,0.7681973576545715,0.6402130722999573,0.8760207295417786,1.8381600379943848,-7.049282073974609,-2.0,0.15389446914196014,0.9880872964859009,0.15450850129127502,-0.614302933216095,0.3478741943836212,-0.7215121984481812,-0.7615122178437812,-124.58131308182266,0.0,0.0
4.92,246,0.7894396185874939,0.6138282418251038,0.9098955392837524,1.6937412023544312,-7.220942974090576,-2.0,0.12402476370334625,0.9922791123390198,0.12434494495391846,-0.6654148697853088,0.3784509003162384,-0.785550594329834,-0.8255505954780739,-125.40686367730073,0.0,0.0
4.94,247,0.8080424070358276,0.589124321937561,0.940821647644043,1.5463048219680786,-7.371817111968994,-2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,-0.7144887447357178,0.40648993849754333,-0.8471309542655945,-0.8871309788685955,-126.29399465616933,0.0,0.0
4.96,248,0.8241764307022095,0.5663331151008606,0.9687464833259583,1.3962416648864746,-7.5031585693359375,-2.0,0.06262560933828354,0.9980370998382568,0.06266661733388901,-0.7615508437156677,0.43170398473739624,-0.9060798287391663,-0.9460798530685138,-127.24007450923784,0.0,0.0
4.98,249,0.8380093574523926,0.5456558465957642,0.9936248064041138,1.2439169883728027,-7.616237163543701,-2.0,0.031390100717544556,0.9995071887969971,0.031395260244607925,-0.8066192865371704,0.4538513720035553,-0.9622295498847961,-1.0022295488710469,-128.24230405810889,0.0,0.0
5.0,250,0.8497011661529541,0.5272645950317383,1.0154181718826294,1.0896708965301514,-7.712300777435303,-2.0,3.0616169991140216e-16,1.0,3.0616169991140216e-16,-0.8497011661529541,0.4727354049682617,-1.0154181718826294,-1.0554182270683041,-129.2977222851772,0.0,0.0
5.0200000000000005,251,0.8593997955322266,0.5113041996955872,1.0340945720672607,0.9338201284408569,-7.792538642883301,-2.0,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,-0.8907898664474487,0.4882029891014099,-1.0654898881912231,-1.1054898897396361,-130.40321217491683,0.0,0.0
5.04,252,0.8672379851341248,0.4978938698768616,1.0496277809143066,0.7766590714454651,-7.8580522537231445,-2.0,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.9298635721206665,0.5001432299613953,-1.1122944355010986,-1.1522944287818708,-131.5555066036987,0.0,0.0
5.0600000000000005,253,0.8733300566673279,0.48712897300720215,1.0619970560073853,0.6184625625610352,-7.909828186035156,-2.0,-0.09355364739894867,0.995614230632782,-0.0936906561255455,-0.9668837189674377,0.5084852576255798,-1.155687689781189,-1.1956877200687712,-132.75119432376746,0.0,0.0
5.08,254,0.8777697086334229,0.47908279299736023,1.0711867809295654,0.459488183259964,-7.948718070983887,-2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-1.001794457435608,0.5131962895393372,-1.1955317258834839,-1.235531769858284,-133.98672609362575,0.0,0.0
5.1000000000000005,255,0.8806281685829163,0.4738079607486725,1.0771864652633667,0.2999797463417053,-7.97542142868042,-2.0,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-1.0345226526260376,0.5142793655395508,-1.2316949367523193,-1.2716949183829511,-135.2584210120087,0.0,0.0
5.12,256,0.8819530010223389,0.47133734822273254,1.0799897909164429,0.14017032086849213,-7.990471363067627,-2.0,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-1.064977765083313,0.5117709636688232,-1.264052152633667,-1.3040521039737887,-136.5624731159825,0.0,0.0
5.14,257,0.8817670941352844,0.4716850519180298,1.0795955657958984,-0.019714191555976868,-7.99422550201416,-2.0,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-1.0930522680282593,0.5057393908500671,-1.292485237121582,-1.3324851895798924,-137.8949583055624,0.0,0.0
5.16,258,0.8800685405731201,0.4748466908931732,1.076006531715393,-0.17945143580436707,-7.9868621826171875,-2.0,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-1.1186227798461914,0.4962824881076813,-1.3168833255767822,-1.356883352142654,-139.25184165770506,0.0,0.0
5.18,259,0.8768306374549866,0.4807994067668915,1.069230079650879,-0.3388189375400543,-7.968374729156494,-2.0,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-1.1415504217147827,0.48352596163749695,-1.3371435403823853,-1.3771435339443707,-140.62898519164943,0.0,0.0
5.2,260,0.8720024228096008,0.4895015060901642,1.0592783689498901,-0.49759045243263245,-7.938575744628906,-2.0,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-1.1616826057434082,0.4676220118999481,-1.3531709909439087,-1.3931709537505246,-142.02215614539995,0.0,0.0
5.22,261,0.8655099868774414,0.5008916258811951,1.0461677312850952,-0.6555324196815491,-7.897098541259766,-2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-1.1788536310195923,0.4487481713294983,-1.3648797273635864,-1.4048796742751517,-143.4270358196751,0.0,0.0
5.24,262,0.857257604598999,0.5148876905441284,1.0299196243286133,-0.8124005794525146,-7.84340763092041,-2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-1.192887306213379,0.4271063208580017,-1.3721932172775269,-1.4121932211921941,-144.83922904086728,0.0,0.0
5.26,263,0.8471300601959229,0.531385600566864,1.0105609893798828,-0.9679366946220398,-7.77680778503418,-2.0,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-1.2035975456237793,0.4029220938682556,-1.3750452995300293,-1.415045247568556,-146.25427428843582,0.0,0.0
5.28,264,0.8349949717521667,0.5502576231956482,0.9881235957145691,-1.12186598777771,-7.6964616775512695,-2.0,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-1.2107919454574585,0.37644442915916443,-1.373380184173584,-1.41338023618919,-147.66765452462502,0.0,0.0
5.3,265,0.8207060694694519,0.571350634098053,0.9626457095146179,-1.2738940715789795,-7.601405620574951,-2.0,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-1.2142730951309204,0.34794533252716064,-1.3671542406082153,-1.4071542307721114,-149.07480875539713,0.0,0.0
5.32,266,0.8041068911552429,0.5944847464561462,0.9341716170310974,-1.4237055778503418,-7.490573883056641,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-1.2138422727584839,0.3177196979522705,-1.3563356399536133,-1.396335585535021,-150.47114434093214,0.0,0.0
5.34,267,0.7850348353385925,0.6194515824317932,0.9027523994445801,-1.5709620714187622,-7.362827301025391,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-1.2093027830123901,0.2860850691795349,-1.3409056663513184,-1.3809057209921636,-151.8520500619243,0.0,0.0
5.36,268,0.7633261680603027,0.6460132598876953,0.8684463500976562,-1.715301752090454,-7.216982841491699,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-1.2004636526107788,0.2533814013004303,-1.3208599090576172,-1.3608598722636545,-153.21290993418796,0.0,0.0
5.38,269,0.738821268081665,0.6739014387130737,0.8313195705413818,-1.8563387393951416,-7.051848411560059,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-1.187144160270691,0.21997025609016418,-1.2962077856063843,-1.3362078146206526,-154.5491177488086,0.0,0.0
5.4,270,0.7113704681396484,0.7028172016143799,0.7914462685585022,-1.993664026260376,-6.866264820098877,-2.0,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-1.1691786050796509,0.18623380362987518,-1.2669745683670044,-1.3069745495374816,-155.85609229834608,0.0,0.0
5.42,271,0.6808403134346008,0.7324318885803223,0.7489093542098999,-2.1268470287323,-6.659145832061768,-2.0,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-1.1464219093322754,0.1525731384754181,-1.2332009077072144,-1.2732009332623853,-157.12929323160847,0.0,0.0
5.44,272,0.6471198797225952,0.7623882293701172,0.703800618648529,-2.2554373741149902,-6.429525852203369,-2.0,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-1.118754506111145,0.11940580606460571,-1.1949442625045776,-1.2349442289531471,-158.3642374605616,0.0,0.0
5.46,273,0.6101272702217102,0.7923034429550171,0.6562212109565735,-2.378969669342041,-6.176605701446533,-2.0,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-1.0860891342163086,0.08716251701116562,-1.1522785425186157,-1.192278562863874,-159.55651602342547,0.0,0.0
5.48,274,0.569815993309021,0.8217723369598389,0.6062818765640259,-2.4969656467437744,-5.899799823760986,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-1.0483753681182861,0.05628282576799393,-1.1052953004837036,-1.145295265030469,-160.70181128845593,0.0,0.0
5.5,275,0.5261808037757874,0.8503727316856384,0.5541030764579773,-2.6089413166046143,-5.598784923553467,-2.0,-0.4794255495071411,0.8775825500488281,-0.5,-1.0056062936782837,0.02720983512699604,-1.0541030168533325,-1.0941030754958385,-161.79591436395177,0.0,0.0
5.5200000000000005,276,0.479263037443161,0.8776713013648987,0.49981483817100525,-2.714411973953247,-5.273540019989014,-2.0,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.9578225016593933,0.0003838330158032477,-0.9988281726837158,-1.038828198438148,-162.83474256238992,0.0,0.0
5.54,277,0.42915481328964233,0.9032309651374817,0.44355684518814087,-2.8128998279571533,-4.924387454986572,-2.0,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.905116617679596,-0.02376500330865383,-0.9396141767501831,-0.9796141886868195,-163.81435675107673,0.0,0.0
5.5600000000000005,278,0.37600213289260864,0.9266188144683838,0.38547801971435547,-2.903940200805664,-4.552022933959961,-2.0,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.8476367592811584,-0.04482473433017731,-0.876621663570404,-0.9166216580640104,-164.73097840914073,0.0,0.0
5.58,279,0.3200063705444336,0.9474154114723206,0.32573622465133667,-2.987091064453125,-4.157537937164307,-2.0,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.7855879068374634,-0.0624103918671608,-0.8100277781486511,-0.850027792758359,-165.5810062018991,0.0,0.0
5.6000000000000005,280,0.26142418384552,0.965224027633667,0.26449742913246155,-3.0619397163391113,-3.7424309253692627,-2.0,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.7192323803901672,-0.07617300748825073,-0.7400256991386414,-0.7800256774506986,-166.3610318793498,0.0,0.0
5.62,281,0.20056556165218353,0.9796802997589111,0.20193518698215485,-3.1281118392944336,-3.308605909347534,-2.0,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.6488884687423706,-0.08580860495567322,-0.6668234467506409,-0.7068234270356009,-167.0678553063854,0.0,0.0
5.64,282,0.13778983056545258,0.9904614686965942,0.1382296085357666,-3.18527889251709,-2.8583569526672363,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.5749273300170898,-0.09106680750846863,-0.5906431078910828,-0.6306431323259799,-167.6984984387114,0.0,0.0
5.66,283,0.07349995523691177,0.9972952008247375,0.07356629520654678,-3.233165740966797,-2.394340753555298,-2.0,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.49776792526245117,-0.09175853431224823,-0.5117196440696716,-0.5517196318463647,-168.25021807055776,0.0,0.0
5.68,284,0.008135074749588966,0.9999669194221497,0.008135165087878704,-3.2715563774108887,-1.9195321798324585,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.4178704619407654,-0.08776248246431351,-0.43029913306236267,-0.47029912743095076,-168.72051719798873,0.0,0.0
5.7,285,-0.05783853307366371,0.9983259439468384,-0.057870831340551376,-3.300299882888794,-1.4371705055236816,-2.0,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.3357284367084503,-0.07902999967336655,-0.34663766622543335,-0.3866376665427133,-169.10715486453145,0.0,0.0
5.72,286,-0.12393759936094284,0.9922900199890137,-0.12425710260868073,-3.3193135261535645,-0.9506917595863342,-2.0,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.2518593668937683,-0.06558798998594284,-0.26099953055381775,-0.30099951872097475,-169.40815438325242,0.0,0.0
5.74,287,-0.18967275321483612,0.98184734582901,-0.1908288300037384,-3.3285868167877197,-0.46365487575531006,-2.0,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.1667947769165039,-0.04753965511918068,-0.17365548014640808,-0.21365547707669943,-169.62180986032914,0.0,0.0
5.76,288,-0.25448331236839294,0.9670771360397339,-0.25731340050697327,-3.324228286743164,0.21792319416999817,-1.736554741859436,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.08114630728960037,-0.025083132088184357,-0.08496015518903732,-0.11511637635771399,-169.73692623668686,0.0,0.0
5.78,289,-0.31765374541282654,0.9482067823410034,-0.3232540488243103,-3.297031879425049,1.359818458557129,-0.8496015071868896,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,0.004310058429837227,0.0014330113772302866,0.004542043898254633,-0.011760271114228844,-169.7486865078011,0.0,0.0
5.8,290,-0.3785199522972107,0.9255931377410889,-0.388196736574173,-3.2471349239349365,2.4948413372039795,0.045420438051223755,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,0.0888398140668869,0.03153038024902344,0.09430411458015442,-0.0943247433724632,-169.84301125117355,0.0,0.0
5.82,291,-0.43649011850357056,0.8997090458869934,-0.4516938328742981,-3.1748547554016113,3.614008903503418,0.9430411458015442,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,0.17177027463912964,0.06461630761623383,0.18378043174743652,-0.19267370480593363,-170.0356849559795,0.0,0.0
5.84,292,-0.4910610616207123,0.8711251616477966,-0.5133073925971985,-3.080677032470703,4.708886623382568,1.8378044366836548,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,0.252506822347641,0.10000402480363846,0.27243053913116455,-0.3062057918564798,-170.34189074783598,0.0,0.0
5.86,293,-0.5420120358467102,0.8403707146644592,-0.57282954454422,-2.976106882095337,5.228507041931152,2.0,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,0.33072686195373535,0.1370537430047989,0.3599398732185364,-0.3999398730779034,-170.74183062091387,0.0,0.0
5.88,294,-0.5892351269721985,0.8079615831375122,-0.6301118731498718,-2.8641178607940674,5.599457740783691,2.0,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,0.40621042251586914,0.17514671385288239,0.44604960083961487,-0.486049599146467,-171.22788022006034,0.0,0.0
5.9,295,-0.6326863169670105,0.774408221244812,-0.6850171685218811,-2.7452638149261475,5.942701816558838,2.0,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,0.47879183292388916,0.21367909014225006,0.5305086374282837,-0.5705086541077483,-171.7983888741681,0.0,0.0
