t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
5.5200000000000005,276,0.09875863045454025,0.9951114058494568,0.09891987591981888,0.4221850335597992,0.8200124502182007,2.0,0.29930591583251953,0.9541571736335754,0.30396515130996704,0.20054729282855988,-0.040954217314720154,0.20504526793956757,-0.2349727447616315,-49.40527485906759,0.0,0.0
5.54,277,0.1074587032198906,0.9942095279693604,0.10766659677028656,0.4373360872268677,0.7575514316558838,2.0,0.308718740940094,0.9511533975601196,0.313845694065094,0.2012600302696228,-0.043056175112724304,0.20617908239364624,-0.236298552600921,-49.64157341166851,0.0,0.0
5.5600000000000005,278,0.11642586439847946,0.9931994080543518,0.1166905090212822,0.45119553804397583,0.6929724812507629,2.0,0.3179134726524353,0.9481196999549866,0.323527991771698,0.20148761570453644,-0.045079655945301056,0.2068374752998352,-0.23715518489119947,-49.87872859655971,0.0,0.0
5.58,279,0.1256321519613266,0.9920768737792969,0.12596501410007477,0.4637250602245331,0.6264768838882446,2.0,0.32688531279563904,0.9450640082359314,0.3330059349536896,0.20125314593315125,-0.047012872993946075,0.2070409208536148,-0.2375629813912876,-50.116291577950996,0.0,0.0
5.6000000000000005,280,0.13504891097545624,0.9908389449119568,0.13546282052993774,0.47489050030708313,0.5582717061042786,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.20058073103427887,-0.04884490370750427,0.20681072771549225,-0.23754311467846354,-50.35383469262946,0.0,0.0
5.62,281,0.14464685320854187,0.9894833564758301,0.14515605568885803,0.48466187715530396,0.4885692894458771,2.0,0.3441421687602997,0.9389175772666931,0.35132497549057007,0.1994953155517578,-0.05056579038500786,0.20616891980171204,-0.2371175052637489,-50.59095219789321,0.0,0.0
5.64,282,0.15439623594284058,0.9880090355873108,0.15501633286476135,0.4930135905742645,0.41758599877357483,2.0,0.35241883993148804,0.9358423948287964,0.36015450954437256,0.19802260398864746,-0.05216662958264351,0.2051381766796112,-0.23630864560241427,-50.82726084349562,0.0,0.0
5.66,283,0.1642669439315796,0.9864159226417542,0.1650148183107376,0.4999244213104248,0.34554171562194824,2.0,0.36045587062835693,0.9327762722969055,0.36875656247138977,0.19618891179561615,-0.05363965034484863,0.20374174416065216,-0.23513969096976917,-51.06240053446539,0.0,0.0
5.68,284,0.17422863841056824,0.9847052097320557,0.17512236535549164,0.5053775906562805,0.2726587653160095,2.0,0.36824968457221985,0.9297269582748413,0.37712568044662476,0.19402103126049042,-0.05497828871011734,0.20200331509113312,-0.2336341917056606,-51.29603472617105,0.0,0.0
5.7,285,0.1842508316040039,0.9828792810440063,0.18530958890914917,0.5093608498573303,0.19916114211082458,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.19154612720012665,-0.056177228689193726,0.1999470293521881,-0.2318160930356363,-51.527850819206684,0.0,0.0
5.72,286,0.19430290162563324,0.9809415936470032,0.19554676115512848,0.511858344078064,0.1248762235045433,1.9994703531265259,0.3830946385860443,0.9237090945243835,0.3931442201137543,0.18879175186157227,-0.057232484221458435,0.1975974589586258,-0.22968867886180833,-51.75753949806849,0.0,0.0
5.74,287,0.2043476104736328,0.9788984060287476,0.2057971954345703,0.5125223994255066,0.03320273011922836,1.975974678993225,0.3901398777961731,0.9207556247711182,0.4007834792137146,0.18579226732254028,-0.05814278498291969,0.1949862837791443,-0.22639177574116492,-51.98393127380965,0.0,0.0
5.76,288,0.21434727311134338,0.9767575263977051,0.2160235196352005,0.5113162398338318,-0.06031002104282379,1.9498627185821533,0.3969299793243408,0.9178488850593567,0.40816962718963623,0.18258270621299744,-0.058908626437187195,0.19214609265327454,-0.22277960022575177,-52.2067108740354,0.0,0.0
5.78,289,0.22426405549049377,0.974528431892395,0.2261877954006195,0.508213460445404,-0.15513870120048523,1.9214609861373901,0.40346255898475647,0.9149961471557617,0.4152979552745819,0.1791985034942627,-0.05953226611018181,0.1891101598739624,-0.2189019552882115,-52.42561282932361,0.0,0.0
5.8,290,0.2340601533651352,0.972222089767456,0.23625175654888153,0.5031983256340027,-0.25075462460517883,1.891101598739624,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.17567522823810577,-0.06001769006252289,0.18591220676898956,-0.21480884511457723,-52.64042167443819,0.0,0.0
5.82,291,0.2436980903148651,0.9698511362075806,0.246177077293396,0.49626582860946655,-0.34662607312202454,1.8591220378875732,0.41574639081954956,0.9094805717468262,0.42876332998275757,0.17204830050468445,-0.0603705570101738,0.18258625268936157,-0.21055023062837558,-52.850971905066565,0.0,0.0
5.84,292,0.2531408667564392,0.9674293994903564,0.2559255063533783,0.4874213933944702,-0.4422217309474945,1.8258625268936157,0.4214937090873718,0.9068313241004944,0.43509188294410706,0.16835284233093262,-0.06059810519218445,0.17916637659072876,-0.20617556218455596,-53.05714746725112,0.0,0.0
5.86,293,0.2623523473739624,0.9649721384048462,0.2654591202735901,0.47668108344078064,-0.5370144844055176,1.7916637659072876,0.42697566747665405,0.9042630791664124,0.4411455988883972,0.16462333500385284,-0.060709040611982346,0.17568647861480713,-0.20173334449438687,-53.258880811745506,0.0,0.0
5.88,294,0.27129724621772766,0.9624956250190735,0.2747405469417572,0.4640714228153229,-0.630484402179718,1.7568646669387817,0.43219074606895447,0.901782214641571,0.4469207227230072,0.1608934998512268,-0.060713399201631546,0.1721801608800888,-0.19727077767514858,-53.45615158942066,0.0,0.0
5.9,295,0.27994146943092346,0.9600170850753784,0.2837331295013428,0.449629008769989,-0.7221208214759827,1.7218016386032104,0.43713751435279846,0.899394690990448,0.45241352915763855,0.157196044921875,-0.06062239035964012,0.16868038475513458,-0.19283359532468186,-53.648985184745335,0.0,0.0
5.92,296,0.2882522940635681,0.9575545191764832,0.29240113496780396,0.4334004521369934,-0.8114274740219116,1.686803936958313,0.4418147802352905,0.8971062898635864,0.4576205909252167,0.1535624861717224,-0.06044820323586464,0.16521944105625153,-0.1884654581451421,-53.837450642890474,0.0,0.0
5.94,297,0.29619839787483215,0.9551264047622681,0.300709992647171,0.41544198989868164,-0.8979228138923645,1.6521944999694824,0.44622138142585754,0.8949226140975952,0.46253859996795654,0.1500229835510254,-0.060203831642866135,0.16182862222194672,-0.18420807048372817,-54.0216587133742,0.0,0.0
5.96,298,0.3037501871585846,0.9527516961097717,0.30862635374069214,0.3958190977573395,-0.9811442494392395,1.6182861328125,0.4503563940525055,0.8928488492965698,0.46716445684432983,0.1466062068939209,-0.05990283563733101,0.1585381031036377,-0.18010073287329734,-54.2017594462475,0.0,0.0
5.98,299,0.31087973713874817,0.9504492282867432,0.3161184787750244,0.37460610270500183,-1.0606496334075928,1.5853809118270874,0.45421892404556274,0.8908901214599609,0.47149527072906494,0.14333917200565338,-0.05955915153026581,0.15537677705287933,-0.17618029283191858,-54.377939739079416,0.0,0.0
6.0,300,0.31756097078323364,0.9482378363609314,0.3231562077999115,0.35188570618629456,-1.1360194683074951,1.5537678003311157,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.1402471959590912,-0.05918684974312782,0.15237204730510712,-0.17248101061206828,-54.55042074969148,0.0,0.0
6.0200000000000005,301,0.32376977801322937,0.9461358785629272,0.3297111690044403,0.32774850726127625,-1.206860065460205,1.523720622062683,0.4611234664916992,0.8873359560966492,0.4792608916759491,0.13735368847846985,-0.05879991129040718,0.1495497226715088,-0.16903434188340927,-54.71945509157489,0.0,0.0
6.04,302,0.3294840157032013,0.9441611766815186,0.3357570171356201,0.30229243636131287,-1.272803783416748,1.495497226715088,0.46416425704956055,0.8857491612434387,0.48269081115722656,0.13468022644519806,-0.05841200426220894,0.14693379402160645,-0.16586898612813694,-54.88532407770303,0.0,0.0
6.0600000000000005,303,0.3346836268901825,0.942330539226532,0.34126946330070496,0.2756222188472748,-1.333511233329773,1.469337821006775,0.46692997217178345,0.8842942714691162,0.4858158528804779,0.13224636018276215,-0.05803626403212547,0.14454640448093414,-0.16301088131226693,-55.0483349590153,0.0,0.0
6.08,304,0.3393506109714508,0.9406599402427673,0.34622645378112793,0.2478487640619278,-1.3886727094650269,1.4454638957977295,0.4694202244281769,0.8829748630523682,0.48863404989242554,0.13006964325904846,-0.05768508464097977,0.14240762591362,-0.160483067182365,-55.20881802619766,0.0,0.0
6.1000000000000005,305,0.3434690833091736,0.9391639828681946,0.3506081998348236,0.2190885841846466,-1.438009262084961,1.4240760803222656,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.12816555798053741,-0.05736992135643959,0.1405354142189026,-0.15830576163168283,-55.36712378782934,0.0,0.0
6.12,306,0.3470253348350525,0.9378557205200195,0.3543974757194519,0.18946309387683868,-1.481274127960205,1.4053540229797363,0.47357288002967834,0.8807546496391296,0.49334296584129333,0.12654751539230347,-0.05710110813379288,0.13894549012184143,-0.15649633584897432,-55.52362012367832,0.0,0.0
6.140000000000001,307,0.3500078022480011,0.9367467761039734,0.35757943987846375,0.1590980440378189,-1.5182527303695679,1.3894548416137695,0.47523465752601624,0.8798590898513794,0.49523070454597473,0.12522685527801514,-0.05688769370317459,0.13765127956867218,-0.15506937726619863,-55.67868950094452,0.0,0.0
6.16,308,0.3524070382118225,0.9358468055725098,0.36014190316200256,0.12812276184558868,-1.5487641096115112,1.3765126466751099,0.47661980986595154,0.8791095614433289,0.49680566787719727,0.12421277165412903,-0.05673729628324509,0.1366637647151947,-0.1540366830972759,-55.832726184041796,0.0,0.0
6.18,309,0.35421571135520935,0.9351637363433838,0.3620752692222595,0.09666953980922699,-1.57266104221344,1.3666377067565918,0.47772809863090515,0.8785077333450317,0.49806681275367737,0.1235123798251152,-0.056655995547771454,0.13599151372909546,-0.15340737172278987,-55.98613355576459,0.0,0.0
6.2,310,0.3554287552833557,0.9347033500671387,0.3633727431297302,0.06487292796373367,-1.5898308753967285,1.3599152565002441,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.1231306865811348,-0.056648220866918564,0.13564062118530273,-0.15318776668230077,-56.13932132244689,0.0,0.0
6.22,311,0.35604313015937805,0.9344695210456848,0.364030122756958,0.03286902233958244,-1.6001951694488525,1.3564062118530273,0.47911372780799866,0.8777528405189514,0.4996447265148163,0.1230705976486206,-0.056716691702604294,0.13561461865901947,-0.15338162022035207,-56.29270294266724,0.0,0.0
6.24,312,0.3560580015182495,0.9344638586044312,0.36404600739479065,0.0007948115235194564,-1.603710412979126,1.3561460971832275,0.4793908894062042,0.8776015043258667,0.4999605119228363,0.12333289533853531,-0.056862372905015945,0.13591450452804565,-0.1539900286113609,-56.4466929712786,0.0,0.0
6.26,313,0.355474591255188,0.9346859455108643,0.363421767950058,-0.031212544068694115,-1.600367784500122,1.359144926071167,0.4793908894062042,0.8776015043258667,0.4999605119228363,0.12391630560159683,-0.05708445981144905,0.13653875887393951,-0.1550114935495931,-56.601704464828195,0.0,0.0
6.28,314,0.3542962968349457,0.9351332187652588,0.36216142773628235,-0.06301640719175339,-1.590193271636963,1.3653874397277832,0.47911372780799866,0.8777528405189514,0.4996447265148163,0.12481743842363358,-0.05738038942217827,0.13748329877853394,-0.15644190090615373,-56.75814636573435,0.0,0.0
6.3,315,0.3525286018848419,0.9358010292053223,0.3602718114852905,-0.09448135644197464,-1.5732471942901611,1.3748328685760498,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.1260308474302292,-0.057745885103940964,0.13874155282974243,-0.15827456809132806,-56.91642093382568,0.0,0.0
6.32,316,0.35017913579940796,0.9366827607154846,0.35776233673095703,-0.12547384202480316,-1.5496245622634888,1.3874155282974243,0.47772809863090515,0.8785077333450317,0.49806681275367737,0.1275489777326584,-0.05817500501871109,0.14030447602272034,-0.16050024678542568,-57.0769211806111,0.0,0.0
6.34,317,0.3472575545310974,0.9377697706222534,0.3546450734138489,-0.1558629274368286,-1.5194541215896606,1.4030448198318481,0.47661980986595154,0.8791095614433289,0.49680566787719727,0.12936224043369293,-0.05866026505827904,0.1421605795621872,-0.16310708185484074,-57.24002826246594,0.0,0.0
6.36,318,0.3437756597995758,0.9390518069267273,0.3509346544742584,-0.18552088737487793,-1.4828981161117554,1.4216059446334839,0.47523465752601624,0.8798590898513794,0.49523070454597473,0.13145901262760162,-0.0591927208006382,0.1442960500717163,-0.16608064202936584,-57.406108904495305,0.0,0.0
6.38,319,0.33974727988243103,0.9405167698860168,0.3466481864452362,-0.21432392299175262,-1.4401519298553467,1.442960500717163,0.47357288002967834,0.8807546496391296,0.49334296584129333,0.13382558524608612,-0.059762123972177505,0.14669479429721832,-0.1694038723720716,-57.57551277686738,0.0,0.0
6.4,320,0.3351883292198181,0.9421511292457581,0.3418051302433014,-0.24215278029441833,-1.3914425373077393,1.4669477939605713,0.4716346263885498,0.8817940354347229,0.4911436140537262,0.1364462971687317,-0.06035708263516426,0.149338498711586,-0.17305720057955207,-57.74856997744693,0.0,0.0
6.42,321,0.33011674880981445,0.9439401030540466,0.3364272713661194,-0.26889336109161377,-1.3370288610458374,1.493384838104248,0.4694202244281769,0.8829748630523682,0.48863404989242554,0.13930349051952362,-0.06096522882580757,0.15220680832862854,-0.17701834021497953,-57.925588317661905,0.0,0.0
6.44,322,0.324552446603775,0.9458677172660828,0.3305385112762451,-0.29443734884262085,-1.2771995067596436,1.522067904472351,0.46692997217178345,0.8842942714691162,0.4858158528804779,0.14237754046916962,-0.061573415994644165,0.15527735650539398,-0.18126244622770035,-58.106850763889604,0.0,0.0
6.46,323,0.3185172379016876,0.9479170441627502,0.32416486740112305,-0.31868281960487366,-1.212273120880127,1.5527734756469727,0.46416425704956055,0.8857491612434387,0.48269081115722656,0.14564698934555054,-0.06216791644692421,0.1585259586572647,-0.1857620507876682,-58.29261281467727,0.0,0.0
6.48,324,0.31203493475914,0.9500706195831299,0.3173341751098633,-0.34153470396995544,-1.1425954103469849,1.5852595567703247,0.4611234664916992,0.8873359560966492,0.4792608916759491,0.1490885317325592,-0.06273464113473892,0.161926731467247,-0.1904871293327362,-58.48309994401001,0.0,0.0
6.5,325,0.30513104796409607,0.9523103833198547,0.3100760579109192,-0.36290550231933594,-1.068539023399353,1.6192673444747925,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.15267710387706757,-0.06325936317443848,0.16545221209526062,-0.19540510723407908,-58.67850505124409,0.0,0.0
6.5200000000000005,326,0.2978329062461853,0.9546180367469788,0.3024217486381531,-0.38271552324295044,-0.9905011653900146,1.654522180557251,0.45421892404556274,0.8908901214599609,0.47149527072906494,0.15638600289821625,-0.06372790783643723,0.16907352209091187,-0.20048096662829645,-58.878986017872386,0.0,0.0
6.54,327,0.2901694178581238,0.9569752812385559,0.29440388083457947,-0.40089356899261475,-0.9089023470878601,1.6907353401184082,0.4503563940525055,0.8928488492965698,0.46716445684432983,0.1601869761943817,-0.06412641704082489,0.17276060581207275,-0.20567726053209945,-59.084663278404484,0.0,0.0
6.5600000000000005,328,0.28217101097106934,0.959364116191864,0.2860563099384308,-0.417377233505249,-0.8241835832595825,1.727605938911438,0.44622138142585754,0.8949226140975952,0.46253859996795654,0.1640503853559494,-0.06444151699542999,0.17648227512836456,-0.21095435347844907,-59.29561763188293,0.0,0.0
6.58,329,0.27386948466300964,0.9617668390274048,0.2774140536785126,-0.43211331963539124,-0.7368044853210449,1.7648227214813232,0.4418147802352905,0.8971062898635864,0.4576205909252167,0.1679452806711197,-0.06466057151556015,0.1802065223455429,-0.2162705361279764,-59.51188816801091,0.0,0.0
6.6000000000000005,330,0.26529791951179504,0.9641664624214172,0.26851290464401245,-0.4450581669807434,-0.6472415328025818,1.802065372467041,0.43713751435279846,0.899394690990448,0.45241352915763855,0.1718396097421646,-0.06477180868387222,0.1839006245136261,-0.2215820912709791,-59.733470259281894,0.0,0.0
6.62,331,0.2564903795719147,0.9665467739105225,0.25938934087753296,-0.45617786049842834,-0.5559849739074707,1.8390063047409058,0.43219074606895447,0.901782214641571,0.4469207227230072,0.175700381398201,-0.06476457417011261,0.18753138184547424,-0.22684363549541306,-59.96031389477731,0.0,0.0
6.640000000000001,332,0.2474818229675293,0.968892514705658,0.2500803768634796,-0.4654485881328583,-0.4635358154773712,1.8753138780593872,0.42697566747665405,0.9042630791664124,0.4411455988883972,0.17949385941028595,-0.06462942808866501,0.19106525182724,-0.23200837764773433,-60.192322272425045,0.0,0.0
6.66,333,0.23830795288085938,0.9711896181106567,0.24062323570251465,-0.47285664081573486,-0.3704039752483368,1.9106522798538208,0.4214937090873718,0.9068313241004944,0.43509188294410706,0.18318577110767365,-0.06435832381248474,0.1944686472415924,-0.23702828967791034,-60.429350562102954,0.0,0.0
6.68,334,0.2290048599243164,0.9734252691268921,0.23105525970458984,-0.47839874029159546,-0.2771037518978119,1.9446865320205688,0.41574639081954956,0.9094805717468262,0.42876332998275757,0.18674153089523315,-0.06394468992948532,0.19770807027816772,-0.24185468094361368,-60.671205243046565,0.0,0.0
6.7,335,0.21960894763469696,0.9755879640579224,0.22141362726688385,-0.4820817708969116,-0.18415281176567078,1.9770807027816772,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.190126433968544,-0.0633835569024086,0.20075033605098724,-0.24643818943988152,-60.91764343248644,0.0,0.0
6.72,336,0.2101544290781021,0.9776682257652283,0.2117329090833664,-0.4840356707572937,-0.09769482165575027,2.0,0.40346255898475647,0.9149961471557617,0.4152979552745819,0.19330814480781555,-0.06267205625772476,0.20356504619121552,-0.25043105467238036,-61.168074487158826,0.0,0.0
6.74,337,0.20066919922828674,0.9796590805053711,0.20204097032546997,-0.4845968782901764,-0.028059838339686394,2.0,0.3969299793243408,0.9178488850593567,0.40816962718963623,0.19626078009605408,-0.061810169368982315,0.20612865686416626,-0.2532569841961967,-61.421331471355025,0.0,0.0
6.76,338,0.19118152558803558,0.9815546870231628,0.19236573576927185,-0.48376190662384033,0.04174872115254402,2.0,0.3901398777961731,0.9207556247711182,0.4007834792137146,0.19895833730697632,-0.060799092054367065,0.20841775834560394,-0.25580389419008676,-61.67713536554511,0.0,0.0
6.78,339,0.1817198097705841,0.9833503365516663,0.18273510038852692,-0.48153144121170044,0.11152300983667374,2.0,0.3830946385860443,0.9237090945243835,0.3931442201137543,0.2013748288154602,-0.05964125320315361,0.21040910482406616,-0.2580483750899913,-61.935183740635104,0.0,0.0
6.8,340,0.17231258749961853,0.9850423336029053,0.17317689955234528,-0.4779103696346283,0.18105389177799225,2.0,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.20348437130451202,-0.05834029242396355,0.212079718708992,-0.25996732331083633,-62.19515106394594,0.0,0.0
6.82,341,0.1629883348941803,0.986627995967865,0.16371874511241913,-0.4729077219963074,0.250131756067276,2.0,0.36824968457221985,0.9297269582748413,0.37712568044662476,0.20526133477687836,-0.056901056319475174,0.21340695023536682,-0.2615378760794731,-62.456688940025415,0.0,0.0
6.84,342,0.1537754088640213,0.988105833530426,0.15438801050186157,-0.4665367901325226,0.3185473382472992,2.0,0.36045587062835693,0.9327762722969055,0.36875656247138977,0.20668044686317444,-0.05532955378293991,0.2143685519695282,-0.2627376739553116,-62.71942661398073,0.0,0.0
6.86,343,0.14470191299915314,0.9894753098487854,0.14521171152591705,-0.45881494879722595,0.38609251379966736,2.0,0.35241883993148804,0.9358423948287964,0.36015450954437256,0.2077169269323349,-0.053632911294698715,0.2149427980184555,-0.2635448546615998,-62.98297146864233,0.0,0.0
6.88,344,0.13579557836055756,0.9907369017601013,0.1362164318561554,-0.4497637152671814,0.45256122946739197,2.0,0.3441421687602997,0.9389175772666931,0.35132497549057007,0.20834659039974213,-0.0518193244934082,0.21510855853557587,-0.2639380759208735,-63.24690954456321,0.0,0.0
6.9,345,0.1270836740732193,0.9918919801712036,0.12742826342582703,-0.43940871953964233,0.5177502036094666,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.20854595303535461,-0.049897972494363785,0.21484529972076416,-0.2638967159803316,-63.51080626054354,0.0,0.0
6.92,346,0.11859291046857834,0.9929429888725281,0.11887267231941223,-0.42777952551841736,0.5814597010612488,2.0,0.32688531279563904,0.9450640082359314,0.3330059349536896,0.2082923948764801,-0.0478789396584034,0.21413326263427734,-0.26340089388005783,-63.7742071544236,0.0,0.0
6.94,347,0.11034929007291794,0.9938928484916687,0.11057447642087936,-0.41490963101387024,0.6434944272041321,2.0,0.3179134726524353,0.9481196999549866,0.323527991771698,0.20756419003009796,-0.04577314108610153,0.21295350790023804,-0.262431458165742,-64.03663861258934,0.0,0.0
6.96,348,0.10237806290388107,0.9947455525398254,0.10255774855613708,-0.40083634853363037,0.703664243221283,2.0,0.308718740940094,0.9511533975601196,0.313845694065094,0.20634068548679352,-0.0435921885073185,0.21128793060779572,-0.26097024177078826,-64.29760885436013,0.0,0.0
6.98,349,0.09470359981060028,0.9955055117607117,0.0948457345366478,-0.38560065627098083,0.7617847919464111,2.0,0.29930591583251953,0.9541571736335754,0.30396515130996704,0.20460233092308044,-0.04134831205010414,0.20911940932273865,-0.25899995693440864,-64.55660881129454,0.0,0.0
7.0,350,0.08734933286905289,0.9961777329444885,0.08746079355478287,-0.36924707889556885,0.8176782727241516,2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.2023307979106903,-0.039054229855537415,0.20643183588981628,-0.2565043557353156,-64.81311316702985,0.0,0.0
7.0200000000000005,351,0.08033765107393265,0.9967676997184753,0.08042432367801666,-0.3518235981464386,0.8711740374565125,2.0,0.27984675765037537,0.9600446820259094,0.2836344838142395,0.19950909912586212,-0.036723021417856216,0.20321014523506165,-0.25346829836090295,-65.06658146539075,0.0,0.0
7.04,352,0.07368984073400497,0.9972811937332153,0.07375669479370117,-0.33338141441345215,0.9221091270446777,2.0,0.2698114216327667,0.9629132151603699,0.2731971740722656,0.19612157344818115,-0.03436802327632904,0.19944047927856445,-0.24987778848231743,-65.31645925387308,0.0,0.0
7.0600000000000005,353,0.06742432713508606,0.9977244138717651,0.06747552007436752,-0.314058780670166,0.966132402420044,1.9944047927856445,0.2595800459384918,0.965721607208252,0.262587308883667,0.19215571880340576,-0.03200279548764229,0.19511179625988007,-0.24549815864387678,-65.56195741251696,0.0,0.0
7.08,354,0.061547037214040756,0.9981041550636292,0.061585962772369385,-0.2944779396057129,0.9790410995483398,1.9511178731918335,0.2491588294506073,0.9684626460075378,0.25181159377098083,0.18761180341243744,-0.02964155003428459,0.19022564589977264,-0.2390699579580614,-65.80102737047503,0.0,0.0
7.1000000000000005,355,0.05606095492839813,0.9984273314476013,0.05609036237001419,-0.27477988600730896,0.9849028587341309,1.9022563695907593,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.18249328434467316,-0.027298172935843468,0.18478646874427795,-0.23190702176947653,-66.0329343922445,0.0,0.0
7.12,356,0.05096616968512535,0.9987003803253174,0.05098826065659523,-0.255105197429657,0.9837343096733093,1.8478647470474243,0.22777298092842102,0.973714292049408,0.22978992760181427,0.17680680751800537,-0.024986116215586662,0.17880167067050934,-0.2240346206980069,-66.2569690129425,0.0,0.0
7.140000000000001,357,0.04625988006591797,0.9989294409751892,0.04627639427781105,-0.2355932891368866,0.9755953550338745,1.788016676902771,0.2168220430612564,0.9762111306190491,0.21855787932872772,0.17056216299533844,-0.022718291729688644,0.17228148877620697,-0.21548357077927188,-66.47245258372178,0.0,0.0
7.16,358,0.04193646088242531,0.99912029504776,0.04194876179099083,-0.2163815200328827,0.960588812828064,1.722814917564392,0.20570865273475647,0.9786132574081421,0.20718778669834137,0.16377219557762146,-0.020507000386714935,0.16523902118206024,-0.2062900266575715,-66.67874261037935,0.0,0.0
7.18,359,0.03798753395676613,0.99927818775177,0.037996675819158554,-0.19760432839393616,0.9388594627380371,1.6523902416229248,0.1944403052330017,0.9809143543243408,0.19568683207035065,0.15645277500152588,-0.01836385950446129,0.1576901525259018,-0.19649504513187388,-66.87523765551121,0.0,0.0
7.2,360,0.034402038902044296,0.9994080662727356,0.034408826380968094,-0.179392471909523,0.9105930328369141,1.5769015550613403,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.14862269163131714,-0.016299765557050705,0.14965344965457916,-0.18614419007900881,-67.06138184559022,0.0,0.0
7.22,361,0.031166335567831993,0.9995142221450806,0.03117138333618641,-0.16187216341495514,0.8760150671005249,1.4965344667434692,0.17146988213062286,0.9851893782615662,0.17232146859169006,0.14030355215072632,-0.014324850402772427,0.1411500722169876,-0.1752870421197271,-67.23666888770994,0.0,0.0
7.24,362,0.028264332562685013,0.9996004700660706,0.02826809696853161,-0.1451643705368042,0.8353894948959351,1.4115008115768433,0.1597839742898941,0.9871519804000854,0.1604718118906021,0.1315196305513382,-0.012448477558791637,0.13220371305942535,-0.16397671868926714,-67.40064560639921,0.0,0.0
7.26,363,0.025677593424916267,0.9996702671051025,0.025680415332317352,-0.12938404083251953,0.7890167236328125,1.3220371007919312,0.1479753702878952,0.9889910221099854,0.1485207974910736,0.12229777872562408,-0.010679230093955994,0.12284037470817566,-0.15226921879491065,-67.55291482519412,0.0,0.0
7.28,364,0.02338549494743347,0.9997265338897705,0.02338762767612934,-0.11463940143585205,0.7372318506240845,1.2284038066864014,0.1360526978969574,0.9907016158103943,0.13647596538066864,0.11266721040010452,-0.009024920873343945,0.11308833956718445,-0.1402229295077263,-67.69313775470185,0.0,0.0
7.3,365,0.021365374326705933,0.9997717142105103,0.02136700041592121,-0.1010313481092453,0.6804027557373047,1.1308833360671997,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.10265938937664032,-0.007492611184716225,0.1029779464006424,-0.12789793711310046,-67.82103569181496,0.0,0.0
7.32,366,0.019592691212892532,0.9998080730438232,0.019593944773077965,-0.08865279704332352,0.618927538394928,1.0297794342041016,0.11190052330493927,0.9937193989753723,0.1121353805065155,0.09230783581733704,-0.006088631227612495,0.09254143387079239,-0.11535545753644673,-67.93639114935141,0.0,0.0
7.34,367,0.018041202798485756,0.9998372197151184,0.018042180687189102,-0.07758815586566925,0.5532320141792297,0.9254143834114075,0.09968913346529007,0.9950186610221863,0.09985499083995819,0.08164792507886887,-0.004818612709641457,0.08181280642747879,-0.10265711658230134,-68.03904826593372,0.0,0.0
7.36,368,0.016683151945471764,0.9998608231544495,0.016683924943208694,-0.06791280955076218,0.48376747965812683,0.8181281089782715,0.08739987760782242,0.9961733222007751,0.08751153200864792,0.0707167237997055,-0.003687517251819372,0.07082760334014893,-0.08986440150855664,-68.12891266744228,0.0,0.0
7.38,369,0.01548945251852274,0.9998800158500671,0.015490071848034859,-0.059692658483982086,0.41100749373435974,0.708276093006134,0.07504218071699142,0.9971803426742554,0.07511279731988907,0.05955273285508156,-0.0026996710803359747,0.05962272360920906,-0.07703800994268963,-68.20595067738496,0.0,0.0
7.4,370,0.014429896138608456,0.9998958706855774,0.014430397190153599,-0.05298375338315964,0.33544525504112244,0.59622722864151,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.04819571226835251,-0.001858793548308313,0.04823622107505798,-0.06423726980403552,-68.270187947189,0.0,0.0
7.42,371,0.013473350554704666,0.9999092221260071,0.013473758473992348,-0.047831941395998,0.2575905919075012,0.48236221075057983,0.05015980079770088,0.9987412095069885,0.05018085613846779,0.036686450242996216,-0.0011680253082886338,0.03670709952712059,-0.05151959223401121,-68.32170753942302,0.0,0.0
7.44,372,0.012587973847985268,0.9999207854270935,0.012588306330144405,-0.04427260532975197,0.17796675860881805,0.3670709729194641,0.03765450045466423,0.9992908239364624,0.037663403898477554,0.025066524744033813,-0.00062995043117553,0.025075096637010574,-0.038939961255317214,-68.36064750067834,0.0,0.0
7.46,373,0.011741426773369312,0.9999310374259949,0.01174169685691595,-0.042330458760261536,0.09710744023323059,0.25075098872184753,0.025119516998529434,0.9996844530105591,0.025122158229351044,0.013378089293837547,-0.00024661191855557263,0.013380462303757668,-0.02655046765683253,-68.38719796833517,0.0,0.0
