time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
5.13,0.5316987544530224,-0.014501606441629466,0.012646655050427613,2.4486236306456295,0.5235987901687622,-0.008099964284260186,-0.06805775142641143,0.23847927042111056,0.014628072992128871
5.14,0.5315550006473224,-0.01437538056999665,0.012622587163281553,2.447999129356381,0.5235987901687622,-0.00795621047856021,-0.06788341450342272,0.23839827077826795,0.014501606441630344
5.15,0.5314125065834354,-0.014249406388704939,0.012597418129171124,2.4473787876491966,0.5235987901687622,-0.00781371641467321,-0.06771054876260815,0.23831870867348234,0.014375380569997542
5.16,0.5312712696363119,-0.01412369471234955,0.0125711676355389,2.4467626148336237,0.5235987901687622,-0.0076724794675496755,-0.06753915187977672,0.2382405715093356,0.014249406388699981
5.17,0.5311312870747082,-0.013998256160359714,0.012543855198983607,2.44615061959464,0.5235987901687622,-0.00753249690594604,-0.06736922139455398,0.23816384671466012,0.01412369471235353
5.18,0.5309925560631211,-0.013873101158711765,0.012515500164794989,2.4455428100001817,0.5235987901687622,-0.007393765894358917,-0.06720075471273051,0.23808852174560066,0.013998256160363542
5.19,0.5308550736637048,-0.01374823994163184,0.012486121707992473,2.4449391935101046,0.5235987901687622,-0.007256283494942561,-0.06703374910866246,0.23801458408665707,0.01387310115871232
5.2,0.5307188368381718,-0.013623682553299014,0.012455738833282694,2.4443397769840063,0.5235987901687622,-0.007120046669409574,-0.06686820172759811,0.23794202125170766,0.013748239941635543
5.21,0.5305838424496763,-0.013499438849548443,0.012424370375057045,2.443744566689027,0.5235987901687622,-0.006985052280914061,-0.06670410958798471,0.23787082078501356,0.01362368255329871
5.22,0.5304500872646806,-0.013375518499566174,0.012392034998226838,2.4431535683084165,0.5235987901687622,-0.006851297095918363,-0.06654146958379498,0.23780097026220443,0.013499438849551293
5.23,0.5303175679548047,-0.013251930987586372,0.012358751197980168,2.4425667869489676,0.5235987901687622,-0.0067187777860424625,-0.0663802784867794,0.23773245729124523,0.01337551849956986
5.24,0.5301862810986588,-0.013128685614581557,0.012324537300481476,2.441984227149324,0.5235987901687622,-0.006587490929896633,-0.0662205329487434,0.23766526951338482,0.013251930987590033
5.25,0.5300562231836593,-0.013005791499950898,0.012289411463065877,2.441405892887721,0.5235987901687622,-0.006457433014897096,-0.06606222950377855,0.23759939460408586,0.013128685614582913
5.26,0.5299273906078272,-0.01288325758320382,0.012253391674707743,2.440831787589935,0.5235987901687622,-0.006328600439065024,-0.06590536457048575,0.23753482027393688,0.013005791499953734
5.2700000000000005,0.5297997796815708,-0.012761092625641828,0.012216495756199278,2.440261914136884,0.5235987901687622,-0.0062009895128085635,-0.06574993445416365,0.23747153426954623,0.012883257583207186
5.28,0.5296733866294504,-0.012639305212034565,0.012178741360726365,2.4396962748725564,0.5235987901687622,-0.0060745964606881975,-0.06559593534899472,0.23740952437441815,0.012761092625646064
5.29,0.5295482075919274,-0.01251790375229292,0.012140145974164553,2.4391348716115964,0.5235987901687622,-0.0059494174231652375,-0.06544336334019678,0.23734877840981125,0.0126393052120366
5.3,0.5294242386270961,-0.012396896483136459,0.012100726915645996,2.438577705647104,0.5235987901687622,-0.005825448458333882,-0.06529221440616724,0.2372892842355796,0.012517903752296
5.3100000000000005,0.5293014757123985,-0.01227629146975902,0.012060501337743994,2.4380247777579793,0.5235987901687622,-0.005702685543636288,-0.06514248442058698,0.23723102975099628,0.012396896483135578
5.32,0.5291799147463236,-0.012156096607486247,0.012019486227277255,2.4374760882168296,0.5235987901687622,-0.005581124577561436,-0.06499416915453433,0.2371740028955599,0.012276291469759393
5.33,0.5290595515500893,-0.012036319623432387,0.011977698405385935,2.4369316367970804,0.5235987901687622,-0.005460761381327117,-0.06484726427854216,0.2371181916497843,0.012156096607485178
5.34,0.5289403818693078,-0.011916968078149006,0.011935154528338161,2.436391422780758,0.5235987901687622,-0.0053415917005456,-0.06470176536467025,0.23706358403597103,0.01203631962343188
5.3500000000000005,0.5288224013756351,-0.011798049367270498,0.011891871087850753,2.435855444965717,0.5235987901687622,-0.005223611206872869,-0.06455766788853305,0.23701016811896558,0.01191696807815168
5.36,0.5287056056684035,-0.011679570723154795,0.011847864411570402,2.435323701672971,0.5235987901687622,-0.005106815499641315,-0.06441496723131501,0.23695793200689685,0.011798049367273133
5.37,0.5285899902762383,-0.011561539216517359,0.011803150663743607,2.4347961907541453,0.5235987901687622,-0.0049912001074761125,-0.06427365868177412,0.23690686385190043,0.011679570723155397
5.38,0.5284755506586577,-0.011443961758060143,0.011757745845721534,2.434272909598698,0.5235987901687622,-0.004876760489895493,-0.06413373743821732,0.23685695185082567,0.011561539216520256
5.39,0.5283622822076567,-0.01132684510009704,0.011711665796310333,2.4337538551409317,0.5235987901687622,-0.004763492038894479,-0.06399519861044788,0.23680818424592673,0.011443961758061949
5.4,0.528250180249275,-0.011210195838170678,0.011664926192636225,2.433239023867447,0.5235987901687622,-0.004651390080512741,-0.06385803722171753,0.23676054932553778,0.011326845100101401
5.41,0.5281392400451482,-0.01109402041266663,0.011617542550404897,2.4327284118239376,0.5235987901687622,-0.004540449876386021,-0.06372224821062912,0.23671403542473266,0.011210195838173842
5.42,0.528029456794044,-0.010978325110418682,0.011569530224794775,2.432222014622547,0.5235987901687622,-0.004430666625281798,-0.06358782643304965,0.2366686309259688,0.011094020412671934
5.43,0.5279208256333809,-0.0108631160663112,0.011520904410748087,2.4317198274485645,0.5235987901687622,-0.004322035464618734,-0.06345476666397418,0.23662432425971597,0.010978325110422293
5.44,0.5278133416407322,-0.010748399264873431,0.011471680143776856,2.4312218450675744,0.5235987901687622,-0.0042145514719700294,-0.0633230635993946,0.23658110390506978,0.01086311606630641
5.45,0.5277069998353136,-0.010634180541866083,0.011421872300734694,2.430728061832505,0.5235987901687622,-0.0041082096665513435,-0.06319271185814722,0.23653895839035008,0.010748399264870478
5.46,0.5276017951794549,-0.0105204655858662,0.011371495599988332,2.4302384716900187,0.5235987901687622,-0.004003005010692728,-0.06306370598371125,0.23649787629368457,0.010634180541868599
5.47,0.5274977225800564,-0.010407259939844036,0.011320564602216518,2.4297530681874644,0.5235987901687622,-0.0038989324112942425,-0.06293604044601767,0.23645784624357766,0.010520465585861505
5.48,0.5273947768900292,-0.010294569002727696,0.011269093711633926,2.4292718444801906,0.5235987901687622,-0.0037959867212670195,-0.06280970964325984,0.2364188569194647,0.01040725993984859
5.49,0.5272929529097194,-0.010182398030972855,0.011217097175484192,2.4287947933370733,0.5235987901687622,-0.003694162740957241,-0.06268470790359966,0.23638089705225204,0.010294569002722298
5.5,0.5271922453883183,-0.010070752140110942,0.011164589086191237,2.428321907148631,0.5235987901687622,-0.0035934552195561187,-0.06256102948698442,0.23634395542484246,0.010182398030977868
5.51,0.5270926490252552,-0.009959636306306384,0.01111158338045587,2.42785317793203,0.5235987901687622,-0.003493858856493004,-0.06243866858679492,0.2363080208726469,0.010070752140112216
5.5200000000000005,0.5269941584715763,-0.009849055367893048,0.011058093841333501,2.4273885973390046,0.5235987901687622,-0.0033953683028140613,-0.0623176193316199,0.23627308228408198,0.00995963630631147
5.53,0.5268967683313072,-0.009739014026913722,0.011004134097932605,2.4269281566613405,0.5235987901687622,-0.0032979781625449567,-0.0621978757868953,0.23623912860105384,0.009849055367894266
5.54,0.5268004731628007,-0.009629516850646133,0.010949717626758844,2.4264718468379387,0.5235987901687622,-0.003201682994038446,-0.06207943195660439,0.2362061488194284,0.009739014026910464
5.55,0.5267052674800694,-0.009520568273123704,0.01089485775224288,2.426019658461006,0.5235987901687622,-0.0031064773113071986,-0.061962281784920005,0.236174131989488,0.009629516850651054
5.5600000000000005,0.5266111457541028,-0.00941217259665359,0.010839567647011515,2.425571581781925,0.5235987901687622,-0.0030123555853406314,-0.06184641915781432,0.23614306721637493,0.009520568273124752
5.57,0.5265181024141696,-0.009304333993318877,0.010783860333471208,2.425127606718376,0.5235987901687622,-0.002919312245407424,-0.061731837904714454,0.23611294366052152,0.00941217259665672
5.58,0.5264261318491048,-0.009197056506480878,0.010727748683799769,2.4246877228598076,0.5235987901687622,-0.002827341680342599,-0.06161853180006177,0.23608375053806743,0.009304333993320757
5.59,0.5263352284085822,-0.009090344052269592,0.010671245421128649,2.424251919474039,0.5235987901687622,-0.0027364382398199494,-0.06150649456491057,0.236055477121264,0.009197056506482504
5.6000000000000005,0.5262453864043715,-0.008984200421069235,0.010614363120035698,2.423820185513108,0.5235987901687622,-0.0026465962356092554,-0.06139571986847444,0.23602811273886581,0.009090344052264943
5.61,0.5261566001115815,-0.008878629278992509,0.010557114207672524,2.4233925096196987,0.5235987901687622,-0.002557809942819289,-0.06128620132968578,0.23600164677650973,0.0089842004210694
5.62,0.5260688637698879,-0.008773634169352746,0.01049951096397627,2.422968880132589,0.5235987901687622,-0.002470073601125722,-0.06117793251869198,0.23597606867708154,0.00887862927899663
5.63,0.5259821715847467,-0.008669218514124284,0.01044156552284626,2.4225492850930124,0.5235987901687622,-0.002383381415984487,-0.06107090695838078,0.23595136794107027,0.008773634169356725
5.64,0.5258965177285927,-0.008565385615395597,0.010383289872868663,2.4221337122504947,0.5235987901687622,-0.002297727559830487,-0.060965118125864845,0.23592753412691042,0.0086692185141235
5.65,0.5258118963420245,-0.008462138656813483,0.010324695858211462,2.421722149068816,0.5235987901687622,-0.0022131061732623136,-0.060860559453957803,0.23590455685131212,0.00856538561539999
5.66,0.5257283015349743,-0.0083594807050239,0.010265795178958446,2.4213145827313447,0.5235987901687622,-0.002129511366212089,-0.06075722433260441,0.2358824257895795,0.00846213865681733
5.67,0.5256457273878633,-0.008257414711099828,0.010206599392407083,2.4209110001472776,0.5235987901687622,-0.002046937219101097,-0.060655106110339724,0.23586113067591738,0.00835948070502246
5.68,0.5255641679527436,-0.008155943511961973,0.010147119913785495,2.4205113879572444,0.5235987901687622,-0.0019653777839814257,-0.06055419809570305,0.23584066130372636,0.008257414711099198
5.69,0.5254836172544257,-0.008055069831793578,0.010087368016839515,2.4201157325387226,0.5235987901687622,-0.0018848270856635096,-0.060454493558627885,0.23582100752588656,0.008155943511967134
5.7,0.5254040692915912,-0.007954796283447483,0.010027354834609634,2.4197240200115804,0.5235987901687622,-0.0018052791228290177,-0.060355985731822964,0.23580215925502993,0.008055069831791606
5.71,0.5253255180378928,-0.007855125369838935,0.009967091360854725,2.4193362362442183,0.5235987901687622,-0.0017267278691306398,-0.06025866781216862,0.23578410646380163,0.007954796283449195
5.72,0.5252479574430394,-0.007756059485338856,0.009906588450007872,2.4189523668581745,0.5235987901687622,-0.001649167274277219,-0.0601625329620236,0.23576683918511032,0.00785512536983779
5.73,0.5251713814338679,-0.007657600917151101,0.00984585681877545,2.418572397234324,0.5235987901687622,-0.0015725912651056717,-0.060067574310595326,0.23575034751236754,0.007756059485342082
5.74,0.525095783915401,-0.0075597518466874025,0.009784907046369848,2.4181963125176553,0.5235987901687622,-0.0014969937466388084,-0.05997378495522665,0.23573462159971648,0.007657600917154728
5.75,0.5250211587718917,-0.007462514350930057,0.009723749575734582,2.417824097622976,0.5235987901687622,-0.001422368603129498,-0.05988115796271352,0.2357196516622501,0.007559751846686336
5.76,0.5249474998678538,-0.007365890403786008,0.00966239471440486,2.4174557372402035,0.5235987901687622,-0.0013487096990916214,-0.05978968637058882,0.2357054279762188,0.007462514350931038
5.7700000000000005,0.5248748010490795,-0.007269881877435954,0.009600852635005333,2.417091215839239,0.5235987901687622,-0.0012760108803172576,-0.05969936318837188,0.23569194087922787,0.007365890403787656
5.78,0.5248030561436428,-0.007174490543671876,0.009539133376407799,2.416730517675438,0.5235987901687622,-0.0012042659748805473,-0.059610181398833006,0.2356791807704247,0.007269881877436379
5.79,0.5247322589628904,-0.007079718075226659,0.009477246844521711,2.416373626794664,0.5235987901687622,-0.001133468794128234,-0.059522133959224226,0.2356671381106759,0.0071744905436710305
5.8,0.5246624033024195,-0.006985566047094922,0.0094152028131737,2.416020527038377,0.5235987901687622,-0.0010636131336573262,-0.0594352138024983,0.23565580342273462,0.007079718075231334
5.8100000000000005,0.5245934829430411,-0.006892035937848556,0.009353010924636626,2.4156712020483146,0.5235987901687622,-0.0009946927742788825,-0.05934941383849374,0.23564516729139806,0.006985566047090774
5.82,0.5245254916517317,-0.006799129130936068,0.009290680691248873,2.4153256352722074,0.5235987901687622,-0.000926701482969472,-0.05926472695515734,0.23563522036365528,0.006892035937844376
5.83,0.5244584231825719,-0.006706846915980443,0.009228221495562475,2.4149838099679717,0.5235987901687622,-0.0008596330138096464,-0.0591811460196794,0.23562595334882558,0.006799129130941051
5.84,0.5243922712776712,-0.006615190490067996,0.009165642591244721,2.414645709208604,0.5235987901687622,-0.0007934811089089777,-0.05909866387964942,0.2356173570186875,0.006706846915982556
5.8500000000000005,0.524327029668081,-0.006524160959022714,0.009102953104528202,2.414311315887563,0.5235987901687622,-0.0007282394993187724,-0.05901727336422235,0.2356094222075984,0.006615190490066869
5.86,0.5242626920746942,-0.00643375933867648,0.009040162034623385,2.41398061272307,0.5235987901687622,-0.0006639019059320184,-0.05893696728521974,0.23560213981260522,0.006524160959020531
5.87,0.5241992522091329,-0.006343986556129733,0.008977278254674717,2.413653582262893,0.5235987901687622,-0.0006004620403706751,-0.058857738438241054,0.2355955007935459,0.006433759338675404
5.88,0.5241367037746228,-0.006254843451002797,0.00891431051269359,2.413330206889059,0.5235987901687622,-0.0005379136058606404,-0.05877957960375912,0.2355894961731422,0.006343986556134329
5.89,0.524075040466856,-0.0061663307766803704,0.008851267432242627,2.4130104688222644,0.5235987901687622,-0.0004762502980938388,-0.05870248354818753,0.2355841170370836,0.006254843451003467
5.9,0.5240142559748406,-0.0060784492015425835,0.008788157513778684,2.4126943501268903,0.5235987901687622,-0.00041546580607843,-0.0586264430249653,0.23557935453410267,0.006166330776680162
5.91,0.5239543439817387,-0.005991199310191897,0.008724989135068605,2.4123818327150435,0.5235987901687622,-0.00035555381297647237,-0.05855145077558157,0.2355751998760419,0.006078449201540881
5.92,0.523895298165692,-0.005904581604668102,0.008661770552379502,2.4120728983513144,0.5235987901687622,-0.0002965079969298179,-0.058477499530622847,0.23557164433791214,0.005991199310195761
5.93,0.5238371122006354,-0.005818596505658484,0.008598509900961782,2.4117675286567843,0.5235987901687622,-0.0002383220318732393,-0.05840458201077107,0.23556867925794284,0.005904581604665449
5.94,0.5237797797570986,-0.005733244353692035,0.008535215196644928,2.411465705114087,0.5235987901687622,-0.00018098958833634438,-0.058332690927840956,0.2355662960376241,0.005818596505657858
5.95,0.5237232945029953,-0.005648525410332585,0.008471894335944967,2.4111674090709387,0.5235987901687622,-0.0001245043342330554,-0.058261818985731004,0.23556448614174075,0.005733244353689493
5.96,0.5236676501044016,-0.0055644398593575626,0.008408555097502261,2.4108726217449425,0.5235987901687622,-6.885993563943149e-05,-0.05819195888142371,0.2355632410983984,0.005648525410328897
5.97,0.5236128402263224,-0.005480987807929346,0.008345205142821582,2.4105813242276497,0.5235987901687622,-1.4050057560166529e-05,-0.05812310330593882,0.235562552499042,0.005564439859362391
5.98,0.5235588585334447,-0.005398169287761684,0.008281852016766254,2.410293497488327,0.5235987901687622,3.993163531745836e-05,-0.05813510821589425,0.23556241199846642,0.005480987807926496
5.99,0.523505698690882,-0.005315984256267883,0.008218503149380094,2.4100091223789954,0.5235987901687622,9.309147788016947e-05,-0.058174559437068535,0.2355628113148196,0.005398169287762489
6.0,0.5234533543649049,-0.005234432597710094,0.008155165855778877,2.4097281796374963,0.5235987901687622,0.0001454358038572856,-0.058213362200532325,0.2355637422295984,0.005315984256271111
6.01,0.5234018192236616,-0.005153514124334181,0.008091847337591301,2.409450649892059,0.5235987901687622,0.0001969709451006274,-0.05825152184646111,0.23556519658763697,0.0052344325977116135
6.0200000000000005,0.5233510869378866,-0.0050732285774960665,0.008028554683811431,2.409176513665228,0.5235987901687622,0.00024770323087563995,-0.05828904370848527,0.235567166297088,0.00515351412433418
6.03,0.5233011511815988,-0.004993575628779653,0.00796529487164143,2.4089057513777363,0.5235987901687622,0.00029763898716339554,-0.05832593311316832,0.23556964332939676,0.005073228577501254
6.04,0.5232520056327877,-0.004914554881108876,0.00790207476707764,2.4086383433520733,0.5235987901687622,0.0003467845359744759,-0.05836219537948236,0.23557261971926838,0.0049935756287755595
6.05,0.5232036439740892,-0.004836165869842893,0.007838901126598283,2.408374269817106,0.5235987901687622,0.0003951461946729573,-0.05839783581834406,0.2355760875646281,0.004914554881108035
6.0600000000000005,0.5231560598934505,-0.004758408063871353,0.007775780597153989,2.4081135109109595,0.5235987901687622,0.00044273027531172016,-0.0584328597320781,0.23558003902657484,0.004836165869848141
6.07,0.5231092470847836,-0.004681280866696687,0.007712719717466586,2.4078560466851595,0.5235987901687622,0.0004895430839786385,-0.05846727241395204,0.23558446632932797,0.004758408063876285
6.08,0.5230631992486084,-0.0046047836175068455,0.007649724918984191,2.407601857108382,0.5235987901687622,0.0005355909201537612,-0.05850107914770323,0.23558936176016776,0.004681280866691839
6.09,0.5230179100926861,-0.004528915592236547,0.0075868025270298955,2.4073509220703535,0.5235987901687622,0.0005808800760761512,-0.058534285207082405,0.2355947176693693,0.004604783617512265
6.1000000000000005,0.5229733733326397,-0.004453676004629573,0.007523958760697384,2.4071032213844523,0.5235987901687622,0.0006254168361224943,-0.058566895855346524,0.23560052647013005,0.004528915592239002
6.11,0.522929582692567,-0.0043790640072799685,0.007461199734960441,2.406858734792481,0.5235987901687622,0.0006692074761952549,-0.05859891634486545,0.23560678063849128,0.0044536760046343105
6.12,0.5228865319056402,-0.004305078692673583,0.007398531460638527,2.4066174419672457,0.5235987901687622,0.0007122582631220453,-0.058630351916634287,0.23561347271325322,0.004379064007276057
6.13,0.522844214714698,-0.004231719094212369,0.007335959846121419,2.4063793225168553,0.5235987901687622,0.0007545754540642102,-0.0586612077998775,0.23562059529588444,0.004305078692679043
6.140000000000001,0.5228026248728256,-0.004158984187240606,0.007273490697176303,2.406144355987058,0.5235987901687622,0.0007961652959366239,-0.05869148921156983,0.2356281410504251,0.004231719094216491
6.15,0.5227617561439251,-0.004086872890052129,0.007211129718847624,2.4059125218656243,0.5235987901687622,0.0008370340248371466,-0.058721201356065254,0.23563610270338445,0.004158984187241366
6.16,0.5227216023032761,-0.00401538406489326,0.007148882515886912,2.4056837995852223,0.5235987901687622,0.0008771878654860732,-0.05875034942466318,0.2356444730436328,0.004086872890052273
6.17,0.5226821571380865,-0.00394451651895722,0.007086754593603993,2.405458168526664,0.5235987901687622,0.0009166330306756842,-0.05877893859520278,0.23565324492228767,0.0040153840648926575
6.18,0.5226434144480329,-0.003874269005368119,0.0070247513589101335,2.405235608022312,0.5235987901687622,0.0009553757207293456,-0.05880697403167428,0.23566241125259443,0.003944516518961105
6.19,0.5226053680457913,-0.003804640224159105,0.006962878120901399,2.4050160973589723,0.5235987901687622,0.0009934221229709328,-0.058834460883815984,0.23567196500980173,0.0038742690053661377
6.2,0.522568011757559,-0.0037356288232361294,0.006901140092297586,2.404799615781611,0.5235987901687622,0.001030778411203248,-0.0588614042867598,0.23568189923103144,0.0038046402241587174
6.21,0.5225313394235656,-0.0036672333993397485,0.006839542389638104,2.4045861424957824,0.5235987901687622,0.001067450745196652,-0.058887809360624925,0.23569220701514348,0.0037356288232315293
6.22,0.5224953448985756,-0.003599452498991858,0.006778090034789026,2.404375656671325,0.5235987901687622,0.001103445270186576,-0.05891368121018152,0.23570288152259544,0.003667233399340386
6.23,0.5224600220523812,-0.0035322846194399357,0.006716787955192274,2.404168137444763,0.5235987901687622,0.0011387681163810282,-0.05893902492446187,0.2357139159752973,0.003599452498992406
6.24,0.5224253647702853,-0.0034657282095867455,0.006655640985318997,2.403963563922874,0.5235987901687622,0.0011734253984768683,-0.058963845576436545,0.23572530365646113,0.003532284619445214
6.25,0.5223913669535761,-0.0033997816709169042,0.0065946538669841084,2.4037619151850675,0.5235987901687622,0.0012074232151860764,-0.058988148222643325,0.2357370379104459,0.003465728209584018
6.26,0.5223580225199921,-0.00333444335840722,0.0065338312509684165,2.403563170287046,0.5235987901687622,0.0012407676487701247,-0.05901193790288579,0.23574911214259775,0.0033997816709208095
6.2700000000000005,0.5223253254041776,-0.0032697115814389038,0.006473177696831617,2.403367308262604,0.5235987901687622,0.0012734647645845643,-0.05903521963985274,0.23576151981908544,0.003334443358404826
6.28,0.5222932695581307,-0.0032055846046896612,0.006412697674924257,2.403174308127598,0.5235987901687622,0.0013055206106314943,-0.05905799843884975,0.23577425446673128,0.003269711581443957
6.29,0.5222618489516404,-0.0031420606490281697,0.006352395566149152,2.402984148881621,0.5235987901687622,0.001336941217121801,-0.059080279287430204,0.2357873096728376,0.0032055846046930014
6.3,0.5222310575727165,-0.0030791378923912165,0.006292275663695321,2.402796809511613,0.5235987901687622,0.0013677325960457232,-0.059102067155127745,0.23580067908500882,0.0031420606490306646
6.3100000000000005,0.5222008894280099,-0.003016814470657126,0.006232342173409032,2.4026122689940723,0.5235987901687622,0.0013979007407523003,-0.05912336699313029,0.2358143564109693,0.0030791378923922252
6.32,0.5221713385432248,-0.0029550884785090863,0.006172599214803967,2.4024305062978684,0.5235987901687622,0.0014274516255373682,-0.05914418373399161,0.2358283354183768,0.003016814470657714
6.33,0.5221423989635219,-0.002893957970290879,0.006113050821820752,2.4022515003867637,0.5235987901687622,0.001456391205240326,-0.05916452229133763,0.23584260993463219,0.0029550884785067844
6.34,0.5221140647539133,-0.0028334209608519697,0.006053700943890926,2.402075230222207,0.5235987901687622,0.0014847254148488975,-0.05918438755959394,0.2358571738466846,0.0028939579702957907
6.3500000000000005,0.5220863299996494,-0.002773475426388958,0.005994553446301169,2.401901674765391,0.5235987901687622,0.0015124601691127726,-0.05920378441368662,0.23587202110083308,0.002833420960857147
6.36,0.5220591888065967,-0.0027141193052736597,0.005935612111529813,2.4017308129802446,0.5235987901687622,0.0015396013621654658,-0.059222717708796536,0.2358871457025242,0.002773475426387506
6.37,0.522032635301608,-0.002655350498873609,0.005876880640005078,2.4015626238358063,0.5235987901687622,0.001566154867154168,-0.05924119228009167,0.23590254171614586,0.0027141193052693247
6.38,0.5220066636328844,-0.0025971668723665372,0.005818362650707197,2.401397086308418,0.5235987901687622,0.0015921265358778136,-0.05925921294245917,0.2359182032648174,0.0026553504988702237
6.390000000000001,0.521981267970329,-0.0025395662555457036,0.005760061682083366,2.4012341793841854,0.5235987901687622,0.0016175221984332522,-0.05927678449025844,0.23593412453017618,0.0025971668723645536
6.4,0.5219564425058928,-0.0024825464436164313,0.0057019811929272315,2.401073882061376,0.5235987901687622,0.0016423476628694145,-0.059293911697079135,0.2359502997521605,0.002539566255543857
6.41,0.521932181453913,-0.002426105197984132,0.0056441245632299145,2.4009161733527487,0.5235987901687622,0.0016666087148492492,-0.05931059931550375,0.2359667232287892,0.0024825464436162292
6.42,0.5219084790514426,-0.0023702402470353132,0.00558649509488187,2.400761032287704,0.5235987901687622,0.0016903111173196539,-0.05932685207686971,0.23598338931593768,0.0024261051979834747
6.43,0.5218853295585735,-0.002314949286908464,0.00552909601268492,2.40060843791471,0.5235987901687622,0.0017134606101887329,-0.05934267469105198,0.23600029242711087,0.002370240247040467
6.44,0.5218627272587508,-0.0022602299822608272,0.0054719304647637,2.400458369303094,0.5235987901687622,0.0017360629100113822,-0.059358071846223645,0.23601742703321277,0.002314949286907897
6.45,0.5218406664590807,-0.0022060799670201347,0.005415001524069256,2.400310805545892,0.5235987901687622,0.001758123709681536,-0.05937304820867404,0.2360347876623129,0.0022602299822649385
6.46,0.5218191414906292,-0.002152496845137369,0.005358312188276523,2.4001657257610662,0.5235987901687622,0.0017796486781329612,-0.059387608422557095,0.2360523688994097,0.002206079967015384
6.47,0.521798146708716,-0.0020994781913206847,0.005301865381668436,2.400023109094665,0.5235987901687622,0.0018006434600461585,-0.05940175710973905,0.23607016538619102,0.0021524968451425153
6.48,0.5217776764931983,-0.002047021551774383,0.005245663954630164,2.3998829347215738,0.5235987901687622,0.0018211136755639235,-0.05941549886953949,0.23608817182079148,0.002099478191319726
6.49,0.5217577252487491,-0.001995124444916467,0.005189710685791632,2.3997451818488753,0.5235987901687622,0.0018410649200131246,-0.059428838278603596,0.23610638295754713,0.0020470215517764956
6.5,0.5217382874051281,-0.0019437843620985034,0.005134008281796366,2.399609829716805,0.5235987901687622,0.001860502763634142,-0.05944177989066693,0.23612479360674726,0.0019951244449201155
6.51,0.5217193574174449,-0.0018929987683126578,0.005078559378584556,2.3994768576011944,0.5235987901687622,0.0018794327513173004,-0.05945432823639867,0.2361433986343836,0.0019437843621017414
6.5200000000000005,0.521700929766416,-0.0018427651028916968,0.005023366542096092,2.399346244815299,0.5235987901687622,0.0018978604023461854,-0.05946648782322218,0.23616219296189678,0.0018929987683158345
6.53,0.521682998958614,-0.0017930807802024643,0.00496843226892324,2.3992179707115495,0.5235987901687622,0.0019157912101481767,-0.05947826313513932,0.23618117156592025,0.0018427651028884995
6.54,0.5216655595267108,-0.0017439431903286237,0.004913758987384068,2.3990920146836903,0.5235987901687622,0.00193323064205142,-0.059489658632579746,0.23620032947802172,0.00179308078019913
6.55,0.5216486060297133,-0.0016953496997497678,0.004859349057885598,2.39896835616818,0.5235987901687622,0.001950184139048905,-0.0595006787522221,0.23621966178444223,0.0017439431903243374
6.5600000000000005,0.5216321330531932,-0.0016472976520095388,0.004805204774022881,2.3988469746463013,0.5235987901687622,0.0019666571155689816,-0.05951132790685566,0.23623916362583272,0.001695349699748494
6.57,0.5216161352095094,-0.0015997843683786264,0.0047513283630912576,2.3987278496456503,0.5235987901687622,0.001982654959252761,-0.05952161048521925,0.2362588301969884,0.001647297652007662
6.58,0.5216006071380244,-0.0015528071485074813,0.004697721987114517,2.398610960742116,0.5235987901687622,0.0019981830307378434,-0.05953153085187006,0.23627865674658094,0.0015997843683779323
6.59,0.5215855435053136,-0.0015063632710736274,0.004644387743385374,2.3984962875613443,0.5235987901687622,0.002013246663448598,-0.05954109334703441,0.23629863857688832,0.0015528071485082506
6.6000000000000005,0.5215709390053694,-0.0014604499944206029,0.004591327665302458,2.3983838097804684,0.5235987901687622,0.0020278511633927687,-0.059550302286477695,0.2363187710435228,0.0015063632710754504
6.61,0.5215567883597976,-0.0014150645571899992,0.0045385437230603745,2.398273507129666,0.5235987901687622,0.002042001808964633,-0.059559161961372606,0.23633904955515672,0.001460449994417079
6.62,0.5215430863180082,-0.001370204178943775,0.004486037824622403,2.3981653593939742,0.5235987901687622,0.0020557038507540426,-0.05956767663818583,0.23635946957324636,0.0014150645571864295
6.63,0.5215298276574003,-0.0013258660607826747,0.0044338118161100434,2.398059346414489,0.5235987901687622,0.002068962511361905,-0.05957585055854158,0.2363800266117539,0.0013702041789409591
6.640000000000001,0.5215170071835408,-0.0012820473859546208,0.004381867482805384,2.397955448090156,0.5235987901687622,0.0020817829852214365,-0.05958368793911955,0.2364007162368675,0.0013258660607862183
6.65,0.5215046197303361,-0.001238745320458988,0.00433020654956328,2.3978536443789435,0.5235987901687622,0.0020941704384260795,-0.05959119297152986,0.23642153406671973,0.0012820473859531667
6.66,0.5214926601601998,-0.001195957013637179,0.004278830682180913,2.397753915299944,0.5235987901687622,0.0021061300085624124,-0.059598369822237714,0.236442475771104,0.0012387453204643073
6.67,0.5214811233642122,-0.0011536795987655056,0.0042277414871673274,2.397656240933853,0.5235987901687622,0.0021176668045500557,-0.05960522263241721,0.2364635370711896,0.0011959570136332864
6.68,0.5214700042622759,-0.001111910193629653,0.004176940513585269,2.3975606014254947,0.5235987901687622,0.0021287859064863524,-0.05961175551790843,0.2364847137392351,0.0011536795987643345
6.69,0.5214592978032648,-0.0010706459011023367,0.004126429252731614,2.39746697698416,0.5235987901687622,0.002139492365497375,-0.05961797256907568,0.23650600159829996,0.0011119101936296616
