time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
7.5,-0.5165726092861421,-0.06851795740315325,5.109424280050864,2.6277923299415917,-0.49975326657295227,0.016819342713189855,-0.08587696271667515,0.010193652779104667,0.04562197441173588
7.51,-0.5167460696218106,-0.017346033566842195,5.117192383631106,2.637747011301575,-0.5,0.016746069621810578,-0.08632346346299498,0.010359378871966089,0.043844614698385076
7.5200000000000005,-0.5164075270726866,0.03385425491239963,5.120028847924182,2.6449608993427396,-0.49975326657295227,0.016654260499734286,-0.0866135882008295,0.010529306902454672,0.042019376271618114
7.53,-0.515567217301143,0.08403097715436063,5.0176722241961,2.6491681786562524,-0.49901336431503296,0.016553852986110007,-0.08674183457928039,0.010703248530031208,0.040135970879529026
7.54,-0.5142237587319817,0.13434585691613316,5.031487976177251,2.6715866989758315,-0.497780978679657,0.01644278005232469,-0.08783458376304103,0.010881110916246068,0.039207586383238624
7.55,-0.5123766282136667,0.18471305183149264,5.0367194915359494,2.6875849779230574,-0.4960573613643646,0.016319266849302072,-0.08858451589639578,0.01106277488992224,0.038015874613106515
7.5600000000000005,-0.5100260946958001,0.23505335178666314,5.034029995517049,2.6978247787164835,-0.4938441812992096,0.016181913396590475,-0.08901974884134306,0.01124809935906681,0.036604954684005264
7.57,-0.507173181125179,0.2852913570621081,5.023800527544498,2.702684761095807,-0.4911436140537262,0.016029567071452755,-0.08915600740846208,0.011436924165487548,0.0350033727616772
7.58,-0.5038196376557071,0.33535434694718425,5.00629898850761,2.7024293589029305,-0.4879583716392517,0.015861266016455433,-0.08900497295307686,0.011629072260346821,0.03323288438533689
7.59,-0.49996789317280865,0.3851744482898475,4.982010134266322,2.6975387039322234,-0.48429158329963684,0.015676309873171812,-0.08859181982091059,0.011824352803907524,0.0313244870143059
7.6000000000000005,-0.4956210263444258,0.43468668283828527,4.951223454843777,2.6882968392322795,-0.4801468551158905,0.015474171228535283,-0.08793252269903488,0.012022563184476705,0.029298370084784864
7.61,-0.4907827406421959,0.4838285702229859,4.914188738470065,2.674947103958842,-0.4755282700061798,0.015254470636016093,-0.08704198081115806,0.012223490747859165,0.027171828132782627
7.62,-0.48545734278137154,0.5325397860824371,4.871121585945116,2.657697590646507,-0.4704403877258301,0.015016955055541459,-0.08593411851258467,0.012426914277022824,0.024959657811984837
7.63,-0.4796497241019339,0.580761867943763,4.822208186132597,2.6367258393280704,-0.46488824486732483,0.014761479234609076,-0.08462199509966978,0.01263260525616329,0.02267449976808833
7.640000000000001,-0.4733653382186864,0.6284385883247486,4.767672038098554,2.612245456668677,-0.4588773250579834,0.014488013160703028,-0.08312121147886008,0.012840329246602795,0.0203301129903799
7.65,-0.4666101756073374,0.6755162611349009,4.707767281015232,2.5844994136716606,-0.45241352915763855,0.014196646449698869,-0.08144934086144812,0.013049847337213273,0.017941001709737003
7.66,-0.45939076072557555,0.7219414881761878,4.64252270412868,2.5535040200114922,-0.44550326466560364,0.013887496059971915,-0.07961252337447049,0.01326091644663061,0.015510188068590391
7.67,-0.4517141242342406,0.7676636491334918,4.572216095730404,2.519522874224407,-0.43815332651138306,0.013560797722857565,-0.07763006033845868,0.013473290788772536,0.013052327245871576
7.68,-0.44358780446987633,0.8126319764364311,4.496832730293933,2.482525527885302,-0.4303710162639618,0.013216788205914543,-0.0755064889010635,0.013686721868475324,0.0105673756086333
7.69,-0.4350198108592505,0.8567993610625818,4.416738462615069,2.4428600814533,-0.4221639633178711,0.012855847541379417,-0.07326560646207692,0.013900960279995376,0.00807331817264112
7.7,-0.42601862434246096,0.9001186516789556,4.331929061637371,2.4005028568301183,-0.4135402739048004,0.012478350437660546,-0.07091270368125649,0.014115755649539877,0.005569580244485506
7.71,-0.4165931912799501,0.9425433062510858,4.242465457213032,2.3554930673907926,-0.404508501291275,0.012084689988675068,-0.06845655377809463,0.014330856880051738,0.0030586096735840673
7.72,-0.4067528868625455,0.9840304417404596,4.148713548937376,2.308172512982588,-0.39507749676704407,0.011675390095501448,-0.06592030950265691,0.014546013825180797,0.00055714617200886
7.73,-0.39650752812875867,1.024535873378686,4.050543163822637,2.258384801837172,-0.3852566182613373,0.011250909867421388,-0.06330360275495245,0.01476097651119288,-0.0019425911697790177
7.74,-0.3858673409281166,1.0640187200642062,3.94828466855202,2.206431207851497,-0.3750555217266083,0.01081181920150831,-0.06062734178796555,0.014975496575214384,-0.00442621990578429
7.75,-0.3748429634290834,1.1024377499033202,3.8419029839114103,2.1522450982663717,-0.3644843101501465,0.010358653278936925,-0.05789561190146506,0.015189326882994085,-0.0068975624180289685
7.76,-0.3634454176746675,1.139754575441594,3.7316825538273903,2.096076332676616,-0.3535533845424652,0.009892033132202271,-0.05512643354851285,0.015402222671860267,-0.009345189135190335
7.7700000000000005,-0.3516861107240608,1.1759306950606674,3.6176119619073313,2.037876147895232,-0.3422735631465912,0.009412547577469621,-0.05232475251865858,0.01561394121714103,-0.01177243585419041
7.78,-0.3395768042691331,1.2109306454927682,3.499995043210075,1.9779077988257399,-0.33065593242645264,0.008920871842680478,-0.049508417477430844,0.015824243000117113,-0.014167623046812405
7.79,-0.32712962045967425,1.2447183809458884,3.3787735453120225,1.9160695159518917,-0.3187119960784912,0.008417624381183042,-0.046680172128648764,0.01603289108202353,-0.01653701069662672
7.8,-0.3143570154883589,1.2772604971315318,3.254211618564332,1.8525784621912194,-0.30645352602005005,0.007903489468308877,-0.043855353431589396,0.016239652026419773,-0.01887137510176995
7.8100000000000005,-0.3012717699982954,1.3085245490063533,3.126405187482146,1.787480418480004,-0.29389262199401855,0.007379148004276859,-0.04104224696412364,0.016444295961363178,-0.021170094528383254
7.82,-0.2878869748411439,1.3384795157151492,2.995496670879598,1.7208642665054148,-0.28104168176651,0.006845293074633885,-0.03825055872597514,0.01664659684368103,-0.023430526255496797
7.83,-0.27421601922006533,1.3670955621078553,2.86160463927061,1.652791662230308,-0.2679134011268616,0.00630261809320376,-0.035488771156519,0.016846332580823853,-0.02565145175030814
7.84,-0.2602725683368269,1.3943450883238457,2.724952621599037,1.5834257955965456,-0.2545207142829895,0.00575185405383738,-0.03276842478077575,0.01704328563019461,-0.02782687772064918
7.8500000000000005,-0.24607055418954607,1.4202014147280804,2.5856326404234715,1.5127950762311744,-0.24087683856487274,0.0051937156246733285,-0.03009617710976182,0.01723724292791415,-0.029957516512169047
7.86,-0.23162416177087383,1.444639241867223,2.443782713914259,1.4409705076902277,-0.22699524462223053,0.004628917148643302,-0.02747985972811633,0.017427996023587307,-0.032042020463859955
7.87,-0.21694781456476897,1.4676347206104867,2.299547874326373,1.368026797406058,-0.2128896415233612,0.004058173041407764,-0.024927097898759944,0.017615341226062432,-0.03407893198029144
7.88,-0.20205615635626312,1.4891658208505845,2.153110024009771,1.2940722890897742,-0.19857394695281982,0.0034822094034432927,-0.02244605513933337,0.017799079902181925,-0.03606526355634798
7.890000000000001,-0.18696403311894033,1.5092123237322794,2.0046502881694943,1.219211460141061,-0.18406227231025696,0.0029017608086833735,-0.02004424849218174,0.017979018742641985,-0.03799835659429873
7.9,-0.17168648752679005,1.5277545592150272,1.854223548274777,1.1434195825645084,-0.16936896741390228,0.002317520112887772,-0.017725637524010022,0.018154969399692366,-0.03988183409681101
7.91,-0.15623872964116953,1.5447757885620532,1.7021229347026021,1.0669071771259413,-0.15450850129127502,0.0017302283498945026,-0.015499469832850464,0.018326749262047515,-0.041707946952301844
7.92,-0.14063613149475693,1.5602598146412587,1.548402607920546,0.9896432549345646,-0.13949555158615112,0.0011405799086058044,-0.013368928318164976,0.018494181042597698,-0.04348081804966264
7.930000000000001,-0.12489421043747809,1.5741921057278843,1.393229108662555,0.9117065548040408,-0.12434494495391846,0.00054926548355963,-0.011339434690022156,0.018657092908006084,-0.045199151417993355
7.94,-0.10902860778709676,1.5865602650381325,1.2368159310248201,0.83322042695488,-0.10907161980867386,-4.301202157709627e-05,-0.009502748295123691,0.018815318814294126,-0.0468595912034242
7.95,-0.09305507767479484,1.5973530112301915,1.0792746192059046,0.754204214958287,-0.0936906561255455,-0.0006355784507506568,-0.008875355071845278,0.01896869833090964,-0.04846389672529677
7.96,-0.07698946882019098,1.6065608854603866,0.9207874230195183,0.6747460138299357,-0.07821723073720932,-0.001227761917018344,-0.008361621627503483,0.019117076800285494,-0.05001047239657358
7.97,-0.06084770980527068,1.614175901492029,0.7615016031642278,0.5948972992145691,-0.06266661733388901,-0.0018189075286183243,-0.007963499335703814,0.019260305315148513,-0.05149954512835564
7.98,-0.04464579105748791,1.6201918747782778,0.6015973286248913,0.5147410387597828,-0.04705415666103363,-0.002408365603545723,-0.007682970684478276,0.019398240846590885,-0.052929834206491555
7.99,-0.028399751154140646,1.6246039903347262,0.44121155564484393,0.43431588012105315,-0.031395260244607925,-0.00299550909046728,-0.007521150053132046,0.019530746154719683,-0.05430223313570709
8.0,-0.0121256593480349,1.6274091806105744,0.2805190275848191,0.35369737186338646,-0.015705378726124763,-0.0035797193780898635,-0.0074791983278561115,0.01965768987899984,-0.055615838486409996
8.01,0.0041603987803841315,1.6286058128419032,0.11966322313288384,0.27292923956530046,-4.898587410340671e-16,-0.0041603987803846216,-0.0075576593721039895,0.019778946472480186,-0.05687130799814713
8.02,0.02044233849623053,1.6281939715846399,-0.04118412572633283,0.1920831527058815,0.015705378726124763,-0.004736959770105766,-0.007756934754744638,0.019894396271937592,-0.058067940229377876
8.03,0.03670409150717485,1.6261753010944318,-0.2018670490208055,0.11121503500548036,0.031395260244607925,-0.0053088312625669265,-0.008076965212569195,0.020003925489421367,-0.059205819736323634
8.040000000000001,0.05292962020905223,1.6225528701877374,-0.36224309066942484,0.030367587758242998,0.04705415666103363,-0.0058754635480186,-0.00851736326843561,0.020107426140959953,-0.06028565945186172
8.05,0.06910293468564738,1.6173314476595149,-0.5221422528222537,-0.050388384438242007,0.06266661733388901,-0.006436317351758369,-0.009077468256209753,0.02020479611220832,-0.06130680290220014
8.06,0.08520810651277623,1.6105171827128852,-0.6814264946629534,-0.1310131506662342,0.07821723073720932,-0.00699087577556691,-0.009756285827855293,0.02029593907272394,-0.06227010732748339
8.07,0.1012292861207878,1.6021179608011564,-0.8399221911728882,-0.21143027061989916,0.0936906561255455,-0.007538629995242296,-0.01055243954890799,0.02038076456885163,-0.06317464387926713
8.08,0.11715071568275466,1.5921429561966858,-0.9975004604470707,-0.29160660192051147,0.10907161980867386,-0.008079095874080802,-0.011464359169883802,0.02045918790573049,-0.06402159248832112
8.09,0.13295674527701887,1.580602959426421,-1.1539996770264727,-0.3714746043437278,0.12434494495391846,-0.00861180032310041,-0.012490039855171262,0.02053113019844213,-0.06481044167222644
8.1,0.14863184551780725,1.5675100240788395,-1.3092935347581451,-0.45100011053452094,0.13949555158615112,-0.009136293931656131,-0.013627392604265275,0.020596518261533452,-0.06554229620315405
8.11,0.16416062660246425,1.5528781084657,-1.4631915613139628,-0.5300826457895121,0.15450850129127502,-0.009652125311189225,-0.014873431844613328,0.02065528481926813,-0.06621505356644852
8.120000000000001,0.17952784707087166,1.536722046840741,-1.6156061624958997,-0.6087221606418453,0.16936896741390228,-0.010158879656969377,-0.016225820994780538,0.02070736822738251,-0.06683149620297368
8.13,0.19471842802264425,1.5190580951772574,-1.7663951663483615,-0.686861495369178,0.18406227231025696,-0.010656155712387289,-0.01768148034711868,0.02075271247977636,-0.06739155720527357
8.14,0.20971747660048923,1.4999048577844991,-1.9153237392758313,-0.7643480487111016,0.19857394695281982,-0.011143529647669403,-0.01923552362575963,0.020791267669078118,-0.06789063092097203
8.15,0.22451028592334868,1.479280932285944,-2.0623925498555122,-0.8412616291369324,0.2128896415233612,-0.011620644399987473,-0.0208861277631935,0.02082298931830684,-0.06833540073035993
8.16,0.23908235911064782,1.4572073187299144,-2.2073613556029494,-0.9174381890391139,0.22699524462223053,-0.012087114488417289,-0.022627495965251005,0.02084783890529566,-0.06872062239901278
8.17,0.25341941906683285,1.4337059956185005,-2.3501323111413734,-0.9928527068929835,0.24087683856487274,-0.01254258050196011,-0.024455658359679795,0.02086578369983791,-0.06904792446569274
8.18,0.26750741885067386,1.4087999783840992,-2.490601723440142,-1.0674709880008861,0.2545207142829895,-0.01298670456768436,-0.026366365049015274,0.020876796651999475,-0.06931842380682729
8.19,0.2813325556784351,1.3825136827761282,-2.6286295607971017,-1.1412190875714945,0.2679134011268616,-0.013419154551573553,-0.02835430869301191,0.02088085647476135,-0.06953129399689395
8.2,0.2948812848516063,1.354872917317116,-2.7640765459012333,-1.2140202900617436,0.28104168176651,-0.013839603085096297,-0.030413736353991694,0.0208779477356421,-0.06968561881128266
8.21,0.3081403367579006,1.3259051906294304,-2.896772668768548,-1.2857635660133855,0.29389262199401855,-0.014247714763882036,-0.032537618815294676,0.020868061107066224,-0.06977889456626363
8.22,0.32109672080409896,1.295638404619838,-3.026678600959237,-1.3564649043137558,0.30645352602005005,-0.014643194784048907,-0.034721844025924015,0.02085119299968772,-0.06981478802627894
8.23,0.33373774032893255,1.2641019524833623,-3.1536452136475686,-1.4260269905508658,0.3187119960784912,-0.015025744250441342,-0.03695922777450918,0.020827345752431642,-0.06979139877572038
8.24,0.3460510042186643,1.231326388973173,-3.27755635101894,-1.4943818672582647,0.33065593242645264,-0.015395071792211668,-0.03924300812029636,0.020796527673406843,-0.06970831768721708
8.25,0.3580244420337184,1.1973437815054129,-3.398260746776014,-1.561422913766854,0.3422735631465912,-0.01575087888712723,-0.041564926174598636,0.02075875326268611,-0.06956331695932017
8.26,0.36964630331455894,1.1621861280840555,-3.5157653421357313,-1.62719816060776,0.3535533845424652,-0.016092918772093734,-0.04392133390725751,0.02071404268777358,-0.06936164191800875
8.27,0.38090518748012697,1.1258884165568013,-3.6297711527254144,-1.69144643519846,0.3644843101501465,-0.016420877329980488,-0.04629841248797305,0.020662422756129454,-0.06909356731592542
8.28,0.3917900367746645,1.088484929453751,-3.7403487103050215,-1.7542724925783995,0.3750555217266083,-0.01673451504805623,-0.04869403427187648,0.020603926098594266,-0.06876725891062363
8.290000000000001,0.4022901608740946,1.0500124099430088,-3.8472519510742353,-1.8154614518151755,0.3852566182613373,-0.017033542612757302,-0.05109507150406027,0.020538591913460993,-0.06837527598085313
8.3,0.4123952317099557,1.0105070835861074,-3.950532635690142,-1.875092945427722,0.39507749676704407,-0.01731773494291161,-0.05349859504881742,0.02046646527239049,-0.06792455937232877
8.31,0.4220953097033181,0.9700077993362449,-4.049928424986254,-1.9329296854463072,0.404508501291275,-0.017586808412043076,-0.05588989523161182,0.02038759796820368,-0.06740663116301393
8.32,0.43138083374323294,0.9285524039914851,-4.145539534475987,-1.9890938634236452,0.4135402739048004,-0.017840559838432524,-0.05826771338048692,0.020302047610218504,-0.06683053798370309
8.33,0.44024265593338324,0.8861822190150282,-4.237018497645684,-2.0432575071648555,0.4221639633178711,-0.01807869261551215,-0.06061302394666595,0.020209878905964887,-0.066183462684416
8.34,0.44867202623086583,0.8429370297482607,-4.324518926676761,-2.095590829968649,0.4303710162639618,-0.018301009966904036,-0.06292656206951176,0.020111162509270673,-0.06547692440596053
8.35,0.4566606102450753,0.7988584014209498,-4.407862832731095,-2.1459303169501607,0.43815332651138306,-0.01850728373369226,-0.06519562773127126,0.020005975512075846,-0.0647060050061321
8.36,0.4642005098222115,0.7539899577136183,-4.486844370733141,-2.1940822573621697,0.44550326466560364,-0.018697245156607867,-0.06740571553365561,0.019894402056281128,-0.06386458599889067
8.370000000000001,0.4712842484065689,0.7083738584357389,-4.561609927787946,-2.2402029141634947,0.45241352915763855,-0.018870719248930357,-0.06955760373851164,0.0197765322496354,-0.06296350851012766
8.38,0.47790479578531053,0.662054737874164,-4.631912056157481,-2.2840530727221617,0.4588773250579834,-0.019027470727327134,-0.07163477159338424,0.019652463016149542,-0.061994268401255326
8.39,0.48405556326462323,0.6150767479312688,-4.69779899428953,-2.325687255529264,0.46488824486732483,-0.019167318397298405,-0.0736338499084565,0.019522297506969686,-0.060962756940019514
8.4,0.48973042416659784,0.5674860901974635,-4.759065773380525,-2.364905337978404,0.4704403877258301,-0.019290036440767766,-0.07553984947932287,0.019386145751581756,-0.059862462080745305
8.41,0.4949237117443692,0.519328757777139,-4.81573324203245,-2.4017314171917845,0.4755282700061798,-0.019395441738189412,-0.07734828210010435,0.019244124209977575,-0.058697862162487846
8.42,0.499630223233931,0.4706511489561783,-4.867760882096073,-2.436127042532312,0.4801468551158905,-0.019483368118040523,-0.07905203029562659,0.01909635564369279,-0.05747024680606838
8.43,0.5038452290821089,0.4215005848177961,-4.91505641383822,-2.468000912616853,0.48429158329963684,-0.019553645782472096,-0.08064159357225004,0.018942969244349846,-0.05617833058154664
8.44,0.5075644802696709,0.3719251187562029,-4.9575466061593225,-2.4972797547125953,0.4879583716392517,-0.019606108630419228,-0.08210849865735505,0.018784100669921273,-0.05482175085630425
8.45,0.5107842140509938,0.32197337813229454,-4.995174062390836,-2.523905247691882,0.4911436140537262,-0.019640599997267638,-0.08344524384675978,0.018619892007761825,-0.053400877308751316
8.46,0.5135011583823214,0.2716944331327525,-5.027894499954205,-2.5478314300549827,0.4938441812992096,-0.01965697708311176,-0.08464524490786728,0.018450491680243982,-0.05191665358394992
8.47,0.5157125227506708,0.2211364368349472,-5.055799629780529,-2.56914769704001,0.4960573613643646,-0.019655161386306186,-0.0857092616020621,0.018276053710064414,-0.05037642661724906
8.48,0.5174160151987989,0.17034924481280453,-5.078719202214265,-2.587681130522034,0.497780978679657,-0.01963503651914189,-0.08662499171694811,0.018096738269354276,-0.04877470530570971
8.49,0.5186098500123553,0.11938348135563526,-5.096576345716928,-2.6033515962755986,0.49901336431503296,-0.019596485697322308,-0.08738513345124997,0.017912711760516616,-0.04711068127520868
8.5,0.5192927350578181,0.06828850454628738,-5.109497680934788,-2.616281995953238,0.49975326657295227,-0.019539468484865874,-0.08799344662820963,0.017724145926122585,-0.04539325556370821
8.51,0.5194638921740188,0.017115711620066726,-5.117279292622065,-2.6262645568566665,0.5,-0.019463892174018782,-0.08843684034761846,0.017531218575544405,-0.043615161841514816
8.52,0.5191230364106658,-0.03408557633530174,-5.120128795536846,-2.6335025234080476,0.49975326657295227,-0.019369769837713546,-0.0887242870721932,0.01733411231953374,-0.041789054324836705
8.53,0.5182804021778391,-0.08426342328266906,-5.017784694736731,-2.6377300427102046,0.49901336431503296,-0.019267037862806147,-0.08885033596946924,0.01713301559857741,-0.03990464945663463
8.540000000000001,0.5169346067106215,-0.13457954672175348,-5.031612343908441,-2.6601649412807875,0.497780978679657,-0.019153628030964542,-0.08993651483355453,0.01692802136359559,-0.038975140254926544
8.55,0.5150851257316973,-0.18494809789242345,-5.036855117066996,-2.676175741673915,0.4960573613643646,-0.019027764367332667,-0.09068113616948599,0.01671924891013302,-0.03778218480747775
8.56,0.5127322271307184,-0.23528986009788766,-5.0341762205464216,-2.686424221052279,0.4938441812992096,-0.018888045831508826,-0.09111215810433715,0.016506839465808144,-0.03636990862307954
8.57,0.5098769328626048,-0.28552942681135546,-5.023956671346782,-2.691289063357897,0.4911436140537262,-0.01873331880887863,-0.09124521408795212,0.016290953335038223,-0.03476686445045285
8.58,0.5065209921599191,-0.33559407026857224,-5.0064643457216755,-2.691034737829049,0.4879583716392517,-0.018562620520667372,-0.09109192350269339,0.016071767722804692,-0.03299481463608922
8.59,0.5026668330598614,-0.3854159100057711,-4.982183973719883,-2.6861414235444525,0.48429158329963684,-0.018375249760224532,-0.09067735265672429,0.01584947363420187,-0.031084763692912354
8.6,0.4983175334578628,-0.43492996019986047,-4.951405019408939,-2.6768932232267253,0.4801468551158905,-0.01817067834197228,-0.0900174156978234,0.015624273854762161,-0.029056908368862988
8.61,0.49347679613129836,-0.4840737326564439,-4.91437724565834,-2.663533548390049,0.4755282700061798,-0.017948526125118547,-0.08912696313775935,0.015396381220245331,-0.026928550771210258
8.620000000000001,0.48814892718182323,-0.5327868949475106,-4.871316229106672,-2.646270576755532,0.4704403877258301,-0.017708539455993155,-0.08801988098544153,0.015166017136190648,-0.024714495378530543
8.63,0.4823388174187338,-0.581010976308945,-4.822408136143439,-2.6252819463796357,0.46488824486732483,-0.01745057255140897,-0.08670919928586894,0.014933410313045663,-0.0224273909030126
8.64,0.4760519200111,-0.6286897407633797,-4.76787644544346,-2.6007813746846544,0.4588773250579834,-0.01717459495311663,-0.08521048333232376,0.01469879538943816,-0.020081004625199794
8.65,0.4692942250756437,-0.6757694935456326,-4.707975278225299,-2.573011955959262,0.45241352915763855,-0.016880695918005173,-0.08354126558150517,0.014462411480903544,-0.017689849271107505
8.66,0.4620722567993341,-0.7221968276309636,-4.642733408533098,-2.541990135393193,0.44550326466560364,-0.016568992133730476,-0.08170769887593372,0.014224501876803143,-0.015256955657860782
8.67,0.4543930456617915,-0.7679211137542586,-4.572428612329502,-2.5079796588778125,0.43815332651138306,-0.01623971915040845,-0.0797290416808067,0.013985312573923632,-0.01279698779109717
8.68,0.44626412990876035,-0.8128915753031165,-4.4970461548857825,-2.4709502367408325,0.4303710162639618,-0.015893113644798562,-0.07760985708249311,0.013745092279945335,-0.010309910987865711
8.69,0.4376935189672338,-0.8570610941526581,-4.416951884954154,-2.4312501390676546,0.4221639633178711,-0.015529555649362703,-0.07537388175563775,0.013504090614036441,-0.007813719305954647
8.700000000000001,0.4286896938688232,-0.9003825098410576,-4.33214156883995,-2.388855867697459,0.4135402739048004,-0.015149419964022803,-0.07302643219437628,0.013262558163412107,-0.005307847154412126
8.71,0.4192616011566986,-0.9428092712124636,-4.242676137140602,-2.3438068256080777,0.404508501291275,-0.014753099865423558,-0.07057629354497788,0.013020746237636625,-0.0027947515114812305
8.72,0.4094186162952137,-0.9842984861484882,-4.148921493602464,-2.2964450112406922,0.39507749676704407,-0.014341119528169632,-0.06804655993452646,0.01277890519374008,-0.00029118121063209657
8.73,0.39917055668643203,-1.0248059608781641,-4.050747472967596,-2.246614239697438,0.3852566182613373,-0.013913938425094752,-0.06543692110265915,0.012537285213401316,0.002210635577809539
8.74,0.3885276486323415,-1.0642908054090516,-3.9484844530887555,-2.194615999239017,0.3750555217266083,-0.01347212690573324,-0.06276823566537018,0.012296134863803078,0.004696307405266387
8.75,0.3775005308413026,-1.1027117791038923,-3.842097369484068,-2.140383878172243,0.3644843101501465,-0.0130162206911561,-0.06004462541832707,0.012055701478981128,0.007169647762872433
8.76,0.366100225981837,-1.1400304859465604,-3.7318706842668155,-2.0841679630084955,0.3535533845424652,-0.012546841439371792,-0.05728407192856916,0.011816230015992754,0.009619218335765733
8.77,0.35433814182209683,-1.176208415974019,-3.617793002745857,-2.0259197224650616,0.3422735631465912,-0.012064578675505644,-0.054491552132042875,0.011577963387640297,0.01204834635915586
8.78,0.34222604084384917,-1.2112100978247646,-3.5001681850745703,-1.965902647424337,0.33065593242645264,-0.01157010841739653,-0.05168487050996938,0.011341141293683854,0.014445343960162171
8.790000000000001,0.32977604606486666,-1.24499947789825,-3.3789380073485353,-1.904015207503016,0.3187119960784912,-0.011064049986375446,-0.04886681279036989,0.011106000846030275,0.01681646302862383
8.8,0.31700061462071494,-1.2775431444151746,-3.2543666516924454,-1.8404748069431451,0.30645352602005005,-0.010547088600664889,-0.04605268023643117,0.010872775645582108,0.019152472054134728
8.81,0.3039125281688,-1.3088086451914944,-3.1265500776319763,-1.775327469236037,0.29389262199401855,-0.010019906174781434,-0.04325076247474975,0.010641695719315144,0.021452741812022502
8.82,0.2905248786426747,-1.3387649526125311,-2.9956307421036787,-1.7086623188632681,0.28104168176651,-0.009483196876164668,-0.04047075767354031,0.010412987255292244,0.023714622440640376
8.83,0.2768510563908751,-1.3673822251799608,-2.861727256742955,-1.6405412538262212,0.2679134011268616,-0.008937655264013522,-0.03772114546880872,0.010186872480134113,0.025936888647687395
8.84,0.26290472781962826,-1.3946328571246842,-2.7250631944723342,-1.5711277043429805,0.2545207142829895,-0.008384013536638757,-0.03501343697635095,0.009963569059055257,0.0281135407927513
8.85,0.24869982618592437,-1.4204901633703877,-2.5857306245703584,-1.5004503175503245,0.24087683856487274,-0.00782298762105163,-0.03235429147965236,0.009743290166507702,0.03024528531300752
8.86,0.23425053779077268,-1.4449288395151683,-2.443867614478066,-1.4285803307373266,0.22699524462223053,-0.0072552931685421485,-0.029751530133500497,0.009526244350870763,0.0323307691061675
8.870000000000001,0.21957128747081206,-1.467925031996063,-2.2996192480894817,-1.3555926802944405,0.2128896415233612,-0.006681645947450854,-0.027212764995690145,0.009312635388196648,0.034368529628237
8.88,0.20467672040269466,-1.4894567068117393,-2.153167481567628,-1.2815959331305833,0.19857394695281982,-0.006102773449874838,-0.024746136089509818,0.009102661983016725,0.03635557494192365
8.89,0.18958168398498687,-1.5095036417707801,-2.0046934959040947,-1.2066947831137833,0.18406227231025696,-0.005519411674729913,-0.022359135915189367,0.008896517502092348,0.038289242555453185
8.9,0.17430122234426837,-1.5280461640718495,-1.8542522301069257,-1.130864711038412,0.16936896741390228,-0.004932254930366087,-0.020055729956620694,0.008694390336381502,0.040173152135311585
8.91,0.15885054701619225,-1.545067532807611,-1.7021368735761622,-1.054316437858333,0.15450850129127502,-0.004342045724917226,-0.017845110917236267,0.008496463125851568,0.04199955180912429
8.92,0.14324503152340906,-1.5605515492783202,-1.5484016470709066,-0.9770191653841662,0.13949555158615112,-0.003749479937257938,-0.01573046557049263,0.008302913171551157,0.04377256229522175
8.93,0.12750019471536686,-1.574483680804221,-1.3932131525900826,-0.8990518127894507,0.12434494495391846,-0.003155249761448403,-0.013717190243367188,0.008113912305856251,0.04549088605505236
8.94,0.11163167941270481,-1.5868515302662052,-1.2367849461984213,-0.8205378995062023,0.10907161980867386,-0.0025600596040309537,-0.011810981828399654,0.007929626556789322,0.04715116627976024
8.950000000000001,0.09565524124659344,-1.5976438166111366,-1.0792286344931479,-0.7414969264093718,0.0936906561255455,-0.0019645851210479404,-0.010015227804549193,0.0077502163239177285,0.0487551619533691
8.96,0.07958673042750074,-1.6068510819092703,-0.9207265298133542,-0.6620171331997959,0.07821723073720932,-0.0013694996902914175,-0.008334136936225174,0.007575836218823887,0.05030127777751886
8.97,0.06344207701288637,-1.6144653414614358,-0.7614259552165632,-0.5821501269375113,0.06266661733388901,-0.0007754596789973645,-0.006770945720711161,0.00740663508788777,0.0517897415772392
8.98,0.04723727288411436,-1.6204804128772012,-0.6015071415765364,-0.5019789928236051,0.04705415666103363,-0.0001831162230807315,-0.005328902083961406,0.007242755884369243,0.053219274175898834
8.99,0.03098835804471692,-1.6248914839397441,-0.4411071062542982,-0.42154248167829156,0.031395260244607925,0.0004069021998910037,-0.004824155173065835,0.007084335757974179,0.05459077123463052
9.0,0.01471140314005431,-1.627695490466261,-0.28040065265170117,-0.34091623038277663,0.015705378726124763,0.0009939755860704537,-0.0048056069571386795,0.006931505964788257,0.055903332091427824
9.01,-0.001577504896420577,-1.6288908036474885,-0.11953131812274702,-0.2601440375946986,5.510910704284357e-16,0.001577504896421128,-0.004907539349589209,0.006784391933387719,0.057157617853840006
9.02,-0.01786228002206025,-1.6284775125639674,0.04132910835210073,-0.17929763032036838,-0.015705378726124763,0.002156901295935487,-0.005130316707247009,0.006643113195090678,0.05835293103495717
9.03,-0.03412685268752349,-1.626457266546324,0.20202460176435372,-0.09843297401309226,-0.031395260244607925,0.0027315924429155633,-0.005473846186547525,0.006507783392865201,0.05948936071565117
9.040000000000001,-0.050355184087663526,-1.6228331400140033,0.36241265323206034,-0.017592795744646894,-0.04705415666103363,0.003301027426629896,-0.005937709891578734,0.006378510353130099,0.06056762490375331
9.05,-0.06653128316634269,-1.6176099078679158,0.5223232146087485,0.06315209015345169,-0.06266661733388901,0.0038646658324536787,-0.006521209511393623,0.006255396020667845,0.06158707272846606
