time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
4.99,0.5168244075550642,0.0006621452192461732,-6.470893332478217e-05,2.4736407485981022,0.5235987901687622,0.0067743826136980045,-0.06796336858338409,0.1808796188180681,-0.0006627923085811283
5.0,0.5168310225426789,0.0006614987614630665,-6.464577831067492e-05,2.473668983426982,0.5235987901687622,0.006767767626083332,-0.06795815045935072,0.18094736264420508,-0.0006621452192434596
5.01,0.516837631072025,0.0006608529346115803,-6.458268514862586e-05,2.473697190583647,0.5235987901687622,0.006761159096737246,-0.06795293744047813,0.18101504032046592,-0.0006614987614672607
5.0200000000000005,0.5168442331494058,0.0006602077380795502,-6.45196532030115e-05,2.4737253700958854,0.5235987901687622,0.006754557019356455,-0.06794772952179096,0.1810826519114333,-0.0006608529346086023
5.03,0.5168508287811182,0.0006595631712498995,-6.445668296507084e-05,2.473753521990333,0.5235987901687622,0.006747961387643997,-0.06794252669826334,0.18115019748162686,-0.0006602077380790661
5.04,0.5168574179734533,0.0006589192335098279,-6.439377400716678e-05,2.4737816462945164,0.5235987901687622,0.006741372195308903,-0.06793732896491952,0.1812176770955033,-0.000659563171245825
5.05,0.5168640007326958,0.0006582759242441147,-6.433092657132794e-05,2.4738097430352672,0.5235987901687622,0.006734789436066424,-0.06793213631675576,0.1812850908174564,-0.0006589192335093585
5.0600000000000005,0.5168705770651242,0.0006576332428397752,-6.426814043394152e-05,2.473837812239854,0.5235987901687622,0.0067282131036380255,-0.06792694874879618,0.18135243871181705,-0.0006582759242479419
5.07,0.516877146977011,0.0006569911886862678,-6.420541535074459e-05,2.47386585393554,0.5235987901687622,0.00672164319175117,-0.06792176625607077,0.18141972084285343,-0.0006576332428398501
5.08,0.5168837104746228,0.0006563497611710231,-6.41427515244708e-05,2.473893868149115,0.5235987901687622,0.006715079694139425,-0.06791658883359236,0.18148693727477094,-0.0006569911886855628
5.09,0.5168902675642196,0.0006557089596817825,-6.40801489240686e-05,2.4739218549075765,0.5235987901687622,0.006708522604542577,-0.06791141647639026,0.18155408807171233,-0.0006563497611744573
5.1000000000000005,0.5168968182520557,0.0006550687836090534,-6.401760727291206e-05,2.4739498142381393,0.5235987901687622,0.006701971916706517,-0.06790624917951087,0.18162117329775776,-0.0006557089596848087
5.11,0.5169033625443791,0.0006544292323439927,-6.395512650607393e-05,2.47397774616778,0.5235987901687622,0.006695427624383132,-0.06790108693799483,0.18168819301692482,-0.0006550687836059943
5.12,0.5169099004474318,0.0006537903052762079,-6.389270677848585e-05,2.47400565072323,0.5235987901687622,0.0066888897213304155,-0.0678959297468769,0.18175514729316866,-0.0006544292323384937
5.13,0.5169164319674497,0.0006531520017960944,-6.383034801134974e-05,2.4740335279314274,0.5235987901687622,0.006682358201312466,-0.06789077760120825,0.18182203619038195,-0.0006537903052716842
5.14,0.5169229571106627,0.0006525143212949904,-6.376805011040071e-05,2.4740613778192984,0.5235987901687622,0.00667583305809949,-0.06788563049604568,0.18188885977239508,-0.0006531520017949433
5.15,0.5169294758832944,0.000651877263165309,-6.370581296813449e-05,2.474089200413757,0.5235987901687622,0.006669314285467798,-0.0678804884264516,0.18195561810297609,-0.0006525143212976481
5.16,0.5169359882915624,0.0006512408268006883,-6.364363646206572e-05,2.4741169957417037,0.5235987901687622,0.006662801877199809,-0.06787535138749397,0.18202231124583076,-0.000651877263169176
5.17,0.5169424943416784,0.0006506050115961409,-6.358152045474186e-05,2.4741447638300302,0.5235987901687622,0.006656295827083825,-0.06787021937424625,0.18208893926460276,-0.0006512408267989045
5.18,0.5169489940398478,0.0006499698169435585,-6.351946525823965e-05,2.47417250470515,0.5235987901687622,0.006649796128914365,-0.06786509238176469,0.1821555022228736,-0.0006506050115984152
5.19,0.5169554873922703,0.0006493352422386472,-6.34574704911281e-05,2.4742002183941443,0.5235987901687622,0.006643302776491944,-0.0678599704051445,0.18222200018416274,-0.0006499698169459833
5.2,0.516961974405139,0.0006487012868765363,-6.339553621109717e-05,2.4742279049236293,0.5235987901687622,0.006636815763623183,-0.06785485343946426,0.18228843321192764,-0.0006493352422420884
5.21,0.5169684550846416,0.0006480679502541898,-6.333366223465475e-05,2.4742555643204347,0.5235987901687622,0.006630335084120587,-0.06784974147981898,0.18235480136956386,-0.0006487012868761077
5.22,0.5169749294369593,0.0006474352317659107,-6.327184882790049e-05,2.4742831966109167,0.5235987901687622,0.0066238607318028775,-0.06784463452128663,0.18242110472040507,-0.0006480679502596232
5.23,0.5169813974682674,0.0006468031308103252,-6.321009555855517e-05,2.4743108018221003,0.5235987901687622,0.006617392700494773,-0.06783953255898431,0.1824873433277231,-0.0006474352317709098
5.24,0.5169878591847353,0.0006461716467860031,-6.314840243221154e-05,2.4743383799805487,0.5235987901687622,0.006610930984026875,-0.06783443558801233,0.18255351725472804,-0.0006468031308104472
5.25,0.5169943145925262,0.0006455407790892248,-6.308676967783228e-05,2.4743659311125743,0.5235987901687622,0.006604475576236002,-0.06782934360346486,0.18261962656456832,-0.0006461716467898171
5.26,0.5170007636977975,0.0006449105271209511,-6.302519682736818e-05,2.4743934552451607,0.5235987901687622,0.006598026470964746,-0.0678242566004752,0.18268567132033067,-0.0006455407790872947
5.2700000000000005,0.5170072065067003,0.0006442808902778303,-6.296368431207844e-05,2.4744209524043663,0.5235987901687622,0.006591583662061917,-0.0678191745741371,0.1827516515850403,-0.000644910527125564
5.28,0.5170136430253799,0.000643651867961404,-6.290223164263226e-05,2.474448422617143,0.5235987901687622,0.0065851471433823194,-0.0678140975195947,0.18281756742166091,-0.0006442808902829
5.29,0.5170200732599757,0.0006430234595737765,-6.284083876274132e-05,2.4744758659099837,0.5235987901687622,0.0065787169087865305,-0.06780902543197534,0.18288341889309473,-0.0006436518679597825
5.3,0.5170264972166209,0.0006423956645130718,-6.277950607047611e-05,2.474503282308901,0.5235987901687622,0.006572292952141345,-0.06780395830638879,0.1829492060621826,-0.0006430234595788953
5.3100000000000005,0.5170329149014427,0.000641768482182656,-6.271823304157542e-05,2.4745306718408044,0.5235987901687622,0.006565875267319554,-0.06779889613799538,0.18301492899170402,-0.0006423956645185136
5.32,0.5170393263205625,0.0006411419119868387,-6.265701958172581e-05,2.474558034532145,0.5235987901687622,0.00655946384819972,-0.0677938389219386,0.18308058774437722,-0.000641768482179117
5.33,0.5170457314800958,0.0006405159533263239,-6.259586605147915e-05,2.4745853704088963,0.5235987901687622,0.006553058688666402,-0.06778878665334442,0.1831461823828592,-0.0006411419119833894
5.34,0.5170521303861518,0.0006398906056028014,-6.253477235226151e-05,2.4746126794974628,0.5235987901687622,0.006546659782610376,-0.0677837393273665,0.18321171296974587,-0.0006405159533318106
5.3500000000000005,0.517058523044834,0.000639265868223768,-6.247373790332911e-05,2.474639961824704,0.5235987901687622,0.0065402671239281895,-0.06777869693918678,0.18327717956757197,-0.0006398906056026554
5.36,0.5170649094622399,0.0006386417405935612,-6.24127630206861e-05,2.4746672174165596,0.5235987901687622,0.006533880706522277,-0.06777365948394773,0.18334258223881125,-0.0006392658682186081
5.37,0.5170712896444611,0.0006380182221156214,-6.2351847793983e-05,2.4746944462991673,0.5235987901687622,0.006527500524301066,-0.06776862695680774,0.18340792104587647,-0.0006386417405912503
5.38,0.5170776635975831,0.0006373953121948828,-6.229099207386013e-05,2.47472164849888,0.5235987901687622,0.006521126571179092,-0.06776359935294202,0.18347319605111947,-0.0006380182221210617
5.39,0.5170840313276855,0.0006367730102402899,-6.223019545929104e-05,2.4747488240422735,0.5235987901687622,0.006514758841076662,-0.06775857666754269,0.18353840731683127,-0.0006373953121974196
5.4,0.5170903928408421,0.0006361513156580652,-6.21694582224816e-05,2.4747759729552268,0.5235987901687622,0.006508397327920079,-0.06775355889577346,0.18360355490524205,-0.000636773010243008
5.41,0.5170967481431207,0.0006355302278563304,-6.21087801734796e-05,2.474803095264054,0.5235987901687622,0.00650204202564153,-0.06774854603282562,0.18366863887852125,-0.0006361513156583065
5.42,0.5171030972405831,0.0006349097462429868,-6.204816133436458e-05,2.474830190994832,0.5235987901687622,0.0064956929281790865,-0.06774353807388464,0.18373365929877766,-0.0006355302278548969
5.43,0.5171094401392854,0.0006342898702257593,-6.198760172275442e-05,2.474857260173616,0.5235987901687622,0.006489350029476815,-0.06773853501414102,0.18379861622805946,-0.0006349097462443609
5.44,0.5171157768452775,0.0006336705992146392,-6.192710111201094e-05,2.47488430282668,0.5235987901687622,0.006483013323484665,-0.06773353684880211,0.18386350972835422,-0.0006342898702271782
5.45,0.5171221073646037,0.0006330519326197594,-6.186665948797188e-05,2.474911318980059,0.5235987901687622,0.006476682804158473,-0.06772854357306937,0.18392833986158907,-0.0006336705992149305
5.46,0.5171284317033022,0.0006324338698514654,-6.18062768294042e-05,2.4749383086597696,0.5235987901687622,0.006470358465459958,-0.06772355518214937,0.18399310668963065,-0.0006330519326191997
5.47,0.5171347498674055,0.0006318164103204433,-6.174595310221714e-05,2.4749652718918167,0.5235987901687622,0.006464040301356722,-0.06771857167125404,0.18405781027428525,-0.0006324338698515675
5.48,0.5171410618629398,0.0006311995534378221,-6.168568826211973e-05,2.4749922087021883,0.5235987901687622,0.006457728305822363,-0.06771359303560061,0.18412245067729882,-0.0006318164103236157
5.49,0.5171473676959261,0.0006305832986176157,-6.162548202064827e-05,2.47501911911709,0.5235987901687622,0.0064514224728361436,-0.0677086192704228,0.18418702796035705,-0.0006311995534358239
5.5,0.5171536673723788,0.0006299676452699562,-6.156533476594367e-05,2.4750460031620287,0.5235987901687622,0.006445122796383429,-0.06770365037092599,0.1842515421850854,-0.0006305832986219784
5.51,0.5171599608983068,0.0006293525928103399,-6.150524596162943e-05,2.4750728608634063,0.5235987901687622,0.00643882927045536,-0.06769868633236571,0.18431599341304924,-0.0006299676452714564
5.5200000000000005,0.5171662482797134,0.0006287381406529599,-6.144521573799716e-05,2.475099692246935,0.5235987901687622,0.006432541889048848,-0.06769372714996921,0.1843803817057538,-0.0006293525928069421
5.53,0.5171725295225955,0.0006281242882107567,-6.138524422031472e-05,2.475126497338305,0.5235987901687622,0.006426260646166693,-0.06768877281896869,0.18444470712464428,-0.0006287381406511194
5.54,0.5171788046329445,0.0006275110348977687,-6.132533129880186e-05,2.475153276163417,0.5235987901687622,0.006419985535817685,-0.06768382333461276,0.18450896973110595,-0.0006281242882155702
5.55,0.5171850736167458,0.0006268983801316176,-6.126547661510634e-05,2.4751800287483943,0.5235987901687622,0.006413716552016391,-0.06767887869216699,0.18457316958646414,-0.000627511034900774
5.5600000000000005,0.5171913364799791,0.0006262863233290999,-6.120568025176631e-05,2.4752067551188937,0.5235987901687622,0.006407453688783149,-0.06767393888687974,0.1846373067519843,-0.0006268983801294148
5.57,0.5171975932286181,0.0006256748639062542,-6.114594228457532e-05,2.475233455300553,0.5235987901687622,0.006401196940144072,-0.06766900391400425,0.18470138128887215,-0.0006262863233241767
5.58,0.5172038438686309,0.0006250640012783794,-6.108626278748114e-05,2.475260129318988,0.5235987901687622,0.006394946300131266,-0.06766407376879881,0.1847653932582736,-0.0006256748639077436
5.59,0.5172100884059796,0.0006244537348648055,-6.1026641357389555e-05,2.475286777200264,0.5235987901687622,0.0063887017627826115,-0.06765914844654977,0.1848293427212749,-0.0006250640012805952
5.6000000000000005,0.5172163268466204,0.0006238440640844794,-6.09670780326102e-05,2.4753133989699805,0.5235987901687622,0.006382463322141763,-0.06765422794252636,0.18489322973890274,-0.0006244537348654156
5.61,0.517222559196504,0.0006232349883560497,-6.090757284296644e-05,2.4753399946537202,0.5235987901687622,0.006376230972258257,-0.06764931225200291,0.18495705437212415,-0.0006238440640848886
5.62,0.5172287854615749,0.0006226265071002741,-6.084812557755753e-05,2.475366564277281,0.5235987901687622,0.006370004707187293,-0.06764440137027017,0.18502081668184672,-0.0006232349883505961
5.63,0.5172350056477723,0.0006220186197355409,-6.078873647332589e-05,2.4753931078659885,0.5235987901687622,0.006363784520989957,-0.06763949529260148,0.1850845167289186,-0.0006226265070963244
5.64,0.5172412197610291,0.0006214113256825339,-6.07294053006982e-05,2.475419625445608,0.5235987901687622,0.006357570407733104,-0.06763459401429787,0.1851481545741285,-0.0006220186197336552
5.65,0.5172474278072727,0.000620804624362059,-6.067013204748978e-05,2.4754461170416633,0.5235987901687622,0.0063513623614894765,-0.06762969753065434,0.18521173027820584,-0.0006214113256852727
5.66,0.5172536297924247,0.0006201985151975263,-6.061091645326311e-05,2.4754725826799,0.5235987901687622,0.0063451603763374775,-0.0676248058369826,0.18527524390182074,-0.0006208046243627585
5.67,0.5172598257224008,0.000619592997610458,-6.0551758706839376e-05,2.475499022385591,0.5235987901687622,0.006338964446361395,-0.06761991892857704,0.1853386955055841,-0.000620198515199899
5.68,0.517266015603111,0.0006189880710251837,-6.04926585274293e-05,2.4755254361844514,0.5235987901687622,0.006332774565651178,-0.06761503680075959,0.18540208515004772,-0.0006195929976082759
5.69,0.5172721994404597,0.0006183837348643707,-6.0433616081302655e-05,2.4755518241017267,0.5235987901687622,0.00632659072830255,-0.06761015944883486,0.18546541289570423,-0.0006189880710216755
5.7,0.5172783772403452,0.0006177799885513879,-6.037463129827253e-05,2.4755781861628723,0.5235987901687622,0.006320412928417007,-0.06760528686812368,0.18552867880298726,-0.0006183837348627819
5.71,0.5172845490086603,0.0006171768315104209,-6.031570409670284e-05,2.4756045223933296,0.5235987901687622,0.00631424116010193,-0.06760041905395223,0.18559188293227144,-0.000617779988554279
5.72,0.517290714751292,0.000616574263168953,-6.025683414679489e-05,2.4756308328187626,0.5235987901687622,0.006308075417470249,-0.06759555600166327,0.18565502534387246,-0.0006171768315077486
5.73,0.5172968744741214,0.0006159722829509901,-6.019802179629136e-05,2.4756571174641353,0.5235987901687622,0.006301915694640781,-0.06759069770657095,0.18571810609804718,-0.0006165742631680793
5.74,0.5173030281830243,0.0006153708902839962,-6.013926669938552e-05,2.475683376355077,0.5235987901687622,0.006295761985737891,-0.06758584416402796,0.18578112525499357,-0.0006159722829468528
5.75,0.5173091758838703,0.00061477008459214,-6.0080569185619326e-05,2.4757096095165196,0.5235987901687622,0.006289614284891942,-0.06758099536935858,0.18584408287485096,-0.0006153708902889576
5.76,0.5173153175825234,0.0006141698653055792,-6.002192865608297e-05,2.4757358169742956,0.5235987901687622,0.006283472586238847,-0.06757615131793732,0.18590697901769987,-0.0006147700845948734
5.7700000000000005,0.5173214532848419,0.0006135702318514931,-5.996334540860071e-05,2.4757619987533177,0.5235987901687622,0.0062773368839202925,-0.06757131200509894,0.18596981374356225,-0.0006141698653094885
5.78,0.5173275829966785,0.0006129711836586911,-5.990481928019875e-05,2.475788154878934,0.5235987901687622,0.006271207172083737,-0.06756647742620578,0.18603258711240145,-0.000613570231855487
5.79,0.51733370672388,0.0006123727201577925,-5.9846350089869105e-05,2.4758142853764857,0.5235987901687622,0.006265083444882191,-0.06756164757662533,0.1860952991841223,-0.0006129711836555529
5.8,0.5173398244722878,0.0006117748407767174,-5.978793810751393e-05,2.4758403902708386,0.5235987901687622,0.006258965696474439,-0.06755682245170747,0.1861579500185711,-0.0006123727201545748
5.8100000000000005,0.5173459362477372,0.0006111775449453393,-5.972958313781723e-05,2.475866469587298,0.5235987901687622,0.006252853921025037,-0.06755200204682972,0.18622053967553584,-0.0006117748407752366
5.82,0.5173520420560581,0.0006105808320956382,-5.96712849701142e-05,2.4758925233511597,0.5235987901687622,0.0062467481127040925,-0.06754718635737478,0.18628306821474608,-0.0006111775449402224
5.83,0.5173581419030747,0.0006099847016572578,-5.9613043838030455e-05,2.475918551587252,0.5235987901687622,0.006240648265687487,-0.06754237537870798,0.18634553569587312,-0.0006105808320944206
5.84,0.5173642357946053,0.0006093891530621223,-5.955485951355394e-05,2.4759445543208383,0.5235987901687622,0.006234554374156875,-0.06753756910622216,0.18640794217853,-0.0006099847016605153
5.8500000000000005,0.5173703237364627,0.0006087941857446553,-5.949673174670406e-05,2.4759705315771794,0.5235987901687622,0.006228466432299462,-0.06753276753531562,0.18647028772227156,-0.0006093891530611906
5.86,0.5173764057344541,0.0006081997991373014,-5.9438660735391946e-05,2.475996483381065,0.5235987901687622,0.006222384434308115,-0.0675279706613691,0.18653257238659454,-0.0006087941857413348
5.87,0.5173824817943808,0.000607605992672873,-5.938064644283453e-05,2.4760224097574928,0.5235987901687622,0.006216308374381363,-0.06752317847977943,0.1865947962309376,-0.0006081997991347343
5.88,0.5173885519220387,0.0006070127657846521,-5.9322688822090186e-05,2.4760483107314473,0.5235987901687622,0.0062102382467235095,-0.06751839098594854,0.18665695931468143,-0.0006076059926751753
5.89,0.5173946161232178,0.0006064201179088277,-5.926478758244702e-05,2.476074186328131,0.5235987901687622,0.006204174045544408,-0.06751360817529492,0.18671906169714866,-0.0006070127657853419
5.9,0.5174006744037026,0.0006058280484800563,-5.9206942877136626e-05,2.476100036572279,0.5235987901687622,0.006198115765059575,-0.06750883004321964,0.1867811034376041,-0.0006064201179101225
5.91,0.517406726769272,0.000605236556933831,-5.914915462253839e-05,2.476125861488838,0.5235987901687622,0.006192063399490189,-0.06750405658513989,0.1868430845952547,-0.0006058280484833034
5.92,0.5174127732256991,0.0006046456427065864,-5.9091422724449894e-05,2.476151661102741,0.5235987901687622,0.0061860169430630885,-0.0674992877964781,0.1869050052292496,-0.0006052365569386708
5.93,0.5174188137787514,0.0006040553052358452,-5.903374707411785e-05,2.476177435438911,0.5235987901687622,0.006179976390010777,-0.06749452367266182,0.18696686539868024,-0.0006046456427100111
5.94,0.517424848434191,0.0006034655439603585,-5.897612754866832e-05,2.4762031845222587,0.5235987901687622,0.006173941734571198,-0.06748976420912361,0.18702866516258035,-0.0006040553052311104
5.95,0.5174308771977741,0.000602876358315575,-5.891856447835103e-05,2.4762289083772213,0.5235987901687622,0.006167912970988065,-0.06748500940127841,0.18709040457992607,-0.0006034655439579595
5.96,0.5174369000752516,0.0006022877477405768,-5.8861057499831615e-05,2.4762546070289013,0.5235987901687622,0.006161890093510647,-0.06748025924457977,0.18715208370963596,-0.0006028763583132424
5.97,0.5174429170723683,0.0006016997116736831,-5.8803606689361576e-05,2.4762802805019386,0.5235987901687622,0.006155873096393871,-0.06747551373446402,0.18721370261057108,-0.0006022877477418476
5.98,0.5174489281948639,0.0006011122495548234,-5.8746211885965516e-05,2.476305928821186,0.5235987901687622,0.0061498619738983296,-0.06747077286638384,0.18727526134153502,-0.0006016997116775613
5.99,0.5174549334484722,0.0006005253608257172,-5.868887291062691e-05,2.4763315520114895,0.5235987901687622,0.006143856720290053,-0.06746603663579707,0.187336759961274,-0.0006011122495541699
6.0,0.5174609328389214,0.0005999390449253778,-5.863159003392793e-05,2.476357150097221,0.5235987901687622,0.006137857329840846,-0.067461305038144,0.1873981985284769,-0.0006005253608276639
6.01,0.5174669263719344,0.0005993533012970572,-5.8574362832054805e-05,2.476382723103423,0.5235987901687622,0.006131863796827841,-0.06745657806890347,0.1874595771017753,-0.0005999390449207276
6.0200000000000005,0.5174729140532282,0.0005987681293792126,-5.8517191784464295e-05,2.476408271054211,0.5235987901687622,0.006125876115534057,-0.06745185572351438,0.18752089573974356,-0.0005993533013004537
6.03,0.5174788958885144,0.000598183528617031,-5.846007621816002e-05,2.4764337939748264,0.5235987901687622,0.0061198942802478395,-0.06744713799747691,0.1875821545008989,-0.0005987681293784242
6.04,0.5174848718834989,0.0005975994984511828,-5.840301658481539e-05,2.4764592918893635,0.5235987901687622,0.006113918285263309,-0.06744242488624015,0.1876433534437014,-0.0005981835286217319
6.05,0.5174908420438822,0.0005970160383270056,-5.834601241771348e-05,2.47648476482281,0.5235987901687622,0.006107948124880025,-0.06743771638530306,0.18770449262655403,-0.0005975994984530608
6.0600000000000005,0.5174968063753591,0.0005964331476878294,-5.828906391762423e-05,2.4765102127994627,0.5235987901687622,0.0061019837934030985,-0.067433012490136,0.18776557210780284,-0.0005970160383284018
6.07,0.5175027648836189,0.0005958508259773008,-5.8232171052864656e-05,2.4765356358438257,0.5235987901687622,0.006096025285143303,-0.06742831319622535,0.18782659194573686,-0.0005964331476926432
6.08,0.5175087175743454,0.0005952690726418167,-5.81753335484117e-05,2.476561033980622,0.5235987901687622,0.006090072594416851,-0.0674236184990738,0.1878875521985883,-0.0005958508259795714
6.09,0.5175146644532166,0.0005946878871260715,-5.811855157451806e-05,2.476586407234106,0.5235987901687622,0.0060841257155456185,-0.06741892839416669,0.18794845292453247,-0.000595269072645177
6.1000000000000005,0.5175206055259054,0.0005941072688777398,-5.806182483316519e-05,2.4766117556289764,0.5235987901687622,0.00607818464285681,-0.06741424287701667,0.18800929418168794,-0.0005946878871232464
6.11,0.5175265407980788,0.0005935272173406965,-5.8005153704333845e-05,2.4766370791892287,0.5235987901687622,0.006072249370683402,-0.0674095619431075,0.1880700760281165,-0.0005941072688808724
6.12,0.5175324702753984,0.0005929477319642485,-5.794853764479885e-05,2.4766623779397587,0.5235987901687622,0.006066319893363814,-0.06740488558797303,0.18813079852182335,-0.0005935272173407391
6.13,0.5175383939635203,0.0005923688121965171,-5.7891976773138953e-05,2.4766876519047747,0.5235987901687622,0.0060603962052419025,-0.06740021380711858,0.188191461720757,-0.0005929477319588372
6.140000000000001,0.5175443118680951,0.0005917904574844214,-5.78354712095705e-05,2.476712901108461,0.5235987901687622,0.006054478300667077,-0.06739554659605393,0.18825206568280942,-0.0005923688121911574
6.15,0.5175502239947679,0.0005912126672760641,-5.777902083572983e-05,2.476738125575217,0.5235987901687622,0.006048566173994296,-0.06739088395030511,0.1883126104658161,-0.0005917904574825883
6.16,0.5175561303491781,0.0005906354410208813,-5.772262551827223e-05,2.4767633253294297,0.5235987901687622,0.006042659819584073,-0.06738622586540324,0.18837309612755604,-0.0005912126672780182
6.17,0.5175620309369598,0.0005900587781697837,-5.7666285109760074e-05,2.4767885003954793,0.5235987901687622,0.006036759231802358,-0.06738157233688459,0.18843352272575187,-0.0005906354410223358
6.18,0.5175679257637416,0.0005894826781729873,-5.760999967963781e-05,2.4768136507975043,0.5235987901687622,0.006030864405020653,-0.06737692336027909,0.1884938903180699,-0.0005900587781715316
6.19,0.5175738148351464,0.0005889071404823861,-5.7553769060122995e-05,2.4768387765598563,0.5235987901687622,0.00602497533361579,-0.06737227893113266,0.1885541989621201,-0.0005894826781704943
6.2,0.5175796981567918,0.0005883321645470691,-5.749759353169265e-05,2.4768638777064154,0.5235987901687622,0.006019092011970373,-0.06736763904497371,0.18861444871545627,-0.0005889071404863166
6.21,0.5175855757342901,0.0005877577498225962,-5.744147244729492e-05,2.4768889542619634,0.5235987901687622,0.006013214434472114,-0.06736300369738052,0.18867463963557596,-0.0005883321645416828
6.22,0.5175914475732477,0.0005871838957573932,-5.7385406520303606e-05,2.4769140062499004,0.5235987901687622,0.006007342595514498,-0.06735837288386874,0.18873477177992068,-0.0005877577498258901
6.23,0.5175973136792658,0.0005866106018064905,-5.7329395090267854e-05,2.4769390336949755,0.5235987901687622,0.006001476489496449,-0.06735374660002645,0.18879484520587583,-0.0005871838957616227
6.24,0.51760317405794,0.0005860378674249528,-5.727343815376679e-05,2.4769640366212555,0.5235987901687622,0.005995616110822222,-0.06734912484141325,0.1888548599707708,-0.0005866106018048711
6.25,0.5176090287148606,0.0005854656920656009,-5.7217535935197295e-05,2.476989015052558,0.5235987901687622,0.005989761453901621,-0.06734450760358211,0.18891481613187902,-0.0005860378674227285
6.26,0.5176148776556124,0.0005848940751836721,-5.71616881928777e-05,2.4770139690131407,0.5235987901687622,0.0059839125131497806,-0.06733989488211319,0.18897471374641803,-0.0005854656920600831
6.2700000000000005,0.5176207208857747,0.0005843230162323465,-5.710589513256009e-05,2.477038898526793,0.5235987901687622,0.005978069282987497,-0.06733528667256916,0.18903455287154952,-0.0005848940751840281
6.28,0.5176265584109214,0.0005837525146697472,-5.70501562599246e-05,2.477063803617977,0.5235987901687622,0.005972231757840785,-0.06733068297055136,0.1890943335643794,-0.0005843230162283497
6.29,0.5176323902366209,0.0005831825699499255,-5.699447198218022e-05,2.4770886843102318,0.5235987901687622,0.00596639993214132,-0.06732608377162118,0.18915405588195783,-0.000583752514671243
6.3,0.5176382163684362,0.0005826131815320744,-5.693884178511327e-05,2.4771135406279945,0.5235987901687622,0.005960573800325997,-0.06732148907138971,0.18921371988127925,-0.0005831825699464943
6.3100000000000005,0.517644036811925,0.0005820443488715404,-5.688326605340216e-05,2.4771383725947786,0.5235987901687622,0.005954753356837261,-0.06731689886542797,0.1892733256192825,-0.0005826131815322988
6.32,0.5176498515726392,0.0005814760714267148,-5.6827744482547404e-05,2.477163180234764,0.5235987901687622,0.005948938596122999,-0.06731231314934552,0.18933287315285088,-0.000582044348873545
6.33,0.5176556606561258,0.0005809083486569439,-5.677227697709758e-05,2.4771879635718967,0.5235987901687622,0.005943129512636425,-0.06730773191874574,0.18939236253881211,-0.0005814760714262235
6.34,0.517661464067926,0.0005803411800203067,-5.6716863663729133e-05,2.477212722629879,0.5235987901687622,0.005937326100836193,-0.06730315516922544,0.18945179383393848,-0.0005809083486574274
6.3500000000000005,0.5176672618135758,0.0005797745649759926,-5.6661504431405885e-05,2.477237457432625,0.5235987901687622,0.0059315283551863995,-0.06729858289639751,0.18951116709494684,-0.0005803411800231473
6.36,0.5176730538986056,0.0005792085029844293,-5.660619915632409e-05,2.4772621680040396,0.5235987901687622,0.0059257362701565786,-0.0672940150958798,0.1895704823784987,-0.000579774564979374
6.37,0.5176788403285407,0.0005786429935074321,-5.6550947699712806e-05,2.4772868543680184,0.5235987901687622,0.005919949840221483,-0.06728945176329511,0.18962973974120026,-0.0005792085029820981
6.38,0.5176846211089008,0.0005780780360036777,-5.649575037544596e-05,2.477311516547983,0.5235987901687622,0.005914169059861418,-0.0672848928942483,0.18968893923960248,-0.000578642993509515
6.390000000000001,0.5176903962452002,0.0005775136299356521,-5.644060680255053e-05,2.4773361545680226,0.5235987901687622,0.005908393923562016,-0.06728033848438278,0.1897480809302011,-0.000578078036006513
6.4,0.5176961657429479,0.000576949774765247,-5.638551704052058e-05,2.4773607684517653,0.5235987901687622,0.005902624425814351,-0.06727578852932461,0.18980716486943672,-0.0005775136299401851
6.41,0.5177019296076474,0.000576386469956135,-5.633048091119308e-05,2.477385358223053,0.5235987901687622,0.005896860561114825,-0.06727124302471583,0.18986619111369485,-0.000576949774766522
6.42,0.5177076878447971,0.000575823714971633,-5.6275498450199246e-05,2.47740992390549,0.5235987901687622,0.005891102323965058,-0.06726670196619207,0.18992515971930599,-0.0005763864699526167
6.43,0.5177134404598899,0.0005752615092724191,-5.622056992139052e-05,2.477434465522429,0.5235987901687622,0.005885349708872334,-0.06726216534938217,0.18998407074254564,-0.0005758237149766643
6.44,0.5177191874584132,0.0005746998523258213,-5.616569465978494e-05,2.477458983098128,0.5235987901687622,0.005879602710349041,-0.06725763316996508,0.19004292423963437,-0.0005752615092724511
6.45,0.5177249288458491,0.0005741387435945666,-5.6110873125458927e-05,2.4774834766556975,0.5235987901687622,0.005873861322913121,-0.06725310542356844,0.19010172026673786,-0.0005746998523292746
6.46,0.5177306646276746,0.0005735781825459608,-5.6056104860584266e-05,2.4775079462191414,0.5235987901687622,0.005868125541087621,-0.06724858210586944,0.190160458879967,-0.0005741387435920231
6.47,0.5177363948093611,0.0005730181686428727,-5.6001390308813015e-05,2.4775323918115406,0.5235987901687622,0.00586239535940114,-0.06724406321250509,0.19021914013537786,-0.0005735781825499942
6.48,0.5177421193963746,0.0005724587013529449,-5.594672899277703e-05,2.4775568134568715,0.5235987901687622,0.005856670772387607,-0.06723954873916226,0.19027776408897187,-0.0005730181686480762
6.49,0.517747838394176,0.0005718997801442193,-5.589212087256379e-05,2.4775812111786513,0.5235987901687622,0.005850951774586166,-0.06723503868151025,0.19033633079669576,-0.0005724587013533622
